ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002970.SZ,20230316,9701,2297.27,8666,2053.09,5999,1420.83,8204,1943.38,2326,550.45,3514,831.02,3865,916.3,1507,357.35,-4273,-1012.06
002970.SZ,20230315,10656,2562.28,6961,1673.91,7640,1835.68,8270,1989.07,1388,333.12,3346,803.18,0,0.0,1107,264.92,-1992,-475.0
002970.SZ,20230314,15616,3753.32,10701,2576.92,8358,2008.9,10718,2575.63,2286,550.91,4841,1160.58,0,0.0,0,0.0,-1144,-278.88
002970.SZ,20230313,12676,3089.22,9490,2314.14,7455,1816.1,8656,2109.8,2926,713.8,4772,1161.33,74,18.12,213,51.98,-263,-60.06
002970.SZ,20230310,13091,3184.54,9173,2232.58,8165,1985.48,9043,2199.21,2774,675.85,4112,1000.14,0,0.0,1702,413.95,-1858,-450.24
002970.SZ,20230309,12039,2959.11,8028,1974.5,7544,1855.65,9333,2294.46,1795,441.39,3870,950.62,0,0.0,148,36.57,1596,394.36
002970.SZ,20230308,12193,2983.68,10089,2470.28,11300,2765.32,11638,2848.25,4845,1186.95,4979,1217.29,0,0.0,1632,400.13,4575,1120.52
002970.SZ,20230307,21014,5131.67,11858,2897.29,13924,3404.44,19818,4843.09,5312,1297.03,8686,2120.41,563,139.06,451,111.41,-6070,-1484.46
002970.SZ,20230306,18194,4525.28,11125,2770.12,14493,3607.5,14091,3506.72,5745,1427.69,9099,2263.82,2008,499.55,6125,1519.35,-2054,-510.3
002970.SZ,20230303,26241,6678.25,21316,5427.95,22143,5636.54,25571,6511.16,10996,2798.25,11006,2797.71,897,232.98,2384,609.2,-14123,-3596.42
002970.SZ,20230302,29224,7531.49,33329,8598.02,35387,9125.12,36590,9438.96,16935,4370.44,15003,3870.98,5016,1300.81,1640,419.89,7826,2035.14
002970.SZ,20230301,20614,5174.66,19177,4820.22,21903,5501.22,21024,5282.21,11159,2810.33,10621,2665.19,655,164.17,3509,882.76,4133,1039.2
002970.SZ,20230228,18231,4510.89,17061,4230.61,18043,4472.09,20152,4990.6,8584,2129.65,5921,1464.79,688,170.05,2411,596.68,-826,-197.03
002970.SZ,20230227,29021,7221.63,21288,5297.98,23766,5909.7,28008,6967.82,8987,2238.67,13753,3419.42,1762,437.58,486,122.34,-16890,-4209.34
002970.SZ,20230224,22450,5692.79,19836,5036.61,25419,6451.77,23429,5946.23,9242,2351.46,13064,3315.36,753,192.41,1535,390.23,777,204.99
002970.SZ,20230223,32083,8228.6,26315,6756.34,29635,7602.99,34932,8960.58,14638,3759.76,15848,4065.69,1972,508.34,1232,317.08,-9223,-2348.14
002970.SZ,20230222,38536,9985.33,32124,8330.67,39402,10217.34,39492,10239.33,18540,4808.04,20405,5294.16,1824,476.57,6280,1623.12,-17666,-4558.02
002970.SZ,20230221,72069,19176.72,63029,16780.9,69322,18462.12,64901,17276.57,33437,8902.26,39656,10552.6,7998,2128.44,15239,4059.47,-34838,-9258.38
002970.SZ,20230220,75639,22507.27,45377,13587.62,73252,21822.07,55346,16625.84,44595,13423.57,52164,15704.34,23727,7452.64,64326,19287.75,3712,437.03
002970.SZ,20230217,5927,1891.9,9051,2889.12,7728,2466.9,13601,4341.52,8751,2793.32,11339,3619.41,23107,7375.75,11522,3677.82,-33355,-10647.04
002970.SZ,20230216,14303,4127.35,10061,2906.98,16661,4804.47,16115,4637.03,15417,4441.89,17797,5111.44,15660,4483.76,18067,5202.02,-29354,-8497.48
002970.SZ,20230215,7602,1938.07,13181,3399.13,9055,2342.59,18450,4788.1,13707,3598.61,14777,3866.92,35425,9225.05,19380,5050.17,-24030,-6453.39
002970.SZ,20230214,12025,2898.21,10144,2447.31,8282,1998.22,8121,1957.96,3643,878.81,4436,1067.62,0,0.0,1249,302.34,435,107.03
002970.SZ,20230213,14878,3595.6,9721,2350.43,6257,1511.82,9116,2203.54,1820,440.7,4118,994.14,0,0.0,0,0.0,3996,969.87
002970.SZ,20230210,15244,3698.35,15729,3819.01,10891,2641.83,11712,2843.44,6209,1511.85,5255,1274.1,440,105.69,88,21.16,-9374,-2265.1
002970.SZ,20230209,19138,4620.03,20206,4871.94,21450,5189.03,18107,4381.52,9871,2401.87,10112,2454.24,2421,584.07,4455,1087.29,-2918,-694.56
002970.SZ,20230208,26821,6612.42,31358,7746.71,29345,7231.98,25122,6197.52,11459,2841.84,10860,2686.98,2626,653.09,2911,708.12,-5667,-1354.29
002970.SZ,20230207,16378,3854.89,16889,3988.07,15322,3616.86,20414,4828.0,7779,1831.63,8206,1932.82,7929,1898.94,1898,453.43,637,175.68
002970.SZ,20230206,21381,5011.15,24207,5676.67,18585,4362.68,18771,4401.74,7768,1823.89,4784,1125.92,28,6.61,0,0.0,-5245,-1210.72
002970.SZ,20230203,20122,4694.09,24480,5718.01,20067,4691.62,17472,4086.67,5487,1284.7,5115,1191.55,1391,325.83,0,0.0,240,60.16
002970.SZ,20230202,12756,2910.96,13136,3003.15,11002,2515.96,9910,2264.77,2871,657.44,4183,953.99,600,137.56,0,0.0,-913,-208.68
002970.SZ,20230201,9724,2154.57,9841,2183.01,8460,1876.65,8448,1875.77,4432,986.16,3909,865.45,462,102.92,880,196.06,5274,1170.56
002970.SZ,20230131,8796,1902.05,10569,2285.59,7170,1553.37,5860,1269.46,2278,494.15,1815,394.52,0,0.0,0,0.0,-639,-136.86
002970.SZ,20230130,11646,2538.05,11884,2593.43,8780,1916.93,8024,1754.09,4091,894.97,4013,872.58,404,87.3,1000,217.15,1533,332.64
002970.SZ,20230120,6610,1408.04,5796,1233.88,3555,756.56,4925,1047.24,1987,422.3,1545,329.92,114,24.14,0,0.0,-1022,-215.26
002970.SZ,20230119,8807,1874.2,9152,1948.33,6502,1386.47,6154,1310.07,1709,363.41,1712,365.68,0,0.0,0,0.0,506,109.6
002970.SZ,20230118,7572,1583.64,8977,1878.24,5128,1073.1,4460,933.44,2235,467.62,1498,312.69,0,0.0,0,0.0,1687,351.7
002970.SZ,20230117,5197,1069.12,6998,1440.77,4754,979.09,4156,855.98,1625,335.53,422,86.98,0,0.0,0,0.0,-472,-96.05
002970.SZ,20230116,10024,2045.45,8970,1831.24,4628,945.32,6091,1242.8,1376,281.01,1007,205.89,40,8.16,0,0.0,2201,449.66
002970.SZ,20230113,6627,1316.37,7338,1457.27,3889,772.2,2414,479.36,384,75.91,1148,227.86,0,0.0,0,0.0,-2264,-449.53
002970.SZ,20230112,8703,1752.92,6576,1324.54,3809,768.16,4748,957.08,1199,241.94,1775,357.77,0,0.0,612,123.62,2652,535.9
002970.SZ,20230111,7165,1442.12,7233,1455.71,3204,644.93,3302,665.32,1036,208.78,870,174.8,0,0.0,0,0.0,-1188,-237.04
002970.SZ,20230110,8323,1677.77,7831,1578.23,3789,762.4,3625,730.39,914,183.96,1570,315.5,0,0.0,0,0.0,487,98.76
002970.SZ,20230109,6254,1260.87,7045,1419.93,3682,742.72,3701,747.01,1230,248.22,420,84.88,0,0.0,0,0.0,-478,-93.59
002970.SZ,20230106,6513,1307.27,4903,984.42,3180,638.12,2766,555.16,1154,231.52,1636,328.05,0,0.0,1542,309.28,415,83.44
002970.SZ,20230105,5811,1163.27,4764,953.53,2642,528.89,3595,719.7,978,195.77,1072,214.69,0,0.0,0,0.0,333,67.49
002970.SZ,20230104,7627,1529.62,6800,1363.95,2315,464.49,3191,639.97,456,91.52,407,81.71,0,0.0,0,0.0,909,182.66
002970.SZ,20230103,9757,1933.97,7946,1574.35,6050,1202.32,7533,1496.4,591,115.95,919,181.49,0,0.0,0,0.0,2050,404.75
002970.SZ,20241231,16130,7750.06,13304,6400.78,10601,5094.82,13060,6278.69,5209,2507.87,5341,2563.77,1050,504.05,1285,613.55,-233,-101.29
002970.SZ,20241230,18023,8794.44,15067,7361.37,13382,6527.33,14072,6876.45,7038,3442.37,9024,4399.03,1105,544.9,1385,672.2,-2284,-1077.91
002970.SZ,20241227,17551,8578.96,18889,9244.96,18319,8970.14,17826,8730.65,9915,4856.17,9715,4750.11,1437,705.91,792,385.48,3834,1903.46
002970.SZ,20241226,18434,8969.27,19100,9305.34,19045,9283.92,20675,10073.79,13681,6671.46,11677,5694.1,1640,804.3,1347,655.73,4417,2150.25
002970.SZ,20241225,21099,10094.32,23202,11114.42,22854,10953.43,19612,9390.78,11210,5382.0,13139,6314.02,3355,1613.65,2565,1224.18,2663,1300.69
002970.SZ,20241224,15521,7236.15,17897,8348.75,13888,6479.33,12201,5694.75,8350,3903.97,6696,3126.71,622,292.0,1587,741.24,1467,698.47
002970.SZ,20241223,14666,6811.56,11829,5493.35,9405,4369.02,10468,4866.11,3766,1754.75,5813,2701.2,499,231.57,226,106.23,-2860,-1320.97
002970.SZ,20241220,14780,6921.66,14210,6656.66,14220,6661.22,14152,6632.74,8164,3830.91,8750,4099.43,93,43.82,146,68.78,4815,2267.49
002970.SZ,20241219,14280,6474.48,16757,7605.33,14552,6607.25,13045,5924.71,7143,3249.97,7667,3479.2,2062,934.77,568,257.24,2500,1152.33
002970.SZ,20241218,10629,4672.02,9390,4129.41,5853,2576.08,6414,2822.2,3510,1545.37,3846,1688.39,400,173.6,742,327.07,2470,1098.05
002970.SZ,20241217,12309,5457.42,9750,4325.02,7796,3454.21,8051,3568.02,3285,1452.13,4984,2205.1,0,0.0,605,265.63,-1358,-597.28
002970.SZ,20241216,13960,6340.13,12368,5615.51,8921,4048.78,8777,3987.29,4701,2134.02,5985,2718.44,363,166.18,815,367.87,-3423,-1552.78
002970.SZ,20241213,13414,6262.67,10237,4783.17,9689,4527.14,11196,5233.21,3308,1547.89,5017,2340.36,315,148.11,276,129.08,-1742,-804.77
002970.SZ,20241212,12325,5737.86,13950,6494.04,11538,5374.87,11465,5341.58,7488,3489.22,5874,2736.24,252,116.05,314,146.14,319,158.6
002970.SZ,20241211,16328,7538.11,20848,9625.6,17584,8120.09,16384,7564.6,9741,4499.76,6012,2780.72,490,227.8,899,414.83,-7246,-3335.3
002970.SZ,20241210,23280,11004.57,28546,13510.29,29272,13880.38,26891,12750.38,18652,8816.11,16872,7961.9,2883,1370.01,1778,848.51,-7680,-3637.26
002970.SZ,20241209,13289,5959.27,13130,5899.79,11774,5298.12,13007,5849.07,4872,2197.61,3442,1550.66,3337,1499.09,3693,1654.56,72,34.15
002970.SZ,20241206,9285,4128.63,7940,3532.71,5337,2374.8,6128,2727.21,1774,789.42,2368,1053.24,625,279.36,585,259.04,209,97.15
002970.SZ,20241205,11380,5043.81,10772,4774.94,5105,2262.89,5579,2473.16,2370,1052.06,2504,1110.66,0,0.0,0,0.0,-49,-19.02
002970.SZ,20241204,12110,5425.96,10587,4747.41,10785,4836.56,7244,3246.89,3211,1430.69,6067,2711.23,262,118.69,2470,1106.38,-612,-276.77
002970.SZ,20241203,10893,4953.13,10474,4762.61,6870,3124.1,6487,2949.63,2385,1084.92,2955,1345.36,269,122.21,501,226.76,-1155,-521.71
002970.SZ,20241202,16925,7749.88,16608,7600.24,10125,4629.25,12234,5599.35,8383,3830.32,6450,2945.43,0,0.0,141,64.44,3637,1662.71
002970.SZ,20241129,11964,5260.11,12439,5483.57,10472,4630.13,9857,4353.31,4763,2112.49,4172,1841.31,0,0.0,731,324.54,1949,853.38
002970.SZ,20241128,9799,4269.74,9045,3943.88,6678,2909.91,6458,2814.95,3105,1355.18,2794,1218.18,0,0.0,1285,557.84,-1074,-470.11
002970.SZ,20241127,11031,4731.92,11746,5034.55,7474,3207.04,7434,3190.91,3815,1640.13,3488,1502.52,348,148.89,0,0.0,-830,-348.72
002970.SZ,20241126,11146,4835.13,9026,3916.77,4307,1867.08,4440,1924.51,1357,589.89,2770,1201.88,0,0.0,574,248.94,-506,-216.15
002970.SZ,20241125,15105,6550.38,13018,5648.27,6896,2986.99,6580,2851.79,2644,1144.47,4150,1796.13,0,0.0,897,385.65,1145,494.7
002970.SZ,20241122,15240,6864.49,10622,4776.81,10329,4644.82,9765,4398.12,3986,1788.64,7625,3423.89,300,133.83,1843,832.96,-1965,-854.8
002970.SZ,20241121,13523,6181.16,12830,5863.81,8258,3773.03,8715,3983.63,3485,1593.33,5061,2313.27,1549,708.66,209,95.47,-684,-307.82
002970.SZ,20241120,14510,6595.85,13302,6049.6,9270,4214.98,9059,4118.98,3372,1534.24,5017,2279.8,238,108.77,12,5.45,-4192,-1904.32
002970.SZ,20241119,20489,9185.05,15090,6769.68,9023,4051.88,10900,4891.67,3214,1443.07,6736,3018.66,0,0.0,0,0.0,1394,633.54
002970.SZ,20241118,28364,12799.07,22799,10314.6,19182,8646.98,23512,10591.34,9502,4295.14,10153,4581.26,1424,653.69,2008,907.69,-2494,-1165.64
002970.SZ,20241115,20015,9667.82,13872,6704.36,12748,6144.26,14640,7062.16,6909,3345.18,9491,4573.31,620,299.38,2289,1116.81,-1062,-480.48
002970.SZ,20241114,15105,7442.87,13679,6756.33,12697,6267.59,11974,5918.35,7500,3701.16,8679,4268.63,1949,970.99,2919,1439.3,-3153,-1512.89
002970.SZ,20241113,14475,7141.0,10512,5190.29,10109,4989.98,10601,5228.42,4045,1993.3,7938,3912.17,1528,752.93,1106,546.32,-1569,-769.18
002970.SZ,20241112,17009,8478.14,15797,7884.18,18229,9092.95,18119,9035.47,8680,4335.41,11286,5631.61,1847,925.4,563,280.64,-1660,-815.28
002970.SZ,20241111,18686,9287.33,15708,7817.11,19584,9745.03,20533,10220.36,12772,6366.5,16290,8104.52,3098,1548.39,1609,805.26,1883,955.26
002970.SZ,20241108,20195,9999.55,17839,8852.14,22147,10979.63,22926,11377.14,16135,8007.28,18194,9013.22,3951,1964.74,3469,1708.71,1155,572.25
002970.SZ,20241107,21470,10253.9,16228,7763.16,19333,9240.88,20391,9752.32,12187,5824.67,12862,6129.95,2279,1094.07,5788,2768.08,10615,5092.39
002970.SZ,20241106,26290,12612.06,20232,9708.98,27394,13138.04,26534,12725.84,16635,7975.55,20306,9737.45,2095,1008.24,5342,2561.62,-13262,-6348.32
002970.SZ,20241105,23819,11542.46,27239,13206.65,28877,13988.17,28591,13852.14,17533,8513.17,15892,7707.88,2614,1265.23,1121,542.36,-4691,-2252.92
002970.SZ,20241104,26611,12710.91,37357,17849.85,34880,16665.73,30654,14637.54,23732,11340.3,18221,8697.61,4008,1900.32,2999,1432.27,5955,2837.68
002970.SZ,20241101,28370,12863.71,29433,13388.12,25573,11605.12,24478,11116.22,16433,7484.51,15021,6811.74,1608,723.2,3052,1360.46,-8711,-3935.15
002970.SZ,20241031,23188,10640.53,23139,10634.89,22220,10210.74,18539,8527.23,11826,5432.57,12726,5837.08,1278,579.96,4108,1864.6,777,349.55
002970.SZ,20241030,22221,10185.47,18407,8442.83,16693,7653.99,16639,7627.51,7197,3299.53,11149,5106.47,345,158.25,261,120.44,98,70.3
002970.SZ,20241029,20842,9631.17,27107,12533.63,20248,9366.89,17424,8061.92,11703,5413.93,11046,5113.87,3672,1706.14,888,408.71,-7371,-3397.61
002970.SZ,20241028,21901,10002.25,25099,11468.49,23208,10599.71,18999,8683.24,10307,4708.9,12509,5707.7,2107,967.5,916,418.94,-7793,-3555.08
002970.SZ,20241025,24819,11539.09,23329,10853.64,20406,9489.47,22889,10643.33,15122,7034.97,13433,6244.89,1840,857.26,2536,1178.93,-7994,-3714.69
002970.SZ,20241024,40730,19284.74,36487,17268.71,39273,18600.65,32640,15470.24,20906,9918.73,25092,11914.39,3953,1863.16,10643,5013.93,-7684,-3646.75
002970.SZ,20241023,37542,18887.02,41762,20985.56,42548,21401.9,38649,19458.31,26770,13492.84,25379,12801.6,5151,2622.37,6221,3158.66,13606,6893.81
002970.SZ,20241022,33788,15887.37,30969,14584.62,28242,13291.96,29045,13665.05,18245,8584.62,22086,10387.99,5252,2484.56,3427,1610.86,-1801,-831.1
002970.SZ,20241021,43426,20705.31,38173,18245.37,35982,17159.77,38128,18155.17,28768,13714.39,30453,14497.4,4031,1886.58,5453,2568.1,6826,3228.1
002970.SZ,20241018,41955,19133.44,40496,18527.4,40600,18539.06,42554,19431.01,32384,14846.79,33464,15290.45,10641,4878.11,9065,4148.53,7962,3619.55
002970.SZ,20241017,51549,22905.17,45101,20032.07,46209,20548.64,50421,22394.3,37417,16661.72,37241,16572.99,12277,5466.48,14689,6582.64,20570,9186.45
002970.SZ,20241016,67600,28868.02,56837,24345.7,61523,26370.26,61132,26172.12,45809,19615.5,53310,22822.75,14911,6423.9,18564,7937.13,7846,3371.46
002970.SZ,20241015,13432,5605.87,17828,7445.73,17465,7293.45,28030,11717.67,25693,10746.43,23598,9872.39,27531,11542.69,14665,6152.64,-1886,-823.43
002970.SZ,20241014,36079,13282.58,34423,12697.43,22633,8369.08,23728,8757.25,13435,4964.11,11421,4218.13,169,62.49,2744,1005.46,8953,3381.87
002970.SZ,20241011,25272,9201.47,21111,7712.97,17378,6326.66,17614,6412.04,8174,2983.45,11014,3998.54,830,302.46,1915,690.5,-3094,-1134.36
002970.SZ,20241010,28898,11027.51,28867,11042.39,21449,8186.23,21399,8152.04,13119,5005.53,10471,3989.74,1677,637.89,4406,1673.0,-10660,-4066.54
002970.SZ,20241009,44538,17593.29,40111,15869.04,30002,11878.94,31479,12458.38,17280,6851.22,18743,7400.42,4372,1721.51,5859,2317.12,-8794,-3445.15
002970.SZ,20241008,40926,16359.48,40436,16199.79,44628,17939.19,39615,15914.34,30914,12463.47,30632,12334.1,12745,5159.93,18530,7473.84,-1341,-549.41
002970.SZ,20240930,44418,16393.62,39379,14544.91,38264,14130.38,38806,14334.36,25957,9595.76,28363,10483.66,8407,3121.8,10498,3878.63,8397,3095.89
002970.SZ,20240927,21328,6871.18,25529,8300.36,16876,5448.59,20943,6823.85,12031,3940.71,10547,3460.34,10156,3442.44,3372,1118.36,2432,707.79
002970.SZ,20240926,26255,7964.11,22974,6976.66,17482,5312.44,16652,5062.18,9715,2965.37,7781,2358.85,0,0.0,6045,1844.22,2363,723.58
002970.SZ,20240925,37248,11585.09,29670,9233.69,24920,7766.34,22786,7104.52,10015,3127.6,17128,5346.27,674,212.22,3274,1006.76,-10599,-3244.35
002970.SZ,20240924,34787,10831.63,29415,9163.35,22967,7150.63,20422,6363.27,8729,2714.94,13663,4246.51,0,0.0,2983,924.07,-8377,-2607.96
002970.SZ,20240923,26856,8631.94,18603,6005.48,16987,5469.1,17929,5772.04,9382,3032.27,16694,5355.8,0,0.0,0,0.0,363,108.36
002970.SZ,20240920,8885,2913.74,7254,2378.81,3957,1297.44,3987,1307.6,1016,332.52,2617,857.28,0,0.0,0,0.0,-616,-200.15
002970.SZ,20240919,12786,4206.91,13525,4451.23,7911,2605.15,6496,2139.88,2304,761.97,1779,586.86,0,0.0,1201,396.06,418,142.82
002970.SZ,20240918,10334,3352.38,9118,2958.66,5282,1715.5,5090,1653.05,822,266.95,2230,723.12,0,0.0,0,0.0,743,243.42
002970.SZ,20240913,9573,3144.75,11063,3634.52,5773,1895.43,4908,1610.87,2587,849.61,2282,749.2,320,104.8,0,0.0,-1961,-642.87
002970.SZ,20240912,15662,5188.72,19706,6533.62,14329,4753.37,11116,3683.63,3708,1231.21,2264,750.55,0,0.0,613,205.5,88,37.49
002970.SZ,20240911,18348,5963.98,20966,6817.92,8318,2709.71,7478,2431.98,3661,1188.69,2555,832.85,672,220.36,0,0.0,3199,1054.43
002970.SZ,20240910,10236,3231.78,9557,3021.27,4085,1293.65,4602,1454.01,1245,393.74,1407,443.89,0,0.0,0,0.0,1056,336.72
002970.SZ,20240909,10789,3419.96,10013,3174.74,4372,1386.35,4558,1444.28,2098,665.63,1786,565.91,0,0.0,902,287.0,607,194.4
002970.SZ,20240906,11308,3669.47,9965,3236.67,5183,1685.66,5435,1764.62,3342,1083.77,3758,1219.2,0,0.0,675,218.4,-2845,-922.37
002970.SZ,20240905,15628,5082.68,14892,4839.7,8983,2921.68,8020,2609.73,3851,1251.52,5039,1640.65,71,22.71,582,188.51,1445,468.86
002970.SZ,20240904,17044,5401.18,18461,5846.89,8009,2537.83,7313,2313.51,3868,1219.19,3145,996.85,0,0.0,3,0.96,-3507,-1097.01
002970.SZ,20240903,26141,8299.39,27278,8654.45,10243,3248.24,11514,3653.61,6213,1968.2,4208,1333.5,403,125.73,0,0.0,4025,1277.96
002970.SZ,20240902,12879,3994.7,18040,5593.22,6634,2056.38,6256,1938.34,6420,1988.05,3416,1057.79,2666,824.06,886,273.83,-7531,-2327.95
002970.SZ,20240830,12838,3969.64,17586,5439.87,9176,2837.36,7389,2286.5,5276,1634.13,2424,747.72,109,32.96,0,0.0,-1265,-395.57
002970.SZ,20240829,12124,3655.57,13549,4089.95,6863,2069.88,6664,2009.23,3284,990.29,2906,875.05,849,258.5,0,0.0,2798,837.17
002970.SZ,20240828,11299,3319.39,9688,2847.0,2856,839.66,4180,1229.4,909,267.51,1195,350.16,0,0.0,0,0.0,1208,356.37
002970.SZ,20240827,13815,4075.06,16327,4814.83,5629,1660.15,3000,885.21,1336,393.24,1453,428.4,0,0.0,0,0.0,-778,-228.02
002970.SZ,20240826,22851,6811.74,21548,6420.04,6313,1877.4,9063,2699.85,5373,1595.8,3406,1014.51,0,0.0,520,150.54,-109,-30.19
002970.SZ,20240823,27482,8173.17,13040,3888.76,9459,2804.14,6448,1914.27,4339,1289.15,20140,5972.74,0,0.0,1652,490.69,6294,1872.88
002970.SZ,20240822,10755,3252.11,10460,3164.22,3837,1159.51,3631,1095.87,1235,371.49,913,276.11,0,0.0,823,246.9,-1141,-344.3
002970.SZ,20240821,7474,2285.03,7543,2307.58,3450,1055.15,3368,1029.82,881,269.9,1005,306.63,869,265.97,758,232.02,-1348,-412.93
002970.SZ,20240820,14852,4574.01,10621,3272.13,4051,1245.28,6099,1876.76,652,200.08,2835,870.48,0,0.0,0,0.0,-3421,-1050.88
002970.SZ,20240819,11658,3665.5,10120,3183.69,3696,1163.81,4523,1421.38,772,243.69,1287,405.94,359,113.52,555,175.49,-1841,-573.94
002970.SZ,20240816,11426,3633.21,11211,3566.5,4410,1401.51,3696,1173.79,1132,359.52,1519,482.52,0,0.0,542,171.43,-2416,-766.33
002970.SZ,20240815,12866,4087.87,13830,4396.83,5965,1897.87,5333,1696.38,2264,721.68,1394,443.39,0,0.0,538,170.83,563,179.88
002970.SZ,20240814,10335,3262.55,10902,3440.82,4638,1464.13,3835,1210.73,1788,564.86,2024,639.99,0,0.0,0,0.0,75,26.54
002970.SZ,20240813,11833,3695.51,12536,3916.99,4393,1374.24,4462,1393.5,2025,632.99,1253,392.26,0,0.0,0,0.0,-533,-160.47
002970.SZ,20240812,10030,3119.82,9612,2991.69,3661,1140.0,3241,1008.08,623,193.74,936,291.0,0,0.0,525,162.8,-68,-21.31
002970.SZ,20240809,17658,5551.81,15375,4834.38,4925,1547.78,7352,2310.09,1286,403.63,1976,620.42,833,261.67,0,0.0,375,121.4
002970.SZ,20240808,22521,6977.72,17939,5552.4,11819,3660.13,15410,4777.09,2947,912.85,3960,1227.72,21,6.52,0,0.0,-2578,-796.61
002970.SZ,20240807,13221,4236.78,10704,3432.8,6177,1981.22,7325,2348.98,1429,457.53,1849,591.12,353,113.67,1302,416.29,84,26.98
002970.SZ,20240806,17410,5572.91,14339,4596.97,8015,2565.18,7667,2451.98,2434,780.11,4047,1290.32,60,19.51,1866,598.44,687,219.1
002970.SZ,20240805,16784,5497.22,19464,6389.16,10458,3436.7,9583,3141.16,5338,1753.89,4991,1632.89,1458,475.39,0,0.0,-6231,-2039.63
002970.SZ,20240802,15910,5443.18,15318,5245.13,7336,2512.06,8075,2762.91,3695,1265.07,3572,1220.49,624,213.01,600,204.79,-2310,-781.63
002970.SZ,20240801,16920,5814.53,15197,5229.02,7057,2428.48,7940,2732.04,3263,1122.15,3215,1105.79,512,177.72,1400,476.02,-902,-315.72
002970.SZ,20240731,16585,5579.49,19698,6627.1,13984,4710.1,13299,4475.17,5796,1956.85,4219,1429.91,2315,786.85,1464,501.11,5614,1896.72
002970.SZ,20240730,13606,4441.85,12566,4106.39,6479,2113.49,5949,1942.49,1522,498.6,2632,856.89,0,0.0,460,148.17,-1175,-380.74
002970.SZ,20240729,13748,4543.57,14435,4773.17,7714,2552.97,6574,2173.68,2901,960.24,3356,1110.6,2,0.66,0,0.0,-1445,-474.23
002970.SZ,20240726,13672,4480.95,14872,4875.69,7396,2426.2,6562,2152.18,2397,788.94,2118,696.6,87,28.36,0,0.0,-2659,-871.96
002970.SZ,20240725,19004,6198.34,14918,4872.05,7437,2427.07,9400,3066.5,3295,1076.8,5805,1889.7,992,323.09,605,197.05,-2291,-748.55
002970.SZ,20240724,24395,8192.43,17172,5767.61,12231,4102.36,16772,5626.43,9574,3198.91,10172,3402.01,904,301.6,2987,999.25,-2434,-819.57
002970.SZ,20240723,18789,6586.95,16212,5705.9,14057,4928.3,12581,4399.98,8534,2988.5,10851,3792.93,1585,555.01,3321,1159.96,-8467,-2974.36
002970.SZ,20240722,18362,6603.25,16816,6049.84,9549,3435.38,9422,3388.56,3249,1168.33,5199,1870.48,577,209.02,300,107.11,-3131,-1119.95
002970.SZ,20240719,20224,7301.57,19294,6969.89,12356,4463.52,11216,4059.81,7039,2546.16,9423,3397.55,1191,435.17,877,319.17,-6463,-2336.63
002970.SZ,20240718,28769,10222.73,18229,6483.96,15641,5554.16,28369,10058.93,9461,3356.5,8429,2993.89,2356,828.64,1200,425.26,1699,616.64
002970.SZ,20240717,25556,9500.28,20132,7495.82,13157,4893.1,15104,5608.51,7128,2640.98,9416,3499.66,2834,1046.76,4023,1477.12,-9831,-3666.07
002970.SZ,20240716,22949,8795.18,23629,9072.77,14090,5413.04,15400,5905.23,9231,3546.66,8108,3111.64,1503,580.56,636,245.81,-521,-198.86
002970.SZ,20240715,24981,9619.24,17754,6841.63,12983,5010.02,17011,6554.54,6303,2425.88,7500,2882.46,0,0.0,2002,776.5,-1549,-587.89
002970.SZ,20240712,29114,11436.03,19432,7637.81,15844,6227.52,20714,8139.26,7881,3099.53,11705,4598.3,2087,819.48,3075,1207.19,1740,695.08
002970.SZ,20240711,34996,13799.78,31035,12258.99,39212,15479.62,32217,12723.96,19504,7705.6,26440,10427.99,2388,945.69,6407,2519.76,-3313,-1347.68
002970.SZ,20240710,22787,8735.43,25770,9889.07,19815,7597.62,18750,7186.52,11218,4308.02,9095,3489.72,2067,795.8,2272,871.56,-3428,-1309.27
002970.SZ,20240709,24954,9211.74,25522,9417.92,21500,7938.53,19077,7051.12,11352,4190.66,12307,4539.17,2718,1007.99,3618,1340.72,10612,3927.94
