ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002869.SZ,20220715,36271,6287.34,42592,7401.56,42344,7362.12,43867,7621.68,25158,4380.57,19709,3424.68,3088,537.16,693,119.27,7027,1230.55
002869.SZ,20220714,52206,8937.84,36549,6272.35,47721,8183.9,45233,7751.85,14941,2557.75,30534,5221.81,809,136.44,3360,569.92,-23865,-4101.72
002869.SZ,20220713,54582,9726.31,57752,10309.47,54996,9819.4,55706,9942.49,30323,5431.74,29245,5224.41,7671,1364.19,4870,865.25,-18256,-3200.39
002869.SZ,20220712,84741,14635.86,86541,14930.65,86342,14928.5,85211,14738.06,48704,8363.0,50727,8672.26,10347,1741.79,7655,1328.17,-13222,-2033.12
002869.SZ,20220711,89184,15265.38,75299,12972.59,96880,16607.53,100948,17364.57,57802,10050.66,66130,11410.4,31498,5619.94,32988,5795.94,-49107,-8666.32
002869.SZ,20220708,47431,7336.38,59221,9371.24,56319,8764.4,79322,12449.25,38448,6069.0,38708,6090.62,45524,7444.04,10470,1702.72,11494,1831.75
002869.SZ,20220707,29013,4474.64,42370,6578.61,28558,4429.92,30928,4829.3,26949,4235.82,14369,2247.44,50362,8029.56,47215,7514.59,-75485,-12009.65
002869.SZ,20220706,8681,1261.35,7566,1099.86,3551,516.9,4220,614.41,665,97.12,1111,161.1,0,0.0,0,0.0,1237,180.8
002869.SZ,20220705,11050,1609.98,9657,1408.51,6356,926.83,5870,857.5,2681,389.8,4560,660.6,0,0.0,0,0.0,-2811,-408.79
002869.SZ,20220704,10611,1556.47,9798,1440.45,6516,956.7,7571,1109.49,2417,355.63,2175,318.86,0,0.0,0,0.0,355,53.09
002869.SZ,20220701,10190,1520.78,6345,947.67,4938,736.55,6320,942.49,667,99.42,3130,466.6,0,0.0,0,0.0,575,85.82
002869.SZ,20220630,18157,2744.09,12038,1826.34,13240,2001.72,11451,1731.9,6047,912.0,9024,1357.62,0,0.0,4930,741.96,-10023,-1508.36
002869.SZ,20220629,12426,1927.36,9659,1500.13,7945,1233.8,8534,1322.89,1338,207.48,3517,545.63,0,0.0,0,0.0,-3972,-613.7
002869.SZ,20220628,15674,2461.02,14550,2283.36,11298,1773.95,12134,1905.7,8060,1265.36,6913,1085.9,0,0.0,1437,225.36,7106,1118.28
002869.SZ,20220627,10588,1613.46,9292,1419.8,7550,1153.46,8320,1270.6,3024,463.99,3551,540.5,0,0.0,0,0.0,2905,445.37
002869.SZ,20220624,13651,2077.28,9190,1400.31,8706,1324.37,8323,1266.22,2766,420.92,4702,715.71,0,0.0,2908,440.33,3414,518.98
002869.SZ,20220623,12096,1837.97,17429,2655.37,10917,1665.5,9718,1483.97,5528,846.21,4062,622.12,2668,411.79,0,0.0,-2328,-355.39
002869.SZ,20220622,17265,2598.19,8469,1274.63,8982,1350.52,13204,1986.74,4826,729.0,9933,1495.4,532,79.08,0,0.0,-5022,-754.73
002869.SZ,20220621,22571,3490.65,14997,2322.76,12689,1961.64,13633,2107.63,1605,247.59,8235,1269.5,0,0.0,0,0.0,947,146.87
002869.SZ,20220620,27778,4280.2,36228,5592.72,25983,4007.78,29327,4543.07,20168,3138.36,13094,2028.6,4720,738.05,0,0.0,16380,2536.84
002869.SZ,20220617,11066,1611.03,10949,1596.27,5662,825.9,7058,1028.61,2490,364.24,1211,176.28,0,0.0,0,0.0,-395,-54.83
002869.SZ,20220616,11588,1696.43,14042,2056.68,12002,1757.44,8988,1316.87,2202,324.01,2236,328.0,192,28.02,718,104.36,1688,251.86
002869.SZ,20220615,10784,1570.51,10107,1474.21,8916,1299.19,8448,1229.32,2070,301.58,3214,467.76,0,0.0,0,0.0,-5962,-864.9
002869.SZ,20220614,18852,2706.79,17688,2546.51,12343,1781.82,12268,1766.43,1657,238.16,2896,413.82,0,0.0,0,0.0,-2357,-327.93
002869.SZ,20220613,16358,2370.89,15134,2195.84,11888,1723.33,11110,1611.37,3608,523.84,4792,692.95,0,0.0,818,117.9,-189,-25.89
002869.SZ,20220610,22929,3365.35,25999,3816.51,17830,2618.17,17943,2631.17,7558,1110.73,4202,615.87,919,132.08,1093,162.78,-923,-130.76
002869.SZ,20220609,16376,2315.23,14690,2078.44,8780,1242.46,9594,1356.13,1921,271.64,2793,394.76,0,0.0,0,0.0,-2994,-421.36
002869.SZ,20220608,27500,3974.03,24269,3514.92,20983,3042.63,22145,3207.86,5696,834.35,6266,910.09,0,0.0,1500,218.15,-732,-93.78
002869.SZ,20220607,45294,6790.99,40082,6007.26,39630,5940.21,35649,5328.16,9774,1481.64,16012,2415.68,1373,213.02,4328,674.74,-10698,-1593.81
002869.SZ,20220606,6790,949.64,14516,2063.27,6151,858.65,11632,1662.7,3282,461.49,4222,609.44,15146,2211.72,1000,146.1,-6473,-959.51
002869.SZ,20220602,13772,1799.93,11930,1561.1,5165,677.19,6931,906.63,1667,219.51,1742,228.9,0,0.0,0,0.0,4742,622.83
002869.SZ,20220601,7568,972.91,6027,776.56,4309,554.39,3947,508.96,2043,262.79,3146,402.41,0,0.0,800,102.16,2793,357.61
002869.SZ,20220531,6330,806.15,6474,825.92,3324,424.58,4096,521.93,2015,257.67,1100,140.56,0,0.0,0,0.0,2043,261.98
002869.SZ,20220530,8022,1020.41,6596,838.88,3799,482.61,3994,507.74,1041,132.21,2273,288.61,0,0.0,0,0.0,-2441,-309.84
002869.SZ,20220527,13135,1678.92,14812,1895.92,9198,1177.67,8452,1081.87,2938,375.08,2518,317.71,511,63.83,0,0.0,5300,675.13
002869.SZ,20220526,4813,594.83,4034,498.84,1772,218.08,2148,264.57,268,33.08,670,82.58,0,0.0,0,0.0,-918,-112.65
002869.SZ,20220525,4928,609.67,4050,501.26,1301,161.14,2014,249.11,321,39.7,486,60.14,0,0.0,0,0.0,1474,182.63
002869.SZ,20220524,9732,1205.87,8005,993.34,5851,723.24,8059,997.37,2324,289.05,1843,227.44,0,0.0,0,0.0,-5067,-631.86
002869.SZ,20220523,6223,791.57,3785,481.89,2714,344.86,4802,610.25,406,51.66,756,95.95,0,0.0,0,0.0,-2277,-288.57
002869.SZ,20220520,4824,614.41,5623,716.69,3176,404.61,2937,373.9,614,78.23,558,71.15,504,64.48,0,0.0,-1210,-152.87
002869.SZ,20220519,6159,779.69,4446,562.95,2934,371.33,3768,476.85,175,22.09,1055,133.31,0,0.0,0,0.0,-189,-23.5
002869.SZ,20220518,9658,1239.19,11328,1453.08,9227,1184.26,7625,978.7,1951,250.79,1883,242.46,0,0.0,0,0.0,3783,486.39
002869.SZ,20220517,5592,696.66,4555,568.41,2595,323.94,3712,462.88,973,121.6,892,110.91,0,0.0,0,0.0,-744,-93.18
002869.SZ,20220516,6979,884.28,5633,714.9,4598,583.34,4649,589.24,1439,182.51,2734,345.99,0,0.0,0,0.0,-396,-49.55
002869.SZ,20220513,8877,1129.08,5775,734.52,3114,396.23,4932,627.46,470,59.46,1755,222.79,0,0.0,0,0.0,-1589,-201.83
002869.SZ,20220512,11967,1536.95,11634,1496.48,6698,860.71,6474,830.92,2161,279.03,2717,349.29,0,0.0,0,0.0,-567,-71.48
002869.SZ,20220511,16843,2168.82,17141,2210.67,11848,1528.61,10921,1406.98,3787,488.28,4416,568.05,0,0.0,0,0.0,-7907,-1016.25
002869.SZ,20220510,24999,3177.82,27249,3494.78,19980,2552.85,15915,2031.06,8921,1146.01,7314,922.33,168,21.62,3590,450.13,2715,362.49
002869.SZ,20220509,2497,312.35,5414,677.87,2510,313.98,4469,559.39,2139,267.72,2166,271.1,6003,752.16,1100,137.83,-1805,-226.35
002869.SZ,20220506,9136,1033.22,6810,770.53,2671,301.78,3605,407.41,80,8.81,1472,165.87,0,0.0,0,0.0,1888,211.84
002869.SZ,20220505,8165,929.82,5948,677.59,3837,436.13,4110,468.09,896,102.57,2840,322.84,0,0.0,0,0.0,-534,-60.5
002869.SZ,20220429,7098,796.62,6743,757.91,3057,344.12,3240,364.13,1093,123.48,1266,142.17,0,0.0,0,0.0,-82,-7.87
002869.SZ,20220428,7562,836.28,6616,732.46,3126,344.95,3083,340.45,492,54.4,1480,162.72,0,0.0,0,0.0,292,30.94
002869.SZ,20220427,11271,1201.28,15856,1713.67,12859,1391.95,8780,936.17,2088,228.16,1582,171.54,0,0.0,0,0.0,2331,265.43
002869.SZ,20220426,7956,909.96,9353,1070.57,7958,908.49,5365,612.39,2736,310.32,2820,322.35,1000,112.01,2112,235.47,-850,-101.6
002869.SZ,20220425,13784,1575.82,13866,1596.68,10722,1237.84,10844,1246.1,4564,530.51,4054,464.83,1123,133.64,1430,170.18,2686,323.58
002869.SZ,20220422,6675,811.48,6064,737.63,4668,568.38,4688,570.22,418,50.67,1010,122.69,0,0.0,0,0.0,-1150,-139.39
002869.SZ,20220421,5886,742.5,4914,621.32,3060,386.5,2553,322.55,627,79.44,2106,264.57,0,0.0,0,0.0,-3098,-390.4
002869.SZ,20220420,4271,559.55,3711,486.24,2531,332.31,2788,365.94,195,25.29,498,64.97,0,0.0,0,0.0,414,55.73
002869.SZ,20220419,7452,971.01,6157,803.26,4024,525.35,3076,400.62,968,125.44,3210,417.93,0,0.0,0,0.0,-199,-24.07
002869.SZ,20220418,8342,1081.89,6558,850.39,3887,502.56,4021,522.92,163,21.43,1813,232.57,0,0.0,0,0.0,460,60.12
002869.SZ,20220415,10896,1456.2,13571,1816.67,7706,1028.36,5274,706.91,2197,293.63,3439,461.21,1605,222.75,120,16.14,-6407,-845.42
002869.SZ,20220414,4457,604.16,8183,1112.55,6545,891.46,3939,536.41,2576,350.23,1456,196.9,0,0.0,0,0.0,177,26.09
002869.SZ,20220413,8642,1178.25,10136,1383.17,5049,688.73,4107,559.42,1593,217.63,888,121.49,0,0.0,153,20.53,-6584,-896.66
002869.SZ,20220412,7228,973.56,11558,1570.03,7377,1002.74,5711,776.64,4450,612.92,1786,242.54,0,0.0,0,0.0,4528,621.26
002869.SZ,20220411,6790,906.46,8361,1117.99,5616,749.63,4220,564.32,2008,269.3,1832,243.08,0,0.0,0,0.0,-4351,-580.32
002869.SZ,20220408,9963,1340.87,12264,1650.78,7025,944.28,5836,785.01,2480,333.5,2168,290.12,800,107.25,0,0.0,-3880,-523.6
002869.SZ,20220407,12686,1769.27,10939,1525.26,8916,1244.12,9376,1306.42,2704,374.45,3990,556.17,0,0.0,0,0.0,-2495,-343.8
002869.SZ,20220406,22092,3140.13,23710,3375.7,14775,2102.03,15268,2169.69,7717,1100.74,5606,797.51,0,0.0,0,0.0,3874,552.36
002869.SZ,20220401,16525,2228.97,28450,3829.59,23836,3210.0,15438,2086.2,9754,1322.89,7866,1070.65,2765,377.15,1126,152.57,12606,1732.28
002869.SZ,20220331,8562,1107.16,10434,1350.2,5796,751.05,5166,669.12,1802,233.67,560,72.56,0,0.0,0,0.0,2695,349.96
002869.SZ,20220330,7434,949.01,6600,843.51,3501,447.3,4310,550.36,2670,341.91,2694,344.35,0,0.0,0,0.0,414,53.58
002869.SZ,20220329,8138,1039.9,6847,876.69,4628,590.51,5363,683.93,1235,158.19,1791,227.97,0,0.0,0,0.0,-2140,-274.63
002869.SZ,20220328,7927,1021.94,6855,886.67,6288,813.1,5565,719.89,1993,255.92,3409,435.28,0,0.0,379,49.12,193,25.12
002869.SZ,20220325,6890,895.55,5792,753.27,3816,495.43,3346,434.24,1342,173.92,2910,377.41,0,0.0,0,0.0,-946,-120.66
002869.SZ,20220324,15165,1979.24,8706,1136.47,9778,1277.86,9380,1224.92,1159,151.2,8015,1046.91,0,0.0,0,0.0,-5349,-696.9
002869.SZ,20220323,11620,1575.72,17364,2361.71,11802,1608.09,12769,1736.39,7304,994.49,3204,438.82,2611,358.62,0,0.0,-1249,-174.68
002869.SZ,20220322,6642,878.43,6387,844.61,3750,495.28,3664,484.73,854,113.16,1194,157.52,0,0.0,0,0.0,1753,233.15
002869.SZ,20220321,8116,1072.81,6307,834.51,3658,483.68,4646,614.16,886,117.06,1707,224.89,0,0.0,0,0.0,-1204,-159.79
002869.SZ,20220318,6896,913.44,5584,740.13,3927,520.4,4010,531.15,534,71.01,1763,233.57,0,0.0,0,0.0,1580,210.35
002869.SZ,20220317,12804,1696.2,9086,1203.45,5591,741.16,9126,1209.35,2629,346.87,2812,371.43,0,0.0,0,0.0,4684,620.94
002869.SZ,20220316,9478,1191.34,11088,1401.21,6109,769.2,7591,956.76,3616,461.82,857,107.34,333,42.96,0,0.0,304,42.23
002869.SZ,20220315,12658,1640.86,11878,1543.49,7326,948.38,5401,699.28,1064,138.27,3769,484.75,0,0.0,0,0.0,-6327,-817.5
002869.SZ,20220314,9054,1227.13,8098,1099.63,7819,1060.15,4247,575.24,0,0.0,4529,612.4,0,0.0,0,0.0,-2670,-361.61
002869.SZ,20220311,9521,1282.32,8276,1115.87,7408,995.89,6506,877.25,733,99.51,2879,384.6,0,0.0,0,0.0,980,135.79
002869.SZ,20220310,9088,1256.57,8294,1146.82,7404,1022.88,8778,1213.21,2728,378.28,2147,297.7,0,0.0,0,0.0,-3178,-436.66
002869.SZ,20220309,12411,1706.81,16787,2311.01,14125,1945.32,12573,1736.4,5832,812.01,3009,416.74,0,0.0,0,0.0,-2413,-317.01
002869.SZ,20220308,8830,1211.56,7264,998.79,8925,1221.77,6323,869.23,4991,674.8,2048,278.55,0,0.0,7111,961.55,2926,390.07
002869.SZ,20220307,7505,1051.53,9768,1371.71,8032,1126.29,8300,1163.07,2004,281.73,200,27.74,726,102.97,0,0.0,63,11.09
002869.SZ,20220304,9110,1284.78,7837,1106.91,5451,768.63,7428,1048.16,2460,348.4,1756,246.74,0,0.0,0,0.0,-6429,-907.71
002869.SZ,20220303,8525,1220.19,7458,1067.55,7470,1069.38,7451,1066.85,1783,255.67,2022,289.48,0,0.0,847,121.37,-4157,-594.77
002869.SZ,20220302,6666,960.27,4916,708.36,3780,544.88,3988,574.9,553,79.62,1177,169.41,0,0.0,918,132.1,-730,-104.72
002869.SZ,20220301,8069,1163.78,5199,750.56,5504,794.02,5138,741.24,518,74.8,3645,525.09,0,0.0,109,15.7,-1971,-282.92
002869.SZ,20220228,8576,1239.55,9491,1371.35,6024,871.07,5217,753.57,2080,300.2,1971,285.89,0,0.0,0,0.0,-5028,-724.53
002869.SZ,20220225,11282,1659.49,9280,1366.48,6518,960.71,7871,1158.57,769,113.04,1417,208.19,0,0.0,0,0.0,964,143.73
002869.SZ,20220224,17844,2611.34,15029,2200.22,14094,2063.07,11150,1631.42,2558,376.86,5998,876.82,0,0.0,2318,342.8,-11165,-1629.35
002869.SZ,20220223,8950,1344.68,11128,1671.84,7236,1087.86,6490,975.92,3333,500.72,1900,285.5,0,0.0,0,0.0,-1928,-288.03
002869.SZ,20220222,11934,1790.46,13873,2083.48,8627,1294.59,5522,829.32,530,79.7,3089,462.82,1393,210.87,0,0.0,-5401,-809.2
002869.SZ,20220221,17936,2700.59,20092,3041.14,11957,1804.04,12863,1940.42,3021,456.7,3942,591.61,3983,611.83,0,0.0,6241,932.87
002869.SZ,20220218,6268,913.27,6303,919.34,4710,687.35,4475,652.55,791,115.36,706,102.49,0,0.0,285,41.59,-1981,-288.23
002869.SZ,20220217,9196,1351.35,10334,1517.73,7196,1056.17,5222,767.28,1228,180.39,2065,302.9,0,0.0,0,0.0,-3388,-496.11
002869.SZ,20220216,11621,1716.83,9701,1434.13,6859,1012.81,8005,1181.16,2697,397.99,3471,512.34,0,0.0,0,0.0,2619,387.94
002869.SZ,20220215,9258,1358.88,9146,1342.94,5445,800.84,5812,853.08,1405,205.62,1150,169.32,0,0.0,0,0.0,-2307,-335.91
002869.SZ,20220214,7998,1177.15,7958,1172.14,6104,899.26,5736,844.6,957,141.38,1364,201.05,0,0.0,0,0.0,-586,-85.8
002869.SZ,20220211,14511,2160.99,11898,1775.26,9752,1454.65,8070,1206.38,2937,436.25,6244,924.68,0,0.0,988,145.57,-7371,-1098.87
002869.SZ,20220210,10576,1605.91,9565,1453.39,6471,982.91,7254,1102.3,2680,407.83,2908,440.96,0,0.0,0,0.0,-4252,-644.82
002869.SZ,20220209,13236,2019.9,16534,2524.7,7835,1195.83,8133,1241.36,3697,565.43,797,121.85,696,106.75,0,0.0,2746,420.46
002869.SZ,20220208,8930,1307.22,8395,1230.66,5514,808.72,5545,811.99,670,98.58,1175,171.87,0,0.0,0,0.0,3241,475.08
002869.SZ,20220207,11816,1711.21,12442,1804.85,8040,1164.25,7422,1075.08,2196,318.53,2187,314.07,0,0.0,0,0.0,-1848,-269.23
002869.SZ,20220128,17112,2523.58,12822,1890.01,9156,1347.29,11714,1725.78,2036,300.66,3768,555.75,0,0.0,0,0.0,4254,629.85
002869.SZ,20220127,14016,2043.58,14695,2142.72,11431,1662.97,11571,1683.68,6593,957.39,5940,861.06,2416,349.02,2250,325.49,-12157,-1765.65
002869.SZ,20220126,13905,2108.71,12273,1862.76,9964,1510.35,9382,1423.33,2252,342.12,3759,568.52,0,0.0,707,106.56,-4101,-617.99
002869.SZ,20220125,23319,3629.0,17868,2782.35,18022,2803.63,18913,2941.5,1513,235.05,5946,924.48,943,144.84,1069,164.2,-9338,-1451.99
002869.SZ,20220124,13458,2217.15,11522,1901.42,8386,1381.84,8784,1447.95,1285,212.85,2345,384.62,0,0.0,476,77.84,-1136,-185.87
002869.SZ,20220121,17365,2867.0,15254,2523.57,12888,2132.03,12326,2036.44,1490,247.05,4163,686.07,0,0.0,0,0.0,-1220,-187.73
002869.SZ,20220120,17759,2949.46,15748,2616.74,14564,2415.48,9552,1585.16,2919,483.44,6706,1109.21,0,0.0,3236,537.26,-9710,-1612.46
002869.SZ,20220119,18296,3114.54,17603,3000.95,11543,1967.7,13277,2260.42,3380,576.36,2340,397.23,0,0.0,0,0.0,4463,762.52
002869.SZ,20220118,19698,3340.15,17847,3033.24,13731,2330.83,12693,2152.47,2556,436.26,4946,838.2,0,0.0,499,83.34,-10945,-1851.04
002869.SZ,20220117,22777,3897.32,22160,3794.85,17070,2924.13,17480,2990.55,6196,1062.02,6050,1037.48,1055,181.18,1408,241.77,13309,2282.42
002869.SZ,20220114,13448,2254.94,13018,2186.89,11177,1878.9,10111,1696.54,1719,288.47,3534,592.88,319,54.0,0,0.0,-1394,-226.59
002869.SZ,20220113,13610,2283.64,12200,2047.77,9574,1606.86,10600,1778.49,3943,662.96,3726,625.88,0,0.0,600,101.33,-285,-45.49
002869.SZ,20220112,22828,3845.96,16104,2723.25,13199,2231.55,17007,2867.94,4358,738.0,6673,1123.09,0,0.0,600,101.22,-1766,-295.58
002869.SZ,20220111,33554,5622.45,23590,3955.98,21011,3524.13,21252,3560.95,5252,880.94,14152,2373.41,860,144.05,1683,281.23,-10023,-1683.33
002869.SZ,20220110,29834,5136.32,25419,4377.54,19726,3391.18,23632,4064.11,7187,1239.82,8772,1509.88,1318,225.29,241,41.08,-2301,-387.03
002869.SZ,20220107,33260,5794.48,42808,7470.88,37507,6534.41,36831,6419.59,22507,3929.58,12219,2125.69,1784,312.65,3200,554.96,4235,748.87
002869.SZ,20220106,34040,5778.25,38695,6573.96,33124,5626.03,30419,5165.25,14861,2526.68,13505,2294.87,2133,363.64,1538,260.51,-3678,-622.96
002869.SZ,20220105,23119,3803.77,26530,4369.05,20496,3374.38,21578,3552.51,11288,1861.29,8752,1443.0,3696,613.08,1739,287.97,8427,1399.17
002869.SZ,20220104,31752,5133.48,28492,4608.04,21114,3412.99,25423,4108.37,6957,1125.91,6397,1035.92,489,79.94,0,0.0,23844,3856.45
002869.SZ,20231229,18565,3736.47,17310,3486.46,14387,2896.83,14285,2875.2,6309,1272.04,7530,1516.21,398,80.24,534,107.7,3685,740.13
002869.SZ,20231228,21378,4243.86,22048,4379.19,14330,2845.22,14072,2792.34,4709,933.83,3049,604.23,889,177.09,2137,424.24,-432,-81.75
002869.SZ,20231227,20234,3932.25,19152,3729.78,11888,2317.47,13823,2688.25,3123,607.8,3526,686.01,2144,418.56,889,172.03,7421,1442.93
002869.SZ,20231226,25574,4972.37,19270,3758.78,13026,2533.8,19902,3876.84,3752,733.6,7473,1452.51,5058,997.74,766,149.37,-158,-45.59
002869.SZ,20231225,29993,5908.68,25946,5116.23,18016,3550.72,13567,2674.22,4663,919.17,9344,1838.74,0,0.0,3816,749.38,1681,330.69
002869.SZ,20231222,30910,6230.94,23539,4753.08,22024,4442.1,23950,4835.9,8168,1648.91,14643,2942.29,3653,732.85,2623,523.53,-3671,-734.79
002869.SZ,20231221,24684,4987.46,17314,3501.32,14633,2955.48,18998,3839.88,6810,1377.27,10056,2028.28,2743,555.05,2502,505.78,-3526,-706.21
002869.SZ,20231220,29159,5939.11,17913,3651.64,16198,3298.15,19618,3996.95,7005,1426.75,10210,2076.94,1190,241.35,5811,1179.83,-317,-64.06
002869.SZ,20231219,28130,5753.26,16167,3311.05,19637,4017.4,21117,4320.54,6024,1232.79,15082,3080.16,42,8.57,1467,300.27,4509,924.4
002869.SZ,20231218,22836,4749.47,18047,3758.5,15128,3145.36,16042,3337.04,5232,1089.48,9331,1936.78,1153,240.5,929,192.49,-3290,-682.96
002869.SZ,20231215,26353,5533.23,22257,4679.05,21029,4418.02,20326,4274.44,10577,2224.98,14344,3007.72,1364,283.71,2396,498.73,-149,-22.19
002869.SZ,20231214,33057,7005.37,20764,4404.86,22225,4703.45,28273,5987.86,9863,2083.05,15620,3301.26,2509,534.24,2997,632.13,-2840,-595.55
002869.SZ,20231213,35405,7592.75,31891,6840.32,33600,7207.32,28877,6196.55,13722,2946.92,19096,4092.63,1597,338.91,4460,956.41,-25132,-5391.42
002869.SZ,20231212,32314,7083.65,40859,8961.78,37196,8154.6,35928,7872.67,21129,4633.85,17880,3920.83,6253,1372.15,2225,488.97,-5143,-1128.86
002869.SZ,20231211,33644,7223.27,32001,6875.81,30000,6444.95,28039,6023.64,16203,3482.72,16465,3532.23,326,69.78,3668,789.03,-3322,-706.1
002869.SZ,20231208,34008,7320.54,31212,6720.6,30652,6604.1,29206,6297.65,13623,2939.6,16731,3605.39,2223,480.71,3357,721.31,-4482,-951.84
002869.SZ,20231207,40745,8843.55,29876,6488.28,27134,5885.22,30320,6584.61,9486,2059.1,16861,3649.18,1201,261.45,1510,327.24,-9534,-2063.0
002869.SZ,20231206,57756,12638.48,33169,7265.82,35734,7818.15,42264,9251.92,15311,3346.96,32450,7086.49,4747,1039.19,5665,1238.55,-3350,-725.47
002869.SZ,20231205,59917,13509.05,40624,9166.39,56301,12694.22,56847,12825.89,27217,6146.97,39609,8924.04,2184,489.51,8539,1923.43,-11319,-2545.22
002869.SZ,20231204,56471,13259.99,38040,8944.2,52750,12392.28,53381,12546.67,27688,6506.28,41009,9625.49,5447,1278.48,9925,2320.68,-7600,-1787.48
002869.SZ,20231201,53933,13019.15,48448,11712.4,62515,15097.28,59828,14450.93,33578,8112.56,41977,10127.37,6621,1601.74,6395,1540.01,7887,1924.99
002869.SZ,20231130,77960,18812.36,50796,12275.83,82546,19944.88,79839,19306.74,48759,11790.2,65355,15768.9,8404,2023.9,21681,5219.87,-33666,-8110.48
002869.SZ,20231129,75830,20019.53,56062,14851.93,86180,22808.32,92657,24546.95,52553,13923.79,62906,16626.73,15864,4198.04,18803,4924.07,-37880,-9920.05
002869.SZ,20231128,75675,19689.1,73585,19170.21,104058,27047.95,98663,25674.46,78156,20360.0,73704,19164.43,10347,2699.07,22285,5787.02,13894,3837.89
002869.SZ,20231127,75771,19080.14,68798,17353.33,99216,24969.78,105385,26555.11,73326,18450.29,77699,19562.49,25805,6568.03,22236,5597.31,3942,1119.0
002869.SZ,20231124,94082,23597.7,71682,17993.37,113399,28513.75,111536,28006.4,75593,19047.36,79664,20066.2,28344,7173.51,48537,12266.34,-54968,-13596.36
002869.SZ,20231123,81431,20708.93,84007,21526.56,129509,32707.43,117308,29932.04,109689,27976.5,124584,31508.13,63341,16059.35,58071,14485.47,69413,17812.85
002869.SZ,20231122,67023,16517.37,85428,21147.37,89410,22010.88,125420,31069.99,85818,21222.24,97043,24076.34,114236,28708.68,48596,12165.47,-48220,-12131.51
002869.SZ,20231121,71666,16551.35,53848,12462.46,85664,19816.23,77194,17863.73,62208,14393.22,72880,16883.19,19892,4622.22,35506,8173.64,-17338,-3942.18
002869.SZ,20231120,79406,19305.54,88208,21503.12,105064,25525.58,120032,29274.71,96586,23566.88,98236,23969.58,62859,15587.61,37439,9238.21,-6321,-1471.47
002869.SZ,20231117,48477,10832.08,67805,15196.61,71921,16121.48,64668,14502.86,51024,11463.75,41706,9357.45,12781,2889.6,10025,2250.0,13503,3124.39
002869.SZ,20231116,45334,9922.42,62388,13671.86,55411,12136.94,55546,12177.74,34914,7659.5,25871,5661.28,12447,2733.7,4301,941.68,-10088,-2196.62
002869.SZ,20231115,36946,7983.57,37108,8024.59,35092,7589.9,35544,7688.75,22342,4831.48,22962,4956.08,5141,1106.77,3908,842.3,-14262,-3072.46
002869.SZ,20231114,52046,11320.86,50508,11011.07,51116,11132.83,50303,10955.28,40020,8721.4,37970,8261.24,7820,1714.0,12220,2661.5,13703,2992.19
002869.SZ,20231113,26316,5524.85,21696,4560.1,20326,4269.44,25063,5262.92,11485,2415.98,13386,2809.6,4501,944.31,2483,521.96,3878,822.92
002869.SZ,20231110,40218,8337.99,26809,5569.8,25721,5336.01,35560,7379.58,15117,3139.79,16501,3417.24,2613,543.71,4799,990.87,4372,908.96
002869.SZ,20231109,61315,12920.34,33862,7145.41,57914,12220.24,59896,12646.59,33764,7135.4,48258,10180.58,10070,2132.48,21048,4435.88,-23241,-4961.28
002869.SZ,20231108,44379,9644.23,61126,13318.56,61083,13298.23,63574,13840.8,51670,11261.6,38811,8448.48,14456,3163.44,8076,1759.66,-10952,-2342.45
002869.SZ,20231107,47699,10313.51,40315,8738.28,55815,12077.47,51104,11059.07,32120,6954.03,36082,7800.79,7481,1621.3,15613,3368.18,-10795,-2307.94
002869.SZ,20231106,47793,10329.96,45087,9764.33,56670,12262.76,53614,11599.79,40713,8820.98,37790,8172.34,3198,688.73,11883,2565.97,3041,674.52
002869.SZ,20231103,69534,15058.57,64824,14083.27,78378,17043.21,67769,14715.22,41389,9018.64,56922,12380.34,8647,1884.99,8433,1826.58,-35733,-7718.37
002869.SZ,20231102,88247,19652.72,97143,21684.09,99971,22263.91,103608,23079.03,66102,14706.42,66519,14820.67,27368,6193.19,14418,3232.44,24679,5593.03
002869.SZ,20231101,61204,12796.57,59440,12450.6,60132,12562.79,61385,12824.45,38571,8086.68,36615,7655.42,7481,1567.22,9948,2082.8,6677,1403.34
002869.SZ,20231031,84130,17475.99,55173,11488.45,67622,14084.59,72307,15062.56,37416,7812.34,57584,11971.42,8246,1714.82,12350,2565.32,-20661,-4290.86
