ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
002881.SZ,20231225,7388,1923.81,11427,2978.73,11083,2891.94,8594,2238.78,3425,890.22,1949,507.26,773,199.82,700,181.02,-698,-180.26
002881.SZ,20231222,11602,3001.31,9299,2408.59,7581,1961.74,6500,1684.42,2288,592.13,5615,1447.43,0,0.0,57,14.73,-4535,-1172.94
002881.SZ,20231221,11670,3015.21,11224,2905.7,7659,1981.33,9291,2400.93,2974,770.15,3168,817.15,1769,457.91,389,100.82,-1243,-305.77
002881.SZ,20231220,11569,3046.29,10045,2645.76,9442,2489.53,10798,2842.5,4092,1075.7,6133,1606.75,4556,1184.31,2683,700.83,-12625,-3312.91
002881.SZ,20231219,7793,2076.0,8323,2218.65,7634,2032.85,6938,1849.63,4731,1261.96,3424,911.77,55,14.63,1527,405.38,76,23.05
002881.SZ,20231218,9179,2431.79,7813,2070.65,6588,1744.06,6884,1823.02,2074,549.65,3112,823.4,0,0.0,32,8.44,-2067,-548.28
002881.SZ,20231215,16709,4481.39,9954,2672.15,11953,3209.01,12885,3458.78,5948,1595.98,8761,2347.95,4,1.08,3014,808.56,-6708,-1796.42
002881.SZ,20231214,16035,4430.34,9405,2605.37,14317,3956.39,10675,2952.85,4539,1252.37,9263,2550.02,366,100.47,5914,1631.34,-5745,-1587.56
002881.SZ,20231213,13581,3817.09,12043,3386.84,11751,3301.81,12490,3509.19,6650,1868.25,6850,1923.36,1356,380.44,1955,548.2,-10250,-2876.71
002881.SZ,20231212,14418,4104.97,12341,3517.47,18182,5180.56,14993,4275.14,6631,1889.76,9020,2564.23,0,0.0,2877,818.45,-2131,-593.31
002881.SZ,20231211,15487,4375.9,14899,4212.49,16442,4650.52,13108,3708.54,9231,2608.68,10106,2854.45,1772,501.91,4819,1361.54,-3746,-1047.86
002881.SZ,20231208,21647,6129.16,25227,7154.88,20850,5915.79,21630,6134.63,13840,3932.13,13622,3864.5,6716,1915.44,2575,738.51,13951,3987.34
002881.SZ,20231207,12320,3396.51,12038,3323.12,9170,2529.64,10127,2792.96,5785,1597.84,6235,1718.01,1124,310.1,0,0.0,-1018,-276.17
002881.SZ,20231206,17216,4797.03,14943,4173.07,14443,4026.13,16425,4576.41,8100,2259.35,8557,2377.51,1586,438.39,1421,393.9,-8999,-2504.28
002881.SZ,20231205,14063,4010.99,11403,3254.33,14015,3997.69,13429,3828.78,7228,2055.7,12261,3487.88,3593,1018.67,1806,512.05,-12737,-3619.8
002881.SZ,20231204,14990,4354.04,15285,4441.98,17470,5079.95,16910,4917.48,14961,4350.59,13651,3970.77,1739,507.83,3314,962.18,3369,991.23
002881.SZ,20231201,16735,4787.69,17437,4997.73,15294,4383.46,16655,4772.68,8314,2382.4,8806,2517.46,3016,866.7,461,132.38,2499,725.61
002881.SZ,20231130,25240,7113.06,19548,5520.13,23036,6492.1,23220,6549.5,11775,3331.98,18052,5082.78,3651,1028.14,2883,812.87,-7630,-2162.97
002881.SZ,20231129,25820,7534.51,20207,5898.17,24199,7064.76,21845,6374.31,14766,4302.79,19184,5594.71,2142,626.5,5691,1661.37,-17562,-5099.37
002881.SZ,20231128,34353,10088.27,34154,10043.68,39778,11697.75,37078,10896.52,21503,6321.36,22793,6689.21,8190,2417.08,9798,2895.05,7735,2318.74
002881.SZ,20231127,24131,7042.43,24560,7185.21,29300,8560.64,25920,7578.66,22043,6445.48,20485,5977.36,4870,1424.85,9378,2732.17,1751,518.66
002881.SZ,20231124,37378,10880.0,35271,10263.69,36813,10725.79,33146,9644.58,23815,6936.82,23869,6944.76,11162,3261.37,16882,4950.94,-18153,-5243.6
002881.SZ,20231123,20096,5820.51,21021,6089.06,25038,7253.96,24648,7142.36,17150,4968.32,16120,4666.88,1375,399.54,1870,544.03,3558,1048.24
002881.SZ,20231122,28930,8343.73,21308,6148.73,25935,7479.3,30133,8688.46,18433,5319.0,24226,6976.16,9570,2741.84,7201,2070.51,-22558,-6483.28
002881.SZ,20231121,43855,13134.38,29295,8786.14,40028,11995.27,36355,10887.07,29318,8766.73,34779,10400.74,5254,1567.44,18024,5389.86,-30415,-9089.71
002881.SZ,20231120,49015,14908.57,47538,14487.69,55720,16970.71,50847,15487.94,32968,10042.79,37576,11420.16,3444,1052.28,5185,1578.57,-12944,-3918.38
002881.SZ,20231117,56406,16940.7,56194,16909.95,61501,18485.93,55275,16622.94,32182,9687.51,32304,9708.79,4339,1313.43,10655,3185.88,-14541,-4351.07
002881.SZ,20231116,91149,27840.92,77605,23709.79,89135,27241.26,87497,26728.61,58933,18010.74,60506,18455.76,16466,5067.62,30075,9266.39,-27955,-8538.58
002881.SZ,20231115,2166,704.32,5579,1825.47,3992,1295.41,9722,3176.56,8312,2705.07,9251,3022.01,19272,6292.23,9190,2972.99,-7683,-2539.69
002881.SZ,20231114,34634,9707.58,47300,13438.25,36770,10371.1,41922,11985.78,32822,9355.05,31814,9066.01,40096,11781.01,23286,6724.69,14833,3889.46
002881.SZ,20231113,15746,4245.92,16753,4520.82,12806,3457.53,13882,3749.88,6338,1712.42,6322,1705.08,2516,681.85,450,121.95,6660,1795.42
002881.SZ,20231110,12526,3302.86,10512,2773.36,9166,2417.45,7949,2096.7,3861,1018.74,4548,1199.58,581,153.06,3125,822.46,-2074,-545.47
002881.SZ,20231109,18963,5064.27,15023,4009.69,15883,4238.73,16576,4423.24,8705,2323.82,11935,3190.84,419,113.51,435,116.56,-13258,-3545.29
002881.SZ,20231108,21603,5889.23,19797,5400.89,19156,5227.41,19129,5221.7,9943,2717.97,10282,2803.11,1495,407.32,2988,816.23,-11039,-2997.84
002881.SZ,20231107,27376,7507.76,24663,6756.83,26290,7206.89,24801,6805.65,13856,3800.77,15297,4195.1,1236,339.3,3997,1097.14,2114,573.85
002881.SZ,20231106,16809,4513.24,15390,4135.45,14179,3809.16,12828,3446.56,7075,1899.31,9084,2438.42,602,162.0,1364,363.27,-3366,-903.74
002881.SZ,20231103,29734,7916.16,25820,6865.3,19766,5255.47,21509,5729.82,11552,3075.5,12198,3251.5,2712,726.61,4237,1127.12,24526,6532.83
002881.SZ,20231102,12096,3118.77,12421,3203.73,9311,2402.52,8946,2307.5,7256,1869.12,7354,1897.66,1159,301.37,1100,282.87,-10008,-2574.88
002881.SZ,20231101,11151,2924.25,13321,3499.18,9223,2418.46,9403,2467.75,5509,1449.55,4191,1097.82,2155,565.85,1123,293.36,-9640,-2527.54
002881.SZ,20231031,22804,6057.46,20173,5353.03,14757,3917.06,14455,3839.72,11450,3038.18,13212,3506.22,1091,289.97,2263,603.71,-14217,-3749.88
002881.SZ,20231030,31821,8554.58,31230,8391.25,27116,7308.22,26479,7122.14,18201,4900.12,16477,4456.78,2108,564.0,5060,1356.76,26948,7258.84
002881.SZ,20231027,18465,4721.88,17077,4370.22,12680,3245.08,13964,3573.07,7898,2022.54,7157,1832.2,1322,340.49,2167,554.5,-7413,-1894.0
002881.SZ,20231026,19335,4998.16,20516,5309.64,13658,3532.86,12752,3301.29,6376,1649.26,8284,2142.39,2183,573.03,0,0.0,5887,1544.19
002881.SZ,20231025,22142,5620.41,26640,6767.81,18987,4830.68,14294,3635.44,7556,1920.22,7278,1848.83,505,127.83,978,247.06,1572,413.29
002881.SZ,20231024,29507,7430.2,31804,8017.3,19495,4906.13,19845,4998.63,8504,2143.61,7640,1914.96,1783,450.96,0,0.0,-13161,-3308.09
002881.SZ,20231023,29734,7816.61,44656,11717.4,27021,7118.46,19841,5246.82,13534,3565.53,12073,3184.98,7664,2010.44,1383,361.86,-10143,-2605.9
002881.SZ,20231020,23098,5969.98,20125,5205.53,13240,3413.49,10582,2729.51,4733,1218.97,7093,1822.66,515,132.19,3785,976.93,-11652,-2984.87
002881.SZ,20231019,17834,4798.53,14947,4025.31,8862,2387.28,9165,2472.0,3711,999.8,5363,1436.51,31,8.44,963,260.23,-2184,-580.73
002881.SZ,20231018,16153,4411.17,14526,3972.32,7860,2148.51,8767,2396.56,4911,1343.59,5181,1413.36,500,137.49,950,258.51,-3184,-865.73
002881.SZ,20231017,14755,4106.45,14397,4010.5,10560,2939.98,10188,2840.36,6331,1763.3,3785,1051.55,601,167.06,3877,1074.38,-2472,-685.41
002881.SZ,20231016,21891,6103.61,20266,5651.47,13806,3851.43,14839,4144.95,7770,2166.38,8170,2272.74,2177,607.44,2369,659.7,-3414,-949.27
002881.SZ,20231013,21295,6036.26,21778,6182.31,19841,5633.69,15593,4425.14,8492,2412.16,11129,3155.48,1569,448.34,2697,767.51,5795,1647.28
002881.SZ,20231012,16487,4618.72,14445,4052.75,11226,3148.62,12503,3502.51,3983,1117.63,5080,1424.09,1197,336.16,864,241.77,2466,693.47
002881.SZ,20231011,19266,5322.37,17431,4821.64,15707,4351.99,14164,3923.56,8036,2229.14,9424,2613.46,0,0.0,1991,544.84,6660,1850.57
002881.SZ,20231010,17197,4700.0,13131,3589.93,10883,2973.7,12106,3308.68,6306,1724.58,8602,2350.45,0,0.0,547,149.2,7106,1945.31
002881.SZ,20231009,16970,4562.87,15198,4089.78,10177,2736.78,13009,3496.87,6096,1641.85,5937,1596.33,900,241.49,0,0.0,795,215.23
002881.SZ,20230928,19644,5174.77,16879,4440.86,12936,3408.58,11606,3055.13,6680,1761.19,9082,2397.54,1410,371.72,3103,822.74,11834,3130.01
002881.SZ,20230927,14680,3763.31,12965,3326.01,9923,2544.77,11392,2921.13,5991,1538.79,4758,1218.74,2000,514.04,3480,895.03,-2234,-566.9
002881.SZ,20230926,16667,4362.34,13833,3627.96,11199,2936.9,12088,3172.98,6028,1586.67,5472,1432.75,605,161.49,3106,813.7,-7479,-1931.14
002881.SZ,20230925,23257,6247.28,24211,6509.68,16021,4319.89,16638,4482.65,7038,1906.97,6961,1886.04,3285,897.4,1791,493.17,-6339,-1688.03
002881.SZ,20230922,31909,8340.43,28149,7349.99,17819,4653.7,19925,5212.77,8985,2355.35,11645,3056.09,1421,375.11,414,105.74,10229,2680.97
002881.SZ,20230921,16228,4164.96,14651,3756.59,11312,2901.09,11952,3068.16,5854,1497.09,6495,1661.57,124,31.42,421,108.23,-10921,-2793.95
002881.SZ,20230920,22527,5940.02,26342,6949.66,18931,4980.13,15553,4099.06,6338,1672.74,5193,1363.33,1313,345.18,2021,526.01,-19047,-5021.62
002881.SZ,20230919,11315,3080.55,8713,2373.66,8649,2355.67,9817,2672.82,3644,992.41,5404,1471.16,401,109.47,75,20.46,-5479,-1494.88
002881.SZ,20230918,12824,3608.78,10956,3085.14,11403,3212.84,11837,3331.55,5244,1473.76,7253,2040.68,576,162.0,0,0.0,-8195,-2298.23
002881.SZ,20230915,18243,5222.55,16459,4739.43,17387,4997.24,18704,5377.62,9673,2793.73,9228,2646.53,365,106.96,1277,356.89,-1860,-470.24
002881.SZ,20230914,18498,5410.52,18990,5562.48,16410,4808.14,18083,5299.95,8936,2621.49,7157,2097.34,1157,341.45,771,221.84,351,121.39
002881.SZ,20230913,13006,3655.73,13283,3738.79,10381,2920.48,11507,3239.98,4685,1318.96,5670,1595.91,3494,988.64,1106,309.14,-9302,-2621.67
002881.SZ,20230912,13427,3903.49,9208,2678.09,9923,2884.27,9843,2860.77,4685,1362.69,8004,2326.87,0,0.0,980,284.71,-6979,-2027.44
002881.SZ,20230911,16115,4770.12,14498,4296.92,16712,4952.04,16151,4781.71,9036,2678.66,11467,3397.02,1000,295.0,746,220.17,-4328,-1265.43
002881.SZ,20230908,18483,5451.14,21109,6233.58,17609,5202.36,19030,5620.52,11342,3346.82,10383,3067.95,4985,1483.31,1896,561.57,10985,3272.27
002881.SZ,20230907,13907,4023.05,11604,3362.55,12326,3566.26,12822,3712.98,3151,911.74,7067,2047.55,4694,1362.27,2586,740.23,-8425,-2441.27
002881.SZ,20230906,17506,5104.64,13041,3810.69,15705,4586.15,17712,5166.46,7613,2229.78,11639,3391.16,4577,1331.54,3010,883.81,7386,2178.24
002881.SZ,20230905,14831,4360.04,13942,4110.31,15817,4663.11,16062,4730.39,6666,1968.13,6451,1897.62,490,145.21,1349,398.16,-1634,-479.1
002881.SZ,20230904,12836,3696.59,17367,5009.65,15741,4542.37,15175,4374.84,10099,2914.48,6860,1979.56,726,210.6,0,0.0,8922,2596.44
002881.SZ,20230901,6012,1685.24,5421,1520.03,4261,1195.57,4894,1371.68,1767,495.24,1726,484.34,0,0.0,0,0.0,-3188,-893.02
002881.SZ,20230831,8887,2501.74,7521,2120.3,6902,1944.37,8461,2384.84,3539,1000.19,3499,984.84,154,43.68,0,0.0,1032,294.07
002881.SZ,20230830,12691,3570.91,12086,3400.3,12036,3387.01,10897,3065.46,4740,1333.45,5633,1585.68,0,0.0,851,239.92,7881,2224.48
002881.SZ,20230829,8122,2205.04,8241,2239.12,6997,1897.11,6254,1701.08,2697,735.94,2918,787.47,0,0.0,403,110.42,4726,1281.74
002881.SZ,20230828,6030,1630.38,4717,1280.69,4990,1355.23,5424,1470.17,2534,687.42,3413,922.18,0,0.0,0,0.0,-1326,-353.26
002881.SZ,20230825,5983,1588.0,5734,1522.25,4516,1198.69,6015,1595.05,3040,807.19,2915,772.48,3304,874.33,2180,578.44,-6639,-1758.33
002881.SZ,20230824,6767,1833.27,5504,1492.81,4746,1286.15,5865,1588.36,2088,565.73,2690,727.61,953,257.31,495,133.7,-3483,-941.18
002881.SZ,20230823,10111,2802.16,8489,2357.8,8357,2324.06,7393,2052.19,3160,876.89,6564,1813.62,2311,627.44,1493,406.93,-7046,-1932.93
002881.SZ,20230822,5880,1615.17,7224,1985.9,7590,2088.32,5497,1508.84,2730,750.13,3416,940.4,2128,581.68,2191,600.17,4182,1156.52
002881.SZ,20230821,3218,876.0,3640,991.67,3160,860.52,3312,901.9,1254,342.13,1580,429.91,1213,330.14,313,85.31,-1766,-479.18
002881.SZ,20230818,6897,1892.83,5036,1382.11,5231,1435.85,5211,1430.07,2034,556.62,3520,963.61,0,0.0,396,109.52,-6383,-1747.65
002881.SZ,20230817,5929,1647.06,5905,1641.29,4511,1252.59,3146,873.49,1615,450.6,3436,955.22,922,255.92,490,136.18,2560,713.23
002881.SZ,20230816,7532,2087.52,6502,1804.19,5062,1403.56,4827,1338.67,1603,444.71,2868,792.94,0,0.0,0,0.0,-6673,-1847.66
002881.SZ,20230815,8067,2295.12,7005,1997.66,8415,2398.46,5943,1696.38,2903,829.85,4329,1227.15,0,0.0,2108,602.23,-2825,-800.81
002881.SZ,20230814,6420,1808.83,8484,2397.68,6045,1708.52,6696,1890.27,5676,1611.96,3625,1024.81,745,206.07,81,22.62,2410,695.64
002881.SZ,20230811,5769,1614.24,4630,1296.49,3247,909.22,4036,1129.31,2111,590.28,1912,534.74,0,0.0,548,153.21,-4231,-1182.73
002881.SZ,20230810,5959,1671.44,4989,1399.73,5142,1442.23,5263,1476.5,1913,536.85,1914,535.98,94,26.33,942,264.65,-1041,-289.1
002881.SZ,20230809,11067,3141.99,8624,2456.3,9656,2747.79,9098,2585.23,4830,1374.31,6215,1759.22,913,258.24,2529,721.58,-11452,-3246.03
002881.SZ,20230808,5757,1659.28,5248,1514.85,5860,1690.85,5758,1660.84,2382,687.39,2867,827.23,707,204.92,833,239.53,-1765,-507.86
002881.SZ,20230807,8251,2391.33,7984,2317.77,8701,2524.08,7140,2072.16,5070,1470.62,3954,1144.46,34,9.79,2977,861.44,-905,-262.77
002881.SZ,20230804,9446,2704.16,9305,2666.74,10913,3123.58,9543,2732.81,4483,1283.69,5988,1710.13,0,0.0,6,1.73,4730,1356.77
002881.SZ,20230803,12703,3573.52,8869,2497.58,9580,2693.97,13704,3854.06,6325,1783.26,5153,1449.4,924,259.97,1805,509.67,-6124,-1720.46
002881.SZ,20230802,6968,2013.03,6653,1923.07,5985,1730.0,7136,2062.22,4789,1384.78,5638,1630.17,2501,723.26,816,235.61,-457,-128.38
002881.SZ,20230801,20274,5855.72,12474,3601.25,15563,4497.85,14972,4325.39,9767,2822.32,14851,4293.1,6,1.74,3313,957.9,-18069,-5207.47
002881.SZ,20230731,18422,5497.48,24063,7200.41,20457,6117.04,22095,6607.94,16252,4866.97,9499,2840.29,3449,1036.91,2922,869.76,-7633,-2251.24
002881.SZ,20230728,13596,3943.78,11078,3213.41,11323,3283.15,11713,3399.95,5648,1639.63,7694,2230.61,417,122.05,500,144.65,-1188,-349.94
002881.SZ,20230727,18097,5369.66,15490,4597.47,13961,4144.22,16450,4881.88,9224,2737.2,8816,2613.66,545,161.1,1071,319.16,-17240,-5116.23
002881.SZ,20230726,33311,10168.14,23381,7145.36,26402,8077.53,31216,9530.77,17788,5446.2,21048,6438.54,4017,1218.37,5871,1795.57,-29284,-8904.52
002881.SZ,20230725,32042,10218.14,26672,8522.36,29434,9395.36,31932,10199.03,19831,6334.75,21906,6984.27,3791,1218.5,4589,1461.1,-13052,-4136.38
002881.SZ,20230724,35181,11423.45,49662,16147.52,42832,13920.85,42387,13807.08,34794,11342.39,22749,7369.73,6396,2104.52,4406,1466.88,7855,2604.5
002881.SZ,20230721,19732,6054.15,29429,9042.22,19579,6025.44,19639,6041.35,14182,4373.01,5951,1837.64,1973,601.71,447,133.1,1429,460.06
002881.SZ,20230720,10651,3187.68,8899,2662.95,5358,1600.78,6857,2050.45,2804,839.07,2327,695.64,358,107.26,1088,325.74,-1891,-563.15
002881.SZ,20230719,10268,3104.7,10427,3159.08,6415,1941.14,6450,1948.06,1821,552.06,1978,596.03,350,105.28,0,0.0,-738,-214.86
002881.SZ,20230718,11296,3426.76,10555,3204.35,5296,1607.07,5844,1773.17,1459,442.59,2059,624.14,802,246.77,395,121.54,-5881,-1783.63
002881.SZ,20230717,11424,3499.52,10120,3106.95,6110,1872.25,6272,1922.56,2964,910.93,3950,1207.12,718,221.44,874,267.52,-5664,-1736.52
002881.SZ,20230714,8719,2709.95,8214,2555.48,8036,2497.46,8608,2677.75,3050,948.77,3078,956.2,996,311.07,901,277.82,-1051,-327.29
002881.SZ,20230713,12143,3747.56,12396,3825.51,6992,2159.15,8142,2514.19,2800,864.21,2370,731.56,1671,515.89,698,215.54,-4708,-1449.0
002881.SZ,20230712,20935,6572.21,11858,3744.25,13354,4183.35,14104,4419.08,5327,1675.85,9899,3090.76,532,166.47,4287,1343.8,-8357,-2626.97
002881.SZ,20230711,18182,5860.12,17915,5778.28,11376,3670.33,13697,4418.29,5095,1638.51,5693,1837.0,2652,864.61,0,0.0,6836,2214.31
002881.SZ,20230710,15654,4917.82,14630,4600.59,10837,3404.75,9418,2958.52,3939,1236.69,4524,1421.23,0,0.0,1858,578.91,-3618,-1134.06
002881.SZ,20230707,18162,5835.0,14977,4808.55,12793,4107.08,12603,4048.0,6926,2219.8,7763,2497.44,1119,357.28,3658,1165.17,-10506,-3364.66
002881.SZ,20230706,10606,3580.18,9926,3350.74,8014,2705.13,7692,2599.36,3140,1061.17,4212,1420.26,71,23.89,0,0.0,-2549,-853.42
002881.SZ,20230705,18722,6424.47,15433,5306.49,15716,5404.41,13775,4728.8,5839,2003.39,8920,3067.25,1793,623.66,3942,1353.4,-2832,-970.33
002881.SZ,20230704,19136,6552.66,22765,7809.74,16783,5746.55,20434,7021.93,16449,5671.76,12558,4316.59,4415,1533.87,1026,356.57,7258,2496.51
002881.SZ,20230703,15733,5233.9,13720,4574.67,13471,4486.66,12176,4053.95,5034,1679.12,5866,1948.99,601,200.3,3077,1022.38,-4599,-1524.01
002881.SZ,20230630,14217,4827.4,14362,4882.84,8823,2996.59,8744,2968.41,3974,1348.72,3991,1351.88,725,246.73,642,216.31,-5225,-1763.18
002881.SZ,20230629,16847,5799.8,17177,5911.17,9735,3347.59,9219,3172.89,4156,1432.69,4765,1637.96,1164,397.06,742,255.13,779,283.56
002881.SZ,20230628,21977,7344.91,14631,4891.57,11058,3696.59,12225,4089.28,3724,1243.5,8496,2830.31,1411,468.77,2818,942.62,-2531,-844.63
002881.SZ,20230627,15723,5441.69,12251,4238.28,6317,2184.2,8532,2951.18,2914,1010.01,3671,1270.83,770,266.8,1270,442.41,2157,754.59
002881.SZ,20230626,28392,9965.61,22700,8023.53,21717,7649.05,21237,7481.58,8708,3087.87,12029,4209.77,608,216.8,3460,1204.46,-5855,-2097.09
002881.SZ,20230621,29896,10823.98,30754,11168.03,24193,8788.2,23932,8689.35,11735,4269.39,10951,3973.85,2299,842.43,2488,892.77,1227,497.59
002881.SZ,20230620,26589,9494.97,21589,7717.36,16158,5773.84,19940,7118.99,7723,2755.61,7255,2587.68,157,56.03,1843,656.42,-621,-209.52
002881.SZ,20230619,30030,10970.34,29070,10614.84,21935,8002.53,22869,8347.67,13243,4824.61,11888,4333.9,3600,1314.8,4981,1815.86,10335,3779.82
002881.SZ,20230616,20353,7152.52,19294,6799.64,16465,5787.38,20085,7062.22,8360,2949.27,8182,2876.25,3443,1224.2,1060,375.26,3768,1354.86
002881.SZ,20230615,29812,10454.6,20294,7136.72,19312,6787.05,22585,7932.09,9199,3234.13,13604,4769.03,729,261.19,2570,899.13,-6185,-2165.9
002881.SZ,20230614,31873,11420.92,17713,6380.54,29311,10541.37,25009,8990.52,9852,3535.42,19803,7087.83,2487,886.86,10998,3925.67,-4858,-1738.81
002881.SZ,20230613,25096,9151.77,24497,8959.39,27279,9966.71,27588,10081.97,18869,6913.15,19703,7191.19,2992,1096.21,2447,895.27,-9147,-3314.68
002881.SZ,20230612,19142,6956.72,22115,8044.98,22754,8275.19,22109,8043.1,11584,4218.17,9764,3553.21,2587,945.3,2078,754.1,-4580,-1643.81
002881.SZ,20230609,28989,10474.14,24490,8866.82,22963,8315.94,26196,9480.37,15672,5669.18,14119,5096.82,1191,431.23,4010,1446.47,-416,-144.56
002881.SZ,20230608,37679,13793.64,37071,13629.34,39245,14402.97,44983,16487.69,25230,9261.79,21027,7706.23,12275,4515.91,11348,4151.04,8367,3126.83
002881.SZ,20230607,28071,9978.11,20957,7462.77,21949,7810.04,30403,10812.36,13511,4810.64,12789,4541.14,3764,1329.76,3147,1112.28,-7290,-2566.62
002881.SZ,20230606,41486,15119.34,33867,12386.57,36749,13430.04,43819,16016.03,21060,7716.73,25483,9300.96,12746,4665.98,8872,3228.53,-7172,-2544.16
002881.SZ,20230605,57850,21677.19,45294,17027.01,67335,25248.99,60315,22657.67,42458,15919.77,62832,23505.61,18816,7045.06,18017,6700.7,3004,1222.16
002881.SZ,20230602,18238,6096.02,28262,9641.77,19666,6630.1,30800,10589.05,18390,6322.85,20601,7107.12,42567,15054.46,19198,6765.49,-13863,-5240.2
002881.SZ,20230601,14973,4894.08,14674,4802.4,14109,4618.3,14063,4601.58,7962,2609.37,8993,2943.46,1156,380.51,470,154.84,1433,476.29
002881.SZ,20230531,25519,8271.38,24980,8104.07,20370,6614.31,22793,7397.4,10148,3301.81,9325,3032.19,1422,461.82,361,115.66,2501,833.91
002881.SZ,20230530,17180,5334.87,11276,3506.75,12961,4028.22,14703,4570.04,5194,1614.7,7035,2181.42,388,119.7,2709,839.28,-769,-235.63
002881.SZ,20230529,15678,4984.53,19980,6358.51,19390,6174.0,16781,5339.48,10772,3428.29,9741,3101.16,2000,638.66,1338,426.33,5870,1887.83
002881.SZ,20230526,11948,3701.99,10626,3295.84,9983,3092.98,9953,3087.5,6004,1864.1,6531,2021.11,0,0.0,825,254.63,799,249.37
002881.SZ,20230525,17394,5361.88,13771,4257.87,14301,4417.94,12566,3877.54,5158,1601.16,10069,3105.5,851,261.02,1298,401.1,-2468,-755.38
002881.SZ,20230524,17881,5576.66,16144,5040.25,14974,4672.54,15658,4890.62,7497,2346.7,8131,2538.05,936,294.9,1355,421.89,3357,1044.72
002881.SZ,20230523,38626,12293.85,22710,7249.26,32627,10393.77,32255,10281.5,18305,5857.49,26641,8470.02,1843,581.17,9795,3125.49,-11726,-3708.79
002881.SZ,20230522,25676,8560.05,22695,7583.44,31375,10463.68,27066,9032.74,23957,8008.01,26993,9008.05,3636,1216.45,7890,2623.96,-1505,-489.35
002881.SZ,20230519,16166,5072.19,23803,7524.69,16745,5277.15,31963,10102.52,21866,6908.04,25930,8230.28,37058,11854.93,10139,3254.83,-4955,-1615.93
002881.SZ,20230518,10576,3066.4,10266,2984.66,13380,3891.3,12638,3670.35,4826,1401.07,7301,2117.39,2157,627.04,735,213.41,1429,422.26
002881.SZ,20230517,13831,3968.91,14201,4069.41,14019,4009.92,14834,4249.37,11872,3402.64,9677,2769.33,315,89.43,1324,382.78,5583,1589.18
002881.SZ,20230516,7147,1957.71,8996,2467.99,8158,2235.71,8542,2340.36,6140,1685.79,3884,1065.76,377,104.39,400,109.5,-3219,-879.44
002881.SZ,20230515,7490,2006.08,5147,1380.14,6632,1776.7,6624,1774.69,2722,729.53,3734,1001.17,0,0.0,1340,356.32,1091,294.21
002881.SZ,20230512,5314,1435.05,4529,1222.91,5031,1357.59,5409,1460.13,1210,326.08,1617,435.69,0,0.0,0,0.0,-3415,-920.74
002881.SZ,20230511,5342,1462.47,5242,1436.05,5660,1549.21,3774,1033.31,1990,544.94,3187,871.32,500,136.7,1288,352.64,-2540,-694.59
002881.SZ,20230510,7777,2119.67,6123,1670.36,6120,1667.18,6993,1906.38,2796,761.7,2915,793.47,432,117.85,1094,296.19,-1123,-306.55
002881.SZ,20230509,11122,3074.8,7149,1979.92,10409,2882.31,9561,2646.52,2481,687.3,5304,1467.17,0,0.0,1997,550.8,-6422,-1769.72
002881.SZ,20230508,7040,1978.92,8034,2259.91,8633,2427.3,8431,2371.38,5326,1498.41,4512,1266.88,0,0.0,23,6.47,-823,-229.05
002881.SZ,20230505,12536,3519.49,11666,3274.62,11358,3185.09,10130,2839.31,4434,1240.74,6134,1720.43,0,0.0,398,110.96,-9799,-2751.23
002881.SZ,20230504,12149,3478.43,10318,2957.09,10972,3144.6,11538,3306.61,5840,1673.88,7076,2028.14,738,212.61,767,217.69,-6208,-1773.73
002881.SZ,20230428,12049,3493.25,12333,3583.41,13643,3960.37,13858,4023.89,8148,2365.57,6835,1982.95,3455,1001.11,4268,1230.04,-3500,-1008.76
002881.SZ,20230427,22161,6389.32,17171,4946.03,21587,6222.18,18280,5268.61,8791,2529.77,12603,3639.8,1422,408.13,5905,1694.97,-8103,-2332.36
002881.SZ,20230426,27606,8251.0,17007,5097.99,28388,8493.27,27700,8289.25,18443,5519.17,25675,7669.16,6843,2040.11,10899,3247.14,-6320,-1889.91
002881.SZ,20230425,30297,10170.19,21786,7320.19,27423,9221.14,29870,10012.39,16730,5590.66,24029,8057.81,7698,2553.96,6464,2145.56,-6506,-2203.39
