ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
300638.SZ,20170417,0,0.0,25,4.56,25,4.56,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,-25,-4.56
300638.SZ,20170414,0,0.0,30,4.97,0,0.0,0,0.0,30,4.97,0,0.0,0,0.0,0,0.0,-30,-4.97
300638.SZ,20170413,6,0.81,67,10.0,0,0.0,0,0.0,61,9.18,0,0.0,0,0.0,0,0.0,-65,-9.74
300638.SZ,20181228,7281,2011.5,5933,1641.9,6660,1842.47,6846,1891.33,1179,324.98,2341,645.72,0,0.0,0,0.0,-479,-128.25
300638.SZ,20181227,10944,3087.25,7855,2218.15,8907,2514.13,10712,3024.78,5288,1497.53,6343,1790.95,0,0.0,229,65.04,-822,-223.94
300638.SZ,20181226,13833,3929.43,11388,3238.65,12037,3422.59,12706,3611.26,6142,1748.56,7918,2250.67,0,0.0,0,0.0,-6351,-1797.06
300638.SZ,20181225,18421,5236.1,15956,4557.53,20541,5852.7,23242,6618.3,13217,3792.09,13814,3944.96,1941,553.79,1108,313.89,7123,2060.11
300638.SZ,20181224,8977,2485.17,10855,3005.06,11967,3311.57,12381,3430.17,6271,1736.93,4595,1270.43,616,171.98,0,0.0,7434,2060.95
300638.SZ,20181221,4548,1219.79,4438,1191.77,4056,1090.62,4604,1237.2,2151,579.48,2228,600.05,516,139.14,0,0.0,311,85.14
300638.SZ,20181220,4304,1145.13,3864,1030.31,5056,1349.2,4565,1216.18,746,199.18,1676,447.03,0,0.0,0,0.0,161,45.84
300638.SZ,20181219,5441,1459.84,5738,1543.11,5135,1381.11,4676,1255.07,1348,363.59,1511,406.37,0,0.0,0,0.0,-858,-227.72
300638.SZ,20181218,6709,1788.96,6308,1684.35,4570,1220.46,6847,1828.0,2747,735.03,1371,365.3,500,133.2,0,0.0,759,206.12
300638.SZ,20181217,6478,1697.99,4785,1258.69,4615,1210.5,5071,1329.42,1884,493.93,2721,710.69,0,0.0,400,103.62,-1694,-444.44
300638.SZ,20181214,11504,3100.84,8940,2413.5,7362,1983.83,8859,2387.26,2459,664.2,3526,948.11,0,0.0,0,0.0,-5640,-1518.89
300638.SZ,20181213,6565,1813.5,8592,2375.86,9191,2544.71,9370,2594.38,4236,1173.53,2400,664.69,370,103.19,0,0.0,3024,842.2
300638.SZ,20181212,8909,2448.98,7030,1936.14,6813,1877.28,8298,2282.29,1736,477.69,2130,585.51,0,0.0,0,0.0,-3814,-1049.17
300638.SZ,20181211,11222,3128.77,10586,2957.55,12023,3355.37,13006,3628.09,4726,1321.65,4379,1220.15,0,0.0,0,0.0,2826,794.84
300638.SZ,20181210,13914,3828.67,14881,4099.13,15333,4228.26,15615,4304.01,7417,2048.18,7184,1981.21,1982,547.75,965,268.5,1132,315.78
300638.SZ,20181207,14368,3858.14,11307,3036.61,9258,2484.43,10695,2869.23,2929,785.69,4669,1254.02,292,79.08,176,47.48,3340,901.33
300638.SZ,20181206,18799,5022.31,10908,2914.75,13473,3591.36,16728,4458.14,5593,1484.77,9781,2603.98,0,0.0,449,121.57,-10930,-2917.65
300638.SZ,20181205,11042,3068.81,10838,3022.51,12035,3355.15,13056,3632.36,5747,1605.46,5710,1594.75,781,220.21,0,0.0,4430,1238.52
300638.SZ,20181204,14297,4026.22,13362,3772.12,17241,4864.69,16234,4572.76,5810,1638.7,8554,2410.98,1303,365.06,500,138.81,-2094,-580.37
300638.SZ,20181203,10601,2917.99,17962,4945.65,19011,5237.75,15942,4390.03,10352,2849.24,6695,1843.89,1125,309.06,489,134.48,51,16.29
300638.SZ,20181130,16121,4215.39,16636,4353.63,13526,3535.94,11587,3028.91,6583,1720.56,7592,1984.3,500,132.8,915,237.86,-2862,-742.77
300638.SZ,20181129,18578,5070.52,10195,2787.86,12564,3434.77,15964,4362.25,4091,1122.05,9074,2477.23,0,0.0,0,0.0,-1542,-420.48
300638.SZ,20181128,14776,4042.74,17499,4787.38,20315,5552.2,19019,5204.17,9949,2717.38,10003,2728.62,1897,519.64,416,111.78,5571,1528.02
300638.SZ,20181127,10125,2643.38,11034,2884.7,12995,3406.94,12510,3274.78,3824,1003.02,3705,974.07,306,80.21,0,0.0,4753,1250.79
300638.SZ,20181126,5479,1380.04,6128,1546.09,5651,1424.93,4365,1099.65,1587,400.12,2225,559.35,0,0.0,0,0.0,-402,-99.73
300638.SZ,20181123,8365,2137.85,4925,1262.75,5107,1299.78,6412,1638.33,1771,455.54,3906,992.1,0,0.0,0,0.0,-3354,-855.31
300638.SZ,20181122,6378,1685.24,4428,1171.88,4738,1252.07,6029,1593.06,1416,375.16,2075,547.54,0,0.0,0,0.0,-2446,-643.92
300638.SZ,20181121,5793,1515.69,8008,2099.35,5271,1381.09,5157,1350.14,2613,687.2,1096,287.51,584,153.02,0,0.0,417,110.37
300638.SZ,20181120,8917,2324.88,6493,1694.2,5908,1539.8,7870,2049.57,2838,738.84,3301,859.76,0,0.0,0,0.0,-4866,-1266.35
300638.SZ,20181119,5973,1592.48,7472,1995.57,6281,1676.94,8473,2262.42,5310,1420.43,2076,554.18,459,122.32,0,0.0,-1413,-375.08
300638.SZ,20181116,9958,2641.79,10716,2848.41,10503,2792.5,11611,3084.87,5718,1523.49,3851,1024.5,0,0.0,0,0.0,-660,-168.81
300638.SZ,20181115,10725,2808.98,13568,3556.37,12231,3207.13,10400,2730.43,5600,1471.93,4633,1213.45,550,145.2,503,132.99,608,169.5
300638.SZ,20181114,13017,3393.49,11002,2870.57,9238,2407.23,10022,2613.59,3458,900.3,5701,1484.01,1013,267.15,0,0.0,-3370,-875.12
300638.SZ,20181113,17596,4701.1,13787,3685.19,13823,3687.36,16369,4366.9,7338,1954.93,8486,2259.77,21,5.38,138,36.92,4265,1150.31
300638.SZ,20181112,17378,4514.07,18238,4733.44,20541,5312.25,18181,4717.03,10541,2742.92,11588,3002.81,813,212.0,1267,327.97,10067,2622.22
300638.SZ,20181109,17586,4396.19,17484,4362.89,20413,5107.9,23009,5759.85,14574,3643.7,13955,3495.27,1970,494.08,95,23.85,14013,3504.73
300638.SZ,20181108,9879,2393.56,6698,1625.92,6531,1583.48,9489,2300.08,3697,899.08,2918,708.61,0,0.0,1002,241.51,-1312,-311.58
300638.SZ,20181107,13548,3248.44,11626,2808.87,17152,4128.64,15306,3687.05,8340,2007.38,10994,2624.95,791,188.1,1905,451.69,-3284,-784.29
300638.SZ,20181106,8846,2174.73,5987,1475.31,8073,1986.76,8234,2027.17,3440,843.94,6137,1502.94,0,0.0,0,0.0,-1669,-404.81
300638.SZ,20181105,10564,2618.74,9311,2319.34,13069,3249.02,12803,3181.05,5921,1475.33,6596,1637.86,0,0.0,845,204.83,-1579,-389.99
300638.SZ,20181102,11656,2906.7,14100,3520.96,13379,3339.0,14494,3615.25,12774,3189.5,9122,2275.35,1042,258.83,1135,282.47,-547,-130.1
300638.SZ,20181101,11743,2856.6,14656,3570.85,15091,3668.33,15432,3757.06,12330,3007.88,9325,2264.38,249,59.49,0,0.0,5840,1421.25
300638.SZ,20181031,7849,1842.58,7786,1831.6,7664,1802.18,7967,1872.48,5119,1207.12,4737,1114.5,0,0.0,142,33.3,3619,854.65
300638.SZ,20181030,8311,1907.28,7318,1683.05,8097,1861.08,7664,1758.02,2829,653.42,4256,980.7,0,0.0,0,0.0,-564,-120.95
300638.SZ,20181029,7113,1651.74,7123,1655.21,6713,1559.23,6647,1543.95,3139,730.17,2695,625.38,0,0.0,500,116.6,344,82.29
300638.SZ,20181026,9711,2269.02,10317,2417.6,12191,2854.23,11509,2695.77,4369,1025.21,4701,1096.8,1086,252.87,829,191.16,2866,676.27
300638.SZ,20181025,9278,2089.99,6219,1407.75,7903,1782.39,7957,1795.96,3917,885.76,6416,1442.09,0,0.0,506,112.34,1033,235.47
300638.SZ,20181024,7381,1749.55,5135,1219.86,5694,1352.96,7162,1700.02,2029,483.26,2715,643.97,0,0.0,93,21.92,10,7.29
300638.SZ,20181023,11036,2649.27,6746,1622.17,10402,2497.44,11263,2707.1,3669,884.27,7098,1701.08,500,120.38,500,121.0,-4497,-1075.84
300638.SZ,20181022,12663,3074.4,13063,3174.54,16830,4087.67,16570,4025.99,9757,2373.89,9905,2405.43,944,227.46,656,157.46,1678,416.21
300638.SZ,20181019,10868,2510.48,11466,2680.63,12116,2818.43,13251,3070.2,6395,1502.94,7266,1713.0,2605,631.99,0,0.0,3784,860.39
300638.SZ,20181018,9439,2160.59,7834,1797.4,8953,2053.99,9059,2073.52,2663,613.68,4163,957.34,0,0.0,0,0.0,-4938,-1129.48
300638.SZ,20181017,11220,2624.98,12316,2883.24,11820,2768.5,13314,3116.2,7637,1789.13,4765,1116.86,536,125.53,819,191.84,1656,395.53
300638.SZ,20181016,17881,4239.43,13876,3294.94,17451,4145.47,17781,4223.6,8062,1914.83,9830,2330.52,389,92.57,2297,543.23,-1209,-268.41
300638.SZ,20181015,2121,475.36,4328,981.48,3368,753.91,5231,1183.95,2911,656.98,4562,1028.83,6483,1482.56,762,174.54,-4815,-1110.26
300638.SZ,20181012,7943,1631.04,6127,1263.05,6013,1237.21,7507,1541.35,1796,369.78,2118,433.63,0,0.0,0,0.0,662,130.44
300638.SZ,20181011,7539,1655.12,4146,910.81,7517,1654.25,7706,1694.45,1175,251.72,4178,910.18,0,0.0,202,45.65,-1630,-356.29
300638.SZ,20181010,4223,995.96,3381,797.8,3124,737.12,2857,674.04,525,123.67,1633,384.91,0,0.0,0,0.0,516,123.2
300638.SZ,20181009,3777,882.27,3273,765.17,2726,636.63,3330,777.86,1603,374.26,1413,329.09,2,0.47,92,21.51,162,38.24
300638.SZ,20181008,6046,1445.93,3674,878.51,3622,861.09,5642,1345.31,790,187.25,1640,384.98,498,114.54,0,0.0,-3240,-766.54
300638.SZ,20180928,3156,788.58,2814,703.42,2516,628.66,2715,678.29,1365,340.58,1508,376.11,0,0.0,0,0.0,-1119,-279.09
300638.SZ,20180927,5735,1442.79,3770,948.85,4915,1235.71,6105,1533.96,1878,468.73,2654,664.42,0,0.0,0,0.0,-3958,-994.99
300638.SZ,20180926,4377,1121.7,3683,944.43,3469,889.34,4569,1170.77,1859,476.55,1453,372.39,0,0.0,0,0.0,70,18.87
300638.SZ,20180925,3332,848.47,2799,713.97,3357,855.44,2860,728.77,918,233.92,1948,495.08,0,0.0,0,0.0,-561,-142.45
300638.SZ,20180921,5072,1287.41,4150,1056.26,3891,989.71,4575,1163.37,1129,288.88,1367,346.38,0,0.0,0,0.0,695,178.3
300638.SZ,20180920,5794,1484.53,3899,1001.82,5332,1368.54,4988,1279.41,1392,356.24,3495,895.53,500,130.13,636,162.7,-2984,-762.82
300638.SZ,20180919,5691,1469.35,7152,1850.25,7686,1989.02,7050,1824.35,3750,974.06,3424,885.33,500,127.5,0,0.0,498,135.53
300638.SZ,20180918,4767,1203.16,7238,1833.98,5948,1505.11,5306,1343.01,2853,726.8,1503,379.66,479,121.59,0,0.0,-373,-86.33
300638.SZ,20180917,3681,927.14,5006,1262.11,4063,1024.77,3313,835.18,723,182.61,175,44.06,27,6.82,0,0.0,896,228.57
300638.SZ,20180914,5727,1459.76,4121,1051.89,3749,957.07,4949,1260.75,823,208.63,1229,312.82,0,0.0,0,0.0,-3261,-830.48
300638.SZ,20180913,4928,1267.07,6452,1663.24,6095,1571.85,4804,1238.58,1710,442.34,1602,411.84,125,32.39,0,0.0,1745,453.68
300638.SZ,20180912,4483,1147.28,3457,884.92,3644,932.15,4015,1027.62,801,204.96,457,116.42,30,7.69,1030,263.11,-962,-245.1
300638.SZ,20180911,7474,1910.88,5506,1408.09,4981,1273.78,6375,1629.93,1239,317.43,1813,464.07,0,0.0,0,0.0,3067,785.78
300638.SZ,20180910,6941,1776.31,4362,1119.97,4194,1070.45,5705,1457.68,2651,673.04,3194,810.11,0,0.0,527,132.04,-4517,-1152.17
300638.SZ,20180907,6200,1632.42,4681,1235.21,5583,1475.35,6309,1662.21,2155,571.76,2948,782.11,0,0.0,0,0.0,-2491,-656.06
300638.SZ,20180906,6171,1641.28,4945,1320.37,5160,1375.66,5510,1467.85,1357,361.12,1734,458.73,0,0.0,500,131.11,-2230,-588.53
300638.SZ,20180905,8369,2261.95,6026,1631.17,6580,1780.45,7637,2066.46,1599,434.32,2885,779.1,0,0.0,0,0.0,-795,-209.74
300638.SZ,20180904,6658,1784.16,5362,1437.98,4478,1201.07,6768,1814.99,3045,816.98,2051,549.24,0,0.0,0,0.0,1307,352.17
300638.SZ,20180903,9661,2532.06,7817,2047.38,9471,2480.23,9300,2438.53,4136,1083.06,6084,1591.4,105,27.15,172,45.18,-2868,-757.22
300638.SZ,20180831,6474,1812.56,6998,1961.92,6636,1859.22,6519,1826.44,4609,1293.55,3933,1101.62,0,0.0,269,75.35,-329,-87.51
300638.SZ,20180830,7437,2081.55,4441,1244.09,5391,1509.12,6626,1853.83,1614,450.02,3167,884.32,0,0.0,208,58.45,-1430,-396.82
300638.SZ,20180829,9179,2595.51,4898,1385.13,8105,2291.1,8316,2351.48,2800,790.8,6351,1792.82,0,0.0,520,147.99,-5661,-1600.93
300638.SZ,20180828,10690,3084.81,8561,2478.17,12984,3754.67,14724,4257.27,6702,1939.88,8252,2380.64,1162,336.72,0,0.0,-949,-269.3
300638.SZ,20180827,8769,2511.75,12078,3464.75,14812,4245.04,13479,3867.26,10292,2959.03,8529,2449.06,2000,579.16,1787,513.91,5107,1464.76
300638.SZ,20180824,6571,1841.3,5142,1442.8,7108,1994.23,8461,2371.9,2759,774.03,2834,794.86,0,0.0,0,0.0,-4811,-1347.15
300638.SZ,20180823,8844,2502.0,10547,2990.17,11767,3333.09,11164,3160.97,6529,1855.04,6425,1823.03,996,284.04,0,0.0,2236,639.89
300638.SZ,20180822,8974,2513.84,6739,1889.07,8422,2360.01,9687,2714.13,2389,670.64,3526,987.67,167,46.38,0,0.0,-4167,-1166.3
300638.SZ,20180821,14405,4087.44,13322,3786.77,14876,4228.36,15537,4415.34,8186,2333.82,8208,2335.6,500,139.9,900,251.82,-4281,-1205.12
300638.SZ,20180820,12275,3422.16,16531,4617.41,14714,4115.0,13902,3891.86,6042,1694.45,4035,1131.58,2637,746.28,1199,337.04,5352,1512.53
300638.SZ,20180817,11981,3294.08,7281,2003.59,7996,2202.06,8951,2463.79,2057,567.82,5104,1405.03,0,0.0,698,191.56,-685,-180.66
300638.SZ,20180816,12782,3536.07,13446,3734.24,11812,3274.7,14074,3904.76,6434,1795.24,4741,1311.49,2529,711.03,1295,366.55,5199,1445.21
300638.SZ,20180815,8151,2216.07,4805,1305.63,6532,1775.83,7586,2063.54,1146,312.19,3227,878.07,0,0.0,211,56.84,-2939,-798.72
300638.SZ,20180814,8504,2368.32,5438,1517.26,7997,2230.77,8312,2318.31,1786,498.7,4537,1262.22,0,0.0,0,0.0,-2910,-809.39
300638.SZ,20180813,10183,2861.18,9442,2660.59,12503,3519.47,12430,3498.75,4608,1298.75,5315,1489.7,0,0.0,107,30.37,1746,493.11
300638.SZ,20180810,10947,3018.09,9194,2547.85,12504,3456.07,13534,3737.93,4742,1317.52,5097,1405.68,0,0.0,368,100.22,-1810,-477.44
300638.SZ,20180809,8527,2316.32,11528,3146.08,14930,4082.58,13414,3661.68,5760,1572.82,5405,1474.01,1654,453.55,523,143.51,4132,1140.66
300638.SZ,20180808,7827,2100.69,7090,1909.93,9698,2612.11,9584,2579.75,3162,851.38,4146,1111.33,409,110.29,277,73.47,-2541,-676.69
300638.SZ,20180807,6308,1662.54,7133,1881.73,8538,2251.36,7043,1856.5,4111,1087.38,3685,971.62,19,4.94,1115,296.37,3775,999.43
300638.SZ,20180806,4944,1280.09,4802,1243.39,4497,1165.05,5105,1321.67,1701,439.99,1235,320.08,0,0.0,0,0.0,-348,-87.1
300638.SZ,20180803,5260,1378.42,3500,918.31,4873,1278.3,5850,1533.71,1833,481.93,2617,686.62,0,0.0,0,0.0,-2850,-746.53
300638.SZ,20180802,8757,2290.67,7285,1908.27,8123,2127.69,9993,2616.88,4450,1161.35,3981,1038.67,615,163.8,686,179.71,-2907,-763.59
300638.SZ,20180801,6035,1688.99,4235,1186.33,5786,1622.01,6495,1816.29,2209,617.97,3300,926.35,0,0.0,0,0.0,-3453,-967.62
300638.SZ,20180731,5352,1516.86,5329,1514.71,5838,1659.08,4722,1342.09,2067,585.4,3345,944.95,456,129.85,317,89.45,-418,-115.23
300638.SZ,20180730,5718,1605.33,3702,1039.67,5532,1551.81,5784,1622.17,2458,689.02,3668,1028.03,0,0.0,555,156.31,-1498,-418.23
300638.SZ,20180727,5022,1441.63,3734,1072.56,5085,1460.31,5922,1699.26,1962,562.78,2939,843.23,527,150.31,0,0.0,-1950,-557.34
300638.SZ,20180726,14189,4147.0,7782,2274.26,10965,3202.7,14065,4104.91,4506,1311.76,8762,2558.21,1000,290.95,50,15.03,-8094,-2356.68
300638.SZ,20180725,7054,2143.97,5070,1541.68,7343,2231.86,7714,2344.51,3232,982.64,4162,1265.09,500,151.75,1183,358.94,-1712,-518.68
300638.SZ,20180724,7522,2284.0,7073,2151.87,10708,3254.99,9878,3002.36,4171,1267.39,4685,1420.63,0,0.0,765,231.52,-2826,-853.9
300638.SZ,20180723,7686,2338.23,7280,2217.96,9463,2880.89,8965,2728.41,3653,1111.31,3646,1108.02,5,1.51,916,277.55,-2344,-711.03
300638.SZ,20180720,9492,2833.42,9381,2809.88,9827,2941.1,10263,3066.84,4461,1334.87,5317,1583.69,1182,351.01,0,0.0,414,133.29
300638.SZ,20180719,17652,5350.92,13516,4100.67,16785,5092.46,19850,6018.63,7529,2281.97,9316,2820.44,2291,689.81,1573,475.41,-11190,-3386.51
300638.SZ,20180718,17314,5522.8,9995,3194.02,14272,4555.36,17689,5641.22,7305,2326.34,11208,3568.8,346,110.01,345,110.47,-9697,-3086.51
300638.SZ,20180717,22248,7197.58,13134,4255.61,19929,6450.22,20078,6499.53,6927,2243.77,13802,4463.71,941,304.01,3030,976.72,-8804,-2838.23
300638.SZ,20180716,22013,7356.62,17132,5740.46,25574,8554.69,21769,7276.71,11705,3924.99,14646,4901.32,2727,917.53,8471,2835.33,4233,1434.09
300638.SZ,20180713,24784,8215.31,24626,8187.98,27119,9005.95,29755,9878.66,13919,4625.67,18343,6082.76,8568,2856.38,1665,553.9,4619,1572.16
300638.SZ,20180712,20927,6805.87,21222,6908.81,23145,7530.19,25585,8320.98,15341,5001.24,13436,4379.06,1792,584.59,960,313.04,1924,636.9
300638.SZ,20180711,19570,6135.2,11777,3697.02,15562,4886.75,19726,6189.41,9761,3063.61,11776,3697.14,0,0.0,1614,501.99,-9392,-2930.28
300638.SZ,20180710,18359,5861.96,19737,6329.97,22509,7205.31,23593,7541.71,11419,3669.84,10728,3442.36,2198,716.77,427,139.82,6250,2044.66
300638.SZ,20180709,11864,3718.69,12764,4004.58,16581,5201.17,16151,5063.74,7944,2492.06,7475,2343.46,500,156.35,500,156.48,155,57.4
300638.SZ,20180706,20896,6474.98,17669,5502.88,19744,6135.29,22188,6881.78,7682,2393.18,9828,3043.54,1467,456.46,103,31.71,-3090,-937.75
300638.SZ,20180705,22210,7020.48,16114,5107.35,19063,6036.32,22413,7079.74,6358,2009.78,9212,2910.89,976,304.67,867,273.27,-9176,-2877.87
300638.SZ,20180704,40669,13510.51,21714,7223.33,34851,11604.48,36067,11992.1,19143,6363.76,31447,10440.85,1220,407.11,6655,2229.59,-16074,-5297.77
300638.SZ,20180703,34350,11587.39,33350,11335.39,43012,14598.41,42977,14603.61,28948,9879.76,31330,10675.82,13642,4835.67,12294,4286.42,4743,1558.59
300638.SZ,20180702,26915,8855.08,19978,6582.58,27237,8982.54,28703,9458.37,15410,5088.9,20512,6761.65,2643,871.39,3011,995.33,-7931,-2572.51
300638.SZ,20180629,28377,9235.44,33670,10961.09,35799,11648.49,38155,12419.27,23993,7798.48,23692,7723.89,10782,3550.34,3434,1128.5,14721,4849.42
300638.SZ,20180628,27339,8732.73,20526,6579.31,25453,8156.87,27835,8888.33,15214,4846.74,21094,6721.17,6686,2125.11,5236,1672.64,-12553,-3958.1
300638.SZ,20180627,29248,9377.2,22229,7147.06,28776,9241.16,32210,10331.65,12284,3946.52,14323,4596.44,1844,587.63,3389,1077.36,-7764,-2461.83
300638.SZ,20180626,36166,11789.75,27968,9135.88,36014,11758.62,37904,12371.18,22438,7317.87,26429,8610.14,1696,553.23,4014,1302.27,-7749,-2476.46
300638.SZ,20180625,32698,10461.51,32938,10603.94,39737,12715.78,41622,13369.0,29731,9569.83,24879,7930.99,7032,2285.89,9760,3129.08,13000,4263.28
300638.SZ,20180622,32137,10029.03,28367,8889.05,41200,12883.45,38090,11926.4,19624,6126.94,28401,8831.52,8426,2670.94,6530,2063.39,6270,2031.86
300638.SZ,20180621,33529,10192.68,24312,7424.97,36205,11045.38,37616,11475.99,18910,5788.76,26004,7908.55,3007,926.65,3718,1143.97,-9979,-2921.93
300638.SZ,20180620,24112,7310.22,25753,7793.75,36147,10945.35,33337,10117.14,23450,7131.84,25097,7652.07,7825,2406.62,7347,2231.06,8671,2704.8
300638.SZ,20180619,28873,8629.81,23130,6959.77,33844,10126.48,31015,9286.17,19054,5682.52,22437,6723.64,4289,1263.43,9477,2732.66,-4860,-1432.25
300638.SZ,20180615,40223,12824.83,20313,6498.33,34312,10955.28,35552,11331.41,17363,5536.13,31533,10067.39,4466,1429.48,8965,2848.59,-16698,-5262.46
300638.SZ,20180614,17570,5368.14,26757,8305.12,28023,8559.04,35723,11097.24,21786,6775.16,22844,7098.65,23682,7637.92,5738,1839.25,984,147.19
300638.SZ,20180613,20050,6019.5,21176,6354.54,23751,7125.34,27648,8293.34,15688,4698.69,11777,3544.13,3772,1160.65,2661,812.18,2120,648.57
300638.SZ,20180612,16081,4600.63,13830,3959.29,18907,5415.84,19994,5733.42,9876,2836.94,11081,3172.61,42,11.91,0,0.0,-6707,-1898.48
300638.SZ,20180611,21411,6113.3,16685,4773.93,28613,8176.9,25261,7217.9,17254,4919.76,20401,5819.1,1580,448.56,6512,1847.58,-6920,-1939.88
300638.SZ,20180608,25611,7723.49,29160,8821.96,31709,9584.2,38569,11681.11,24766,7497.31,29528,8953.12,20217,6196.79,5046,1545.61,-18762,-5826.98
300638.SZ,20180607,15191,4290.0,9865,2790.12,16000,4527.14,15608,4416.21,7133,2015.79,11370,3208.54,400,113.15,1881,531.21,-12140,-3426.79
300638.SZ,20180606,19162,5594.77,17516,5121.6,21623,6312.82,24044,7022.61,12763,3733.85,13758,4025.21,3302,973.71,1531,445.73,-2969,-848.77
300638.SZ,20180605,13655,3786.02,15646,4342.99,19158,5313.03,20858,5787.27,10478,2908.52,8609,2389.12,2465,691.78,643,179.98,5455,1522.83
300638.SZ,20180604,10100,2707.95,9257,2484.61,15332,4113.92,14491,3891.15,6819,1831.08,7552,2025.52,9,2.43,960,254.1,1726,471.37
300638.SZ,20180601,12567,3316.97,10375,2748.13,14337,3792.4,15752,4162.21,7472,1980.94,8911,2356.53,662,176.57,0,0.0,-3874,-1019.49
300638.SZ,20180531,13519,3559.26,13050,3440.76,19066,5023.37,17271,4548.77,8789,2317.53,10483,2762.29,560,148.68,1131,297.03,-1057,-265.7
300638.SZ,20180530,21496,5820.64,12342,3357.01,23219,6298.01,23170,6298.58,11441,3103.35,16567,4473.4,1109,303.37,5187,1396.38,-2598,-671.77
300638.SZ,20180529,25060,7420.69,15700,4655.35,26655,7895.66,27999,8297.93,14583,4319.99,21706,6434.56,3689,1102.94,4582,1351.44,-12267,-3617.01
300638.SZ,20180528,24550,7971.0,21249,6908.18,32733,10642.24,33455,10860.17,22680,7384.84,23931,7785.95,6010,1976.44,7337,2420.23,3461,1207.76
300638.SZ,20180525,20231,6323.45,16112,5048.09,23382,7321.18,26284,8228.1,11259,3522.36,13340,4166.04,1537,482.32,673,207.08,-8169,-2544.37
300638.SZ,20180524,15293,7315.83,14937,7146.15,22446,10738.21,21111,10104.65,11882,5682.38,14713,7029.03,2137,1021.45,996,478.04,-1250,-550.92
300638.SZ,20180523,30798,15352.95,19792,9859.55,36739,18358.26,35350,17592.27,23497,11725.21,31012,15441.17,6935,3429.58,11814,5973.02,-5043,-2322.99
300638.SZ,20180522,20078,9499.8,11184,5337.77,28650,13552.17,24150,11481.01,16021,7622.46,26485,12572.96,13055,6390.55,15985,7673.24,-912,-587.71
300638.SZ,20180521,5059,2181.0,8844,3866.94,10527,4548.95,17332,7600.55,13058,5668.92,12758,5615.71,14637,6606.88,4346,1922.56,1566,504.2
300638.SZ,20180518,6606,2734.27,2882,1193.18,8551,3536.86,8144,3368.33,5044,2086.6,7893,3266.24,0,0.0,1282,529.98,-3818,-1573.69
300638.SZ,20180517,3972,1685.49,3980,1693.79,8438,3585.74,7815,3319.23,4136,1760.69,4977,2114.05,472,200.8,246,105.66,21,18.83
300638.SZ,20180516,5308,2244.97,4150,1761.91,7910,3350.45,8736,3698.81,5633,2390.25,5484,2321.55,300,128.28,781,331.69,-3648,-1539.62
300638.SZ,20180515,5556,2313.0,6469,2714.57,13060,5452.23,11675,4883.14,6568,2766.09,6358,2651.54,311,130.85,993,412.92,195,125.15
300638.SZ,20180514,7498,3200.66,7846,3350.76,13214,5639.83,14876,6353.69,9741,4171.88,8891,3808.07,1939,831.38,779,331.23,4792,2059.73
300638.SZ,20180511,7549,3149.03,3804,1591.01,10394,4335.96,9175,3836.86,4932,2054.45,7847,3263.12,330,135.47,2379,983.93,-5645,-2343.35
300638.SZ,20180510,6108,2607.6,4315,1845.32,9574,4091.5,9173,3921.84,3922,1679.67,6407,2738.12,800,342.97,509,216.46,-2056,-870.85
300638.SZ,20180509,7063,3016.37,8655,3704.29,13942,5966.61,17013,7282.69,12547,5380.98,8959,3834.39,1826,781.6,750,324.19,1025,452.08
300638.SZ,20180508,7271,3030.37,4714,1969.99,10254,4286.12,11401,4760.09,5582,2335.36,6718,2808.64,685,287.1,960,400.24,248,108.8
300638.SZ,20180507,5527,2306.44,6576,2748.54,12852,5369.04,11928,4984.66,7530,3148.45,7038,2936.84,440,184.95,807,338.85,4676,1958.3
300638.SZ,20180504,5097,2091.76,4831,1987.05,8995,3696.75,9539,3919.07,6148,2527.81,6160,2530.31,290,120.11,0,0.0,-1372,-550.61
300638.SZ,20180503,6535,2613.23,8377,3361.76,10240,4126.93,11590,4659.83,6374,2562.9,5182,2091.55,2500,1017.59,500,207.51,1913,793.99
300638.SZ,20180502,6962,2719.78,4184,1637.79,5872,2300.49,7545,2950.17,2026,791.84,3129,1223.37,0,0.0,2,0.78,-2694,-1046.54
300638.SZ,20180427,12405,4996.43,6036,2447.03,14951,6071.37,16071,6506.62,5998,2421.96,10347,4175.1,0,0.0,900,361.02,-5278,-2123.27
300638.SZ,20180426,8128,3379.9,8287,3461.97,18718,7809.02,16430,6852.62,9626,4014.79,11327,4715.63,534,222.58,962,396.06,-3993,-1643.32
300638.SZ,20180425,11435,4856.9,11174,4754.08,18813,7988.47,18627,7917.95,15015,6394.86,15764,6697.25,903,386.77,601,257.71,4147,1809.23
300638.SZ,20180424,7577,3046.7,9918,3988.28,14348,5794.09,14894,6011.75,10749,4346.25,8359,3382.42,2170,875.82,1673,680.42,5232,2139.53
300638.SZ,20180423,8148,3168.77,7835,3051.22,9567,3723.44,10894,4237.52,5282,2058.89,3818,1484.55,0,0.0,450,177.8,1143,461.92
