ts_code,trade_date,buy_sm_vol,buy_sm_amount,sell_sm_vol,sell_sm_amount,buy_md_vol,buy_md_amount,sell_md_vol,sell_md_amount,buy_lg_vol,buy_lg_amount,sell_lg_vol,sell_lg_amount,buy_elg_vol,buy_elg_amount,sell_elg_vol,sell_elg_amount,net_mf_vol,net_mf_amount
688080.SH,20201231,675,356.15,1265,672.64,979,519.86,1023,545.95,898,482.84,264,140.26,0,0.0,0,0.0,633,343.26
688080.SH,20201230,719,369.59,728,375.39,691,355.97,698,359.23,287,147.97,270,138.9,0,0.0,0,0.0,-195,-99.58
688080.SH,20201229,892,451.99,928,471.28,985,500.11,1037,527.83,407,207.76,100,51.03,0,0.0,219,109.71,-62,-34.82
688080.SH,20201228,865,426.9,751,370.96,550,270.64,590,291.29,247,120.96,320,156.27,0,0.0,0,0.0,-710,-348.9
688080.SH,20201225,562,285.5,482,245.61,634,322.94,692,351.97,277,140.82,56,28.6,0,0.0,243,123.08,251,127.63
688080.SH,20201224,1116,575.01,832,431.24,1269,653.6,1366,703.04,556,284.52,743,378.84,0,0.0,0,0.0,-249,-131.23
688080.SH,20201223,725,384.8,701,372.43,743,394.56,630,334.39,294,155.8,441,233.64,302,160.16,292,154.87,135,71.16
688080.SH,20201222,990,535.26,599,325.31,1001,541.8,1177,636.06,140,76.2,356,191.88,0,0.0,0,0.0,-581,-314.06
688080.SH,20201221,504,279.85,497,276.31,565,313.74,487,270.75,226,125.29,310,171.81,0,0.0,0,0.0,-154,-85.63
688080.SH,20201218,522,290.06,466,258.99,586,325.17,632,350.78,301,167.04,312,172.49,0,0.0,0,0.0,-487,-269.53
688080.SH,20201217,1190,657.3,916,508.28,820,453.33,913,504.65,214,120.04,394,217.73,0,0.0,0,0.0,-141,-76.14
688080.SH,20201216,585,335.44,504,289.5,571,327.76,626,359.28,369,210.36,394,224.78,0,0.0,0,0.0,-582,-333.38
688080.SH,20201215,377,221.04,553,324.16,505,296.72,418,245.77,356,209.07,267,156.89,0,0.0,0,0.0,213,125.36
688080.SH,20201214,562,323.16,707,408.37,517,299.53,379,218.49,39,22.41,32,18.24,0,0.0,0,0.0,-111,-61.07
688080.SH,20201211,1504,872.61,994,579.04,1048,608.78,1103,638.56,578,334.3,1033,598.09,0,0.0,0,0.0,-541,-313.55
688080.SH,20201210,758,459.57,421,256.12,582,353.11,506,307.47,92,55.85,248,150.64,182,109.34,439,263.63,-440,-265.06
688080.SH,20201209,896,552.95,765,474.25,967,596.81,956,588.2,257,159.19,399,246.5,0,0.0,0,0.0,-631,-390.59
688080.SH,20201208,743,470.2,597,379.22,683,432.57,654,413.88,539,340.18,713,449.85,0,0.0,0,0.0,-432,-273.21
688080.SH,20201207,725,470.64,476,309.22,680,440.93,683,442.35,556,361.39,634,410.71,0,0.0,169,110.67,-346,-221.9
688080.SH,20201204,402,263.02,381,249.37,399,261.03,528,345.04,780,509.99,482,315.5,0,0.0,191,124.12,-509,-331.08
688080.SH,20201203,291,190.39,256,167.89,498,325.61,376,245.88,52,34.16,209,136.39,0,0.0,0,0.0,-330,-214.74
688080.SH,20201202,409,267.08,337,220.15,396,258.36,414,269.62,214,139.96,269,175.63,0,0.0,0,0.0,-97,-62.73
688080.SH,20201201,422,274.26,441,287.3,508,330.74,538,350.04,496,322.63,446,290.29,0,0.0,0,0.0,-19,-12.11
688080.SH,20201130,524,339.05,386,250.21,568,368.48,513,331.9,171,110.99,364,236.41,0,0.0,0,0.0,216,140.38
688080.SH,20201127,839,545.34,526,342.51,601,390.57,671,435.86,260,168.66,503,326.2,0,0.0,0,0.0,-727,-472.16
688080.SH,20201126,886,590.01,428,285.27,711,472.56,1013,673.71,81,53.74,237,157.32,0,0.0,0,0.0,-476,-316.77
688080.SH,20201125,506,341.56,371,250.52,621,419.04,599,404.15,89,60.08,246,166.01,0,0.0,0,0.0,-482,-324.93
688080.SH,20201124,343,231.68,196,132.54,579,391.58,704,475.81,268,181.71,291,196.62,0,0.0,0,0.0,-408,-276.35
688080.SH,20201123,782,529.38,426,289.45,899,609.6,772,523.38,413,280.37,895,606.51,0,0.0,0,0.0,-54,-35.91
688080.SH,20201120,415,284.91,324,222.78,469,322.25,567,389.17,180,123.72,174,118.94,0,0.0,0,0.0,-422,-289.53
688080.SH,20201119,454,313.48,364,251.6,421,290.75,579,399.44,507,350.15,439,303.35,0,0.0,0,0.0,-155,-107.22
688080.SH,20201118,496,341.14,397,274.56,610,420.68,683,470.6,97,67.34,122,84.0,0,0.0,0,0.0,-167,-113.8
688080.SH,20201117,629,427.28,596,405.37,644,437.21,707,479.61,196,133.83,166,113.34,0,0.0,0,0.0,-297,-200.47
688080.SH,20201116,516,350.47,686,467.78,429,291.95,522,355.64,425,290.53,162,109.52,0,0.0,0,0.0,34,24.49
688080.SH,20201113,1011,682.98,618,418.11,1081,729.9,706,477.57,455,308.13,814,550.54,0,0.0,409,274.78,19,12.3
688080.SH,20201112,443,302.24,428,292.44,455,310.7,405,276.11,64,44.15,130,88.54,0,0.0,0,0.0,-198,-134.72
688080.SH,20201111,647,442.97,405,277.69,622,424.92,581,397.58,186,127.43,469,320.04,0,0.0,0,0.0,-345,-236.64
688080.SH,20201110,746,522.36,535,375.71,600,420.45,706,495.23,268,188.73,373,260.6,0,0.0,0,0.0,-357,-250.24
688080.SH,20201109,832,578.55,1074,748.7,1290,899.45,1271,883.54,499,348.41,435,304.21,160,110.05,0,0.0,384,265.72
688080.SH,20201106,663,450.05,538,366.55,812,551.48,922,626.07,325,220.68,339,229.6,0,0.0,0,0.0,-555,-376.54
688080.SH,20201105,621,427.8,542,374.25,835,576.37,643,443.78,170,117.7,442,303.85,0,0.0,0,0.0,-127,-88.17
688080.SH,20201104,305,209.32,314,215.35,350,240.12,396,271.11,120,82.44,66,45.42,0,0.0,0,0.0,-46,-31.06
688080.SH,20201103,545,372.14,565,386.63,628,429.85,668,456.44,174,119.21,114,78.13,0,0.0,0,0.0,250,171.36
688080.SH,20201102,876,590.81,636,429.47,821,553.39,809,545.43,149,99.92,401,269.22,0,0.0,0,0.0,-206,-138.43
688080.SH,20201030,681,470.61,661,457.25,765,528.54,728,502.56,153,105.27,626,433.1,417,288.5,0,0.0,-411,-283.45
688080.SH,20201029,634,440.85,476,331.48,325,225.76,404,280.76,55,38.37,133,92.75,0,0.0,0,0.0,-175,-121.16
688080.SH,20201028,593,420.39,428,303.55,494,350.24,363,257.41,224,159.47,522,369.14,0,0.0,0,0.0,-354,-250.01
688080.SH,20201027,390,277.26,523,371.52,501,355.28,483,343.47,326,232.45,212,150.0,0,0.0,0,0.0,24,18.1
688080.SH,20201026,499,350.98,417,294.41,235,165.81,382,268.01,147,103.62,82,57.99,0,0.0,0,0.0,-21,-14.03
688080.SH,20201023,409,288.86,275,193.94,393,277.73,383,270.51,72,51.02,217,153.16,0,0.0,0,0.0,-376,-265.68
688080.SH,20201022,477,339.44,417,297.12,444,316.56,395,281.23,126,89.67,235,167.32,0,0.0,0,0.0,-212,-150.31
688080.SH,20201021,663,472.62,545,389.66,709,506.04,585,417.25,306,218.67,548,390.41,0,0.0,0,0.0,77,53.95
688080.SH,20201020,554,396.75,412,296.12,502,360.89,492,352.93,62,43.96,214,152.55,0,0.0,0,0.0,29,21.07
688080.SH,20201019,548,397.55,483,350.81,352,256.01,540,391.62,246,178.1,123,89.23,0,0.0,0,0.0,-240,-173.98
688080.SH,20201016,461,334.4,397,288.11,334,242.61,393,284.95,69,50.28,75,54.22,0,0.0,0,0.0,-178,-128.19
688080.SH,20201015,694,508.04,525,384.38,332,242.73,507,370.78,180,132.28,174,127.88,0,0.0,0,0.0,-80,-57.93
688080.SH,20201014,830,611.68,615,454.19,822,606.26,860,633.33,268,197.97,445,328.4,0,0.0,0,0.0,-648,-478.12
688080.SH,20201013,596,444.15,649,484.22,778,580.27,599,446.65,563,420.07,689,513.63,0,0.0,0,0.0,-227,-168.54
688080.SH,20201012,609,450.93,999,740.46,832,617.23,815,604.25,758,562.04,385,285.49,0,0.0,0,0.0,204,151.22
688080.SH,20201009,784,568.64,705,512.45,945,685.29,581,421.5,473,342.67,491,356.29,0,0.0,425,306.35,197,142.91
688080.SH,20200930,611,433.37,504,358.45,552,391.96,674,478.7,170,120.54,154,108.71,0,0.0,0,0.0,-359,-253.74
688080.SH,20200929,651,462.07,885,628.73,612,434.67,671,476.66,773,550.19,480,341.53,0,0.0,0,0.0,-198,-139.82
688080.SH,20200928,1076,760.74,688,487.89,537,378.64,855,603.12,62,44.43,282,198.54,150,105.73,0,0.0,-595,-419.22
688080.SH,20200925,656,473.76,418,302.6,438,316.33,531,383.37,168,120.66,312,224.79,0,0.0,0,0.0,-348,-250.97
688080.SH,20200924,1016,740.5,692,504.08,629,459.23,914,665.83,483,350.68,523,380.5,0,0.0,0,0.0,-433,-314.22
688080.SH,20200923,753,557.98,980,727.87,1131,839.36,813,603.16,517,383.06,759,563.26,152,113.9,0,0.0,-96,-69.03
688080.SH,20200922,1151,853.44,780,579.83,1020,756.03,1122,831.94,372,276.32,639,474.03,0,0.0,0,0.0,-631,-468.59
688080.SH,20200921,897,680.79,978,743.84,1080,820.08,1163,883.17,911,691.5,450,341.97,0,0.0,297,223.38,-621,-472.19
688080.SH,20200918,1904,1450.9,1411,1076.73,2456,1871.17,1608,1225.25,819,624.44,2021,1538.22,0,0.0,140,106.31,-1276,-965.92
688080.SH,20200917,1787,1362.89,3816,2912.04,2773,2118.69,3047,2345.56,3160,2441.78,1605,1247.18,746,581.41,0,0.0,685,524.03
688080.SH,20200916,949,674.75,712,506.88,1007,714.98,818,580.65,98,70.0,525,372.19,0,0.0,0,0.0,-312,-221.98
688080.SH,20200915,684,490.17,995,716.93,731,524.82,836,603.26,327,236.3,356,256.06,446,324.96,0,0.0,55,38.66
688080.SH,20200914,763,545.18,970,695.7,634,454.13,674,483.15,354,255.81,107,76.27,0,0.0,0,0.0,-497,-354.31
688080.SH,20200911,1009,697.37,746,516.11,654,452.68,688,477.11,503,346.74,479,330.16,0,0.0,253,173.4,478,332.41
688080.SH,20200910,1353,948.27,902,635.83,1101,770.47,1223,856.59,537,377.82,717,502.82,190,133.95,338,235.27,-499,-348.29
688080.SH,20200909,1591,1162.16,1040,759.28,1472,1073.82,1382,1008.86,363,264.87,824,601.16,200,146.78,379,278.34,-399,-289.21
688080.SH,20200908,995,744.96,726,544.35,738,552.73,643,481.41,105,78.82,468,350.75,0,0.0,0,0.0,30,23.63
688080.SH,20200907,967,725.64,642,482.75,783,587.93,981,735.79,290,218.61,417,313.64,0,0.0,0,0.0,-459,-343.38
688080.SH,20200904,1077,805.72,647,484.42,874,653.72,969,725.6,181,135.94,515,385.36,0,0.0,0,0.0,-236,-175.11
688080.SH,20200903,899,687.53,588,452.82,786,601.99,668,512.03,301,232.21,729,556.89,0,0.0,0,0.0,-7,-2.87
688080.SH,20200902,1179,919.34,777,606.51,963,751.1,1018,793.6,292,228.06,639,498.37,0,0.0,0,0.0,-395,-306.06
688080.SH,20200901,843,664.17,631,497.51,934,735.96,828,651.43,426,335.68,577,454.74,0,0.0,168,132.15,-156,-121.54
688080.SH,20200831,1406,1124.86,972,778.63,1547,1239.33,1768,1415.11,741,592.4,953,762.85,0,0.0,0,0.0,-582,-466.14
688080.SH,20200828,1256,1002.46,1565,1251.19,2401,1922.62,2585,2067.25,1333,1062.85,840,669.48,0,0.0,0,0.0,66,53.63
688080.SH,20200827,1217,945.14,1423,1106.81,1798,1398.31,1696,1317.66,848,661.49,887,691.9,294,228.25,151,116.83,15,13.52
688080.SH,20200826,1124,860.23,1054,808.02,1541,1179.31,1470,1125.18,621,476.98,557,425.52,200,154.7,404,312.51,281,220.24
688080.SH,20200825,951,716.85,949,717.74,807,609.05,922,695.69,619,468.55,505,381.01,0,0.0,0,0.0,175,131.15
688080.SH,20200824,747,552.02,537,397.02,489,361.02,612,452.32,244,180.47,330,243.61,136,100.12,136,100.68,-473,-347.87
688080.SH,20200821,980,738.15,700,529.0,984,742.75,1194,900.11,424,319.77,493,371.57,0,0.0,0,0.0,-236,-176.54
688080.SH,20200820,695,528.03,629,478.99,969,736.67,1097,833.6,485,369.12,423,321.22,0,0.0,0,0.0,-325,-246.6
688080.SH,20200819,1004,776.47,853,660.09,980,756.51,1170,903.96,384,296.39,344,265.32,0,0.0,0,0.0,-372,-286.05
688080.SH,20200818,792,618.84,568,444.0,845,660.09,908,709.48,686,536.45,847,661.9,0,0.0,0,0.0,-280,-217.87
688080.SH,20200817,767,595.14,902,701.55,1090,848.73,1150,894.3,610,475.15,415,323.18,0,0.0,0,0.0,27,22.35
688080.SH,20200814,1159,865.25,1211,912.6,1342,1004.58,1520,1137.47,546,413.03,315,232.79,0,0.0,0,0.0,112,95.01
688080.SH,20200813,1149,859.64,901,675.47,1047,782.8,1457,1090.12,468,351.83,307,228.67,0,0.0,0,0.0,-13,-8.22
688080.SH,20200812,2030,1486.29,1638,1200.89,2264,1656.95,3148,2304.51,1007,738.07,515,375.91,0,0.0,0,0.0,-1380,-1006.56
688080.SH,20200811,1196,922.94,597,462.24,1259,972.38,1316,1015.73,294,226.11,1138,876.78,302,233.32,0,0.0,-1076,-828.27
688080.SH,20200810,808,627.11,532,413.48,908,705.92,867,674.78,244,189.08,431,332.93,0,0.0,131,100.92,98,75.56
688080.SH,20200807,1405,1100.66,1173,920.28,1646,1290.77,1671,1307.41,646,507.04,853,670.79,0,0.0,0,0.0,-792,-623.39
688080.SH,20200806,959,768.97,796,640.57,1763,1418.01,1553,1250.35,726,583.47,1080,866.59,131,107.54,150,120.48,-503,-401.03
688080.SH,20200805,733,596.97,501,408.8,1611,1311.82,1231,1003.85,1057,859.1,955,776.52,286,231.4,1000,810.13,843,683.68
688080.SH,20200804,886,732.63,622,516.02,1790,1480.03,1846,1528.27,1047,864.72,1089,896.69,0,0.0,166,136.41,-658,-541.58
688080.SH,20200803,974,805.8,1345,1114.14,2560,2115.16,2356,1951.17,1525,1266.05,1633,1349.15,276,227.45,0,0.0,289,241.1
688080.SH,20200731,1196,951.89,913,729.45,1642,1309.94,1821,1453.33,603,482.25,846,672.37,140,111.07,0,0.0,-112,-89.04
688080.SH,20200730,1515,1214.82,763,612.38,1899,1527.16,1936,1558.0,949,763.0,1670,1340.24,135,108.77,129,103.13,-806,-651.1
688080.SH,20200729,694,559.7,1211,977.77,2044,1651.86,1735,1403.48,1219,988.9,1353,1095.22,341,276.01,0,0.0,-64,-48.03
688080.SH,20200728,1008,794.15,1350,1065.59,1231,970.58,1667,1314.39,1774,1402.63,1151,908.52,154,121.14,0,0.0,230,186.85
688080.SH,20200727,1555,1164.01,1352,1017.85,1851,1391.38,2061,1547.39,618,463.06,772,577.06,163,123.86,0,0.0,-638,-475.0
688080.SH,20200724,2556,2008.61,1390,1095.34,3377,2663.13,2963,2336.05,1262,986.77,2650,2079.52,0,0.0,193,147.6,-1789,-1417.19
688080.SH,20200723,1976,1638.52,966,801.24,3531,2926.18,3633,3015.36,1880,1557.19,2910,2405.56,122,100.27,0,0.0,-787,-667.16
688080.SH,20200722,1052,916.82,689,602.09,2356,2054.33,2140,1867.92,636,554.98,1454,1264.56,240,208.44,0,0.0,-1036,-899.09
688080.SH,20200721,1159,1016.24,870,764.48,1980,1736.74,1803,1580.44,985,863.98,1326,1162.89,0,0.0,125,109.15,-998,-871.31
688080.SH,20200720,1464,1259.6,1304,1127.78,2756,2375.41,2742,2367.98,1324,1148.72,1757,1512.75,459,396.57,200,171.8,-649,-562.13
688080.SH,20200717,1720,1510.05,1471,1298.42,3261,2864.54,2940,2585.08,1713,1508.25,2084,1822.82,0,0.0,200,176.52,-671,-597.25
688080.SH,20200716,2963,2732.63,1651,1532.5,6104,5646.56,4850,4490.26,2456,2285.44,4379,4049.13,0,0.0,642,592.74,-1185,-1063.99
688080.SH,20200715,3301,3356.69,1651,1702.41,6630,6774.24,6097,6247.59,3266,3384.94,5377,5490.64,400,407.66,472,482.88,-3610,-3690.55
688080.SH,20200714,2648,2921.91,2234,2507.31,6538,7245.01,6898,7666.66,5923,6601.98,6102,6761.65,1619,1807.95,1494,1641.23,-1743,-1932.65
688080.SH,20200713,1589,1703.99,2229,2404.34,5017,5376.6,4864,5223.74,4681,5047.49,4246,4560.39,680,734.84,628,674.45,836,904.01
688080.SH,20200710,2268,2361.86,1582,1654.45,5389,5623.97,5430,5671.76,4444,4645.21,4781,4983.08,400,415.68,708,737.43,-494,-495.81
688080.SH,20200709,2629,2773.97,3673,3879.92,7585,7999.86,7850,8283.78,6701,7090.7,6195,6560.62,1727,1837.28,925,977.49,-188,-226.65
688080.SH,20200708,2069,2036.03,1750,1730.13,6201,6115.16,5125,5058.19,2468,2446.05,3715,3663.19,303,297.6,452,443.34,596,603.48
688080.SH,20200707,2637,2603.08,3027,2998.26,7062,6968.49,6419,6339.97,4378,4331.58,4889,4818.08,380,374.68,122,121.51,430,438.59
688080.SH,20200706,2359,2249.15,2512,2396.13,5493,5233.21,6178,5887.58,4241,4044.39,3539,3374.05,274,262.74,138,131.72,560,538.1
688080.SH,20200703,2646,2429.0,1473,1355.81,4397,4037.28,4050,3721.97,1466,1347.52,2866,2627.17,0,0.0,120,108.85,-864,-783.82
688080.SH,20200702,1997,1848.37,1312,1217.42,3799,3518.18,3694,3421.08,1424,1321.65,2077,1922.03,0,0.0,137,127.67,-1257,-1159.16
688080.SH,20200701,2378,2251.33,2463,2338.18,5275,4991.77,5721,5419.1,2893,2749.93,2685,2542.35,323,306.59,0,0.0,-410,-390.82
688080.SH,20200630,1333,1223.61,1175,1080.19,2527,2318.77,2546,2337.89,1756,1613.35,1752,1607.33,158,144.43,301,274.75,-215,-196.57
688080.SH,20200629,2430,2245.34,1892,1755.06,3989,3692.21,3988,3698.49,2426,2258.44,2944,2725.24,108,100.57,129,117.77,-2125,-1955.54
688080.SH,20200624,2033,1914.25,2626,2476.94,4935,4654.99,4462,4212.99,2686,2541.08,2672,2521.33,575,544.01,469,443.07,998,946.13
688080.SH,20200623,1759,1624.89,1274,1180.83,3011,2782.8,2504,2314.76,1253,1157.49,2245,2069.59,0,0.0,0,0.0,-1152,-1064.18
