ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
688159.SH,20200422,53.15,12.267,1.6,89.3094,5.2659,6.2298,487276.5159,99181.3813
688159.SH,20200421,52.27,12.932,2.14,87.8307,5.1787,6.1267,479208.7204,97539.2437
688159.SH,20200420,49.91,5.5231,0.92,83.8651,4.9449,5.8501,457572.3595,93135.3291
688159.SH,20200417,49.0,8.411,1.34,82.336,4.8547,5.7434,449229.5255,91437.2095
688159.SH,20200416,48.0,4.9196,0.75,80.6557,4.7556,5.6262,440061.576,89571.144
688159.SH,20200415,47.95,6.43,0.95,80.5717,4.7507,5.6203,439603.1785,89477.8407
688159.SH,20200414,48.1,4.9437,0.65,101.3855,4.9012,7.9151,440978.371,89757.7506
688159.SH,20200413,46.95,5.191,0.6,98.9615,4.7841,7.7259,430435.229,87611.7752
688159.SH,20200410,48.01,9.945,1.1,101.1958,4.8921,7.9003,440153.2555,89589.8047
688159.SH,20200409,51.32,6.465,0.66,108.1726,5.2294,8.445,470499.1683,95766.4815
688159.SH,20200408,52.1,7.1331,0.63,109.8167,5.3088,8.5733,477650.169,97222.0126
688159.SH,20200407,52.02,9.5053,0.81,109.6481,5.3007,8.5602,476916.733,97072.7273
688159.SH,20200403,50.88,9.8742,0.85,107.2452,5.1845,8.3726,466465.2706,94945.4126
688159.SH,20200402,52.7,12.2097,1.06,111.0814,5.37,8.6721,483150.9387,98341.6519
688159.SH,20200401,50.02,10.4423,0.88,105.4325,5.0969,8.231,458580.834,93340.5963
688159.SH,20200331,49.86,14.8172,1.26,105.0952,5.0806,8.2047,457113.9621,93042.0258
688159.SH,20200330,48.2,11.0859,0.87,101.5963,4.9114,7.9316,441895.1659,89944.3571
688159.SH,20200327,50.19,9.8004,0.73,105.7908,5.1142,8.259,460139.3854,93657.8274
688159.SH,20200326,52.15,11.6702,0.84,109.9221,5.3139,8.5815,478108.5664,97315.3158
688159.SH,20200325,54.91,12.1316,0.81,115.7397,5.5952,9.0357,503412.107,102465.6566
688159.SH,20200324,53.94,14.0816,0.91,113.6951,5.4963,8.8761,494519.196,100655.5731
688159.SH,20200323,52.34,15.9962,0.94,110.3226,5.3333,8.6128,479850.4768,97669.8683
688159.SH,20200320,59.63,13.1225,0.73,125.6885,6.0761,9.8124,546684.8287,111273.4858
688159.SH,20200319,60.2,14.4241,0.78,126.89,6.1342,9.9062,551910.5599,112337.1431
688159.SH,20200318,59.81,17.3212,0.88,126.0679,6.0945,9.842,548335.0596,111609.3776
688159.SH,20200317,62.88,16.8702,0.75,132.5389,6.4073,10.3472,576480.6646,117338.1986
688159.SH,20200316,61.2,23.378,1.04,128.9978,6.2361,10.0708,561078.5094,114203.2086
688159.SH,20200313,67.97,18.0228,0.78,143.2676,6.9259,11.1848,623145.5275,126836.472
688159.SH,20200312,68.2,16.8256,0.67,143.7524,6.9494,11.2227,625254.1559,127265.6671
688159.SH,20200311,67.0,23.15,0.88,141.2231,6.8271,11.0252,614252.6165,125026.3885
688159.SH,20200310,72.8,31.3967,1.15,153.4483,7.4181,11.9796,667426.7236,135849.5684
688159.SH,20200309,72.0,22.8182,0.74,151.7621,7.3366,11.848,660092.364,134356.716
688159.SH,20200306,80.71,21.5099,0.66,170.1211,8.2241,13.2812,739945.2041,150610.1465
688159.SH,20200305,80.01,27.1745,0.81,168.6456,8.1528,13.1661,733527.6395,149303.9007
688159.SH,20200304,80.33,28.893,0.81,169.3201,8.1854,13.2187,736461.3833,149901.0416
688159.SH,20200303,81.81,36.4176,1.01,172.4397,8.3362,13.4623,750029.9486,152662.8186
688159.SH,20200302,84.53,40.1275,1.15,178.1729,8.6133,13.9098,774966.7712,157738.5167
688159.SH,20200228,72.6,30.232,0.93,153.0268,7.3977,11.9467,665593.1337,135476.3553
688159.SH,20200227,74.5,32.3515,1.09,157.0316,7.5913,12.2594,683012.2378,139021.8798
688159.SH,20200226,77.83,39.0401,1.43,164.0506,7.9306,12.8073,713541.5096,145235.8779
688159.SH,20200225,75.21,37.9811,1.52,158.5281,7.6637,12.3762,689521.4819,140346.7863
688159.SH,20200224,77.06,35.3351,1.44,162.4276,7.8522,12.6806,706482.1885,143799.0074
688159.SH,20200221,64.95,17.1692,0.56,136.902,6.6182,10.6879,595458.32,121200.9542
688159.SH,20200220,65.75,18.6248,0.54,138.5883,6.6997,10.8195,602792.6796,122693.8066
688159.SH,20200219,67.88,27.67,0.82,143.0779,6.9168,11.17,622320.4121,126668.5261
688159.SH,20200218,74.67,26.1355,0.77,157.3899,7.6086,12.2873,684570.7892,139339.1109
688159.SH,20200217,75.8,33.3177,0.98,159.7718,7.7238,12.4733,694930.5721,141447.7649
688159.SH,20200214,75.0,46.9796,1.44,158.0855,7.6423,12.3416,687596.2125,139954.9125
688159.SH,20200213,69.07,36.9962,1.11,145.5862,7.038,11.3658,633230.272,128889.1441
688159.SH,20200212,62.3,24.7734,0.65,131.3164,6.3482,10.2518,571163.2539,116255.8807
688159.SH,20200211,59.47,27.7186,0.62,125.3513,6.0598,9.7861,545217.9568,110974.9153
688159.SH,20200210,65.35,32.6712,0.71,137.7452,6.659,10.7537,599125.4998,121947.3804
688159.SH,20200207,71.8,41.2311,0.81,151.3405,7.3162,11.8151,658258.7741,133983.5029
688159.SH,20200206,67.35,39.9599,,141.9608,6.8628,11.0828,617461.3988,125679.5114
688159.SH,20200205,73.13,48.0306,,154.1439,7.4517,12.0339,670452.1469,136465.37
688159.SH,20200204,71.88,62.2554,,151.5092,7.3244,11.8282,658992.2101,134132.7881
688159.SH,20200203,45.31,37.7957,,95.5047,4.617,7.456,415399.7918,84551.4278
688159.SH,20200123,56.61,67.6417,,119.3229,5.7684,9.3155,518997.6212,105637.968
