ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
300638.SZ,20190903,68.42,15.1749,1.54,95.5302,16.3543,6.6382,829172.4012,272995.8
300638.SZ,20190902,67.73,9.873,0.94,94.5668,16.1894,6.5712,820810.3878,270242.7
300638.SZ,20190830,66.43,11.2215,0.99,92.7517,15.8786,6.4451,805055.8698,265055.7
300638.SZ,20190829,66.02,8.7869,0.73,92.1792,15.7806,6.4053,800087.1372,263419.8
300638.SZ,20190828,67.16,8.6676,0.68,93.7709,17.6505,6.5159,813902.6376,267968.4
300638.SZ,20190827,69.21,10.6348,0.72,96.6332,18.1892,6.7148,838746.3006,276147.9
300638.SZ,20190826,68.0,13.4682,0.9,94.9438,17.8712,6.5974,824082.48,271320.0
300638.SZ,20190823,70.39,15.1894,1.14,98.2808,18.4993,6.8293,853046.5554,280856.1
300638.SZ,20190822,66.69,12.607,1.02,93.1147,17.5269,6.4703,808206.7734,266093.1
300638.SZ,20190821,65.47,11.7371,0.97,91.4113,17.2063,6.3519,793421.7642,261225.3
300638.SZ,20190820,64.67,20.9426,2.23,90.2943,16.9961,6.2743,783726.6762,258033.3
300638.SZ,20190819,63.47,14.6093,1.71,88.6188,16.6807,6.1579,769184.0442,253245.3
300638.SZ,20190816,57.7,6.9631,0.78,80.5626,15.1643,5.5981,699258.222,230223.0
300638.SZ,20190815,58.79,7.3187,0.77,82.0845,15.4507,5.7038,712467.7794,234572.1
300638.SZ,20190814,58.83,10.4286,1.21,82.1403,15.4612,5.7077,712952.5338,234731.7
300638.SZ,20190813,59.71,7.7137,0.89,83.369,15.6925,5.7931,723617.1306,238242.9
300638.SZ,20190812,60.75,10.3953,1.28,84.8211,15.9658,5.894,736220.745,242392.5
300638.SZ,20190809,57.18,8.9765,1.15,79.8365,15.0276,5.5476,692956.4148,228148.2
300638.SZ,20190808,59.29,10.0364,1.4,82.7826,15.5821,5.7524,718527.2094,236567.1
300638.SZ,20190807,56.35,6.1447,0.87,78.6777,14.8095,5.4671,682897.761,224836.5
300638.SZ,20190806,56.51,7.6149,1.09,78.9011,14.8515,5.4826,684836.7786,225474.9
300638.SZ,20190805,55.99,7.9643,1.1,78.175,14.7149,5.4322,678534.9714,223400.1
300638.SZ,20190802,57.14,7.3931,1.08,79.7807,15.0171,5.5438,692471.6604,227988.6
300638.SZ,20190801,59.15,6.73,0.91,82.5871,15.5453,5.7388,716830.569,236008.5
300638.SZ,20190731,58.65,5.4423,0.66,81.889,15.4139,5.6903,710771.139,234013.5
300638.SZ,20190730,58.85,7.2617,0.83,82.1682,15.4665,5.7097,713194.911,234811.5
300638.SZ,20190729,59.09,9.3091,1.15,82.5033,15.5296,5.733,716103.4374,235769.1
300638.SZ,20190726,56.39,5.499,0.66,78.7335,14.82,5.471,683382.5154,224996.1
300638.SZ,20190725,56.9,9.3032,1.1,79.4456,14.954,5.5205,689563.134,227031.0
300638.SZ,20190724,57.36,9.5809,1.13,80.0879,15.0749,5.5651,695137.8096,228866.4
300638.SZ,20190723,55.59,10.0956,1.1,77.6165,14.6097,5.3934,673687.4274,221804.1
300638.SZ,20190722,53.14,5.8488,0.54,74.1958,13.9658,5.1557,643996.2204,212028.6
300638.SZ,20190719,54.47,6.5409,0.58,76.0527,14.3154,5.2847,660114.3042,217335.3
300638.SZ,20190718,54.9,10.1414,0.93,76.6531,14.4284,5.3264,665325.414,219051.0
300638.SZ,20190717,57.77,9.812,0.95,80.6603,15.1827,5.6049,700106.5422,230502.3
300638.SZ,20190716,58.99,13.6834,1.44,82.3637,15.5033,5.7232,714891.5514,235370.1
300638.SZ,20190715,60.32,14.3793,1.72,84.2207,15.8528,5.8523,731009.6352,240676.8
300638.SZ,20190712,54.84,8.6925,1.06,76.5694,14.4126,5.3206,664598.2824,218811.6
300638.SZ,20190711,58.55,8.1548,0.98,81.7494,15.3877,5.6806,709559.253,233614.5
300638.SZ,20190710,58.39,6.9462,0.8,81.526,15.3456,5.665,707620.2354,232976.1
300638.SZ,20190709,59.23,9.2664,0.97,82.6988,15.5664,5.7465,717800.0778,236327.7
300638.SZ,20190708,58.5,8.653,0.82,81.6796,15.3745,5.6757,708953.31,233415.0
300638.SZ,20190705,60.86,7.9754,0.7,84.9747,15.9947,5.9047,737553.8196,242831.4
300638.SZ,20190704,60.37,8.8682,0.68,84.2905,15.866,5.8571,731615.5782,240876.3
300638.SZ,20190703,59.73,8.7566,0.69,83.3969,15.6978,5.795,723859.5078,238322.7
300638.SZ,20190702,60.22,13.7004,1.14,84.0811,15.8265,5.8426,729797.7492,240277.8
300638.SZ,20190701,56.56,13.6209,1.19,78.9709,14.8647,5.4875,685442.7216,225674.4
300638.SZ,20190628,54.94,12.0332,1.03,76.709,14.4389,5.3303,665810.1684,219210.6
300638.SZ,20190627,56.44,16.9349,1.62,78.8033,14.8331,5.4758,683988.4584,225195.6
300638.SZ,20190626,51.31,7.3105,0.67,71.6407,13.4849,4.9781,621818.7066,204726.9
300638.SZ,20190625,51.38,10.0391,1.05,71.7384,13.5033,4.9849,622667.0268,205006.2
300638.SZ,20190624,52.32,10.7131,1.26,73.0508,13.7503,5.0761,634058.7552,208756.8
300638.SZ,20190621,52.89,13.4134,1.86,73.8467,13.9001,5.1314,640966.5054,211031.1
300638.SZ,20190620,49.39,10.7896,1.66,68.9599,12.9803,4.7918,598550.4954,197066.1
300638.SZ,20190619,47.95,9.5393,1.33,66.9493,12.6018,4.6521,581099.337,191320.5
300638.SZ,20190618,45.64,3.4486,0.42,63.724,11.9947,4.428,553104.7704,182103.6
300638.SZ,20190617,45.6,5.2941,0.6,63.6682,11.9842,4.4241,552620.016,181944.0
300638.SZ,20190614,46.66,7.0036,0.72,65.1482,12.2628,4.527,565466.0076,186173.4
300638.SZ,20190613,48.33,7.2983,0.65,67.4799,12.7017,4.689,585704.5038,192836.7
300638.SZ,20190612,49.38,12.8989,1.06,68.9459,12.9777,4.7909,598429.3068,197026.2
300638.SZ,20190611,47.61,8.9037,0.73,66.4746,12.5125,4.6192,576978.9246,189963.9
300638.SZ,20190610,45.76,7.7622,0.66,63.8916,12.0263,4.4397,554559.0336,182582.4
300638.SZ,20190606,44.8,12.0594,1.12,62.5512,11.774,4.3465,542924.928,178752.0
300638.SZ,20190605,49.62,14.699,1.65,69.281,13.0407,4.8142,601337.8332,197983.8
300638.SZ,20190604,48.76,17.4827,2.56,68.0803,12.8147,4.7307,590915.6136,194552.4
300638.SZ,20190603,45.29,8.8402,1.32,63.2353,11.9028,4.3941,548863.1694,180707.1
300638.SZ,20190531,44.7,5.7205,0.84,62.4116,11.7477,4.3368,541713.042,178353.0
300638.SZ,20190530,45.02,7.0125,0.93,62.8584,11.8318,4.3679,545591.0772,179629.8
300638.SZ,20190529,46.22,5.4717,0.64,64.5338,12.1472,4.4843,560133.7092,184417.8
300638.SZ,20190528,46.19,7.1034,0.79,64.4919,12.1393,4.4814,559770.1434,184298.1
300638.SZ,20190527,46.47,8.1742,0.9,64.8829,12.2129,4.5085,563163.4242,185415.3
300638.SZ,20190524,44.38,6.4749,0.66,61.9648,11.6636,4.3058,537835.0068,177076.2
300638.SZ,20190523,44.44,10.5811,1.12,62.0485,11.6794,4.3116,538562.1384,177315.6
300638.SZ,20190522,47.8,10.4839,1.18,66.7399,12.5624,4.6376,579281.508,190722.0
300638.SZ,20190521,46.53,9.348,1.1,64.9667,12.2286,4.5144,563890.5558,185654.7
300638.SZ,20190520,45.61,8.441,1.01,63.6821,11.9869,4.4251,552741.2046,181983.9
300638.SZ,20190517,45.39,9.9853,1.14,63.375,11.929,4.4038,550075.0554,181106.1
300638.SZ,20190516,45.8,9.1732,1.09,63.9474,12.0368,4.4435,555043.788,182742.0
300638.SZ,20190515,48.37,7.5406,0.81,67.5357,12.7122,4.6929,586189.2582,192996.3
300638.SZ,20190514,47.45,7.1959,0.68,66.2512,12.4704,4.6036,575039.907,189325.5
300638.SZ,20190513,47.11,7.9238,0.8,65.7765,12.3811,4.5706,570919.4946,187968.9
300638.SZ,20190510,48.0,11.9814,1.34,67.0191,12.615,4.657,581705.28,191520.0
300638.SZ,20190509,44.54,7.5421,0.83,62.1882,11.7057,4.3213,539774.0244,177714.6
300638.SZ,20190508,46.1,11.9381,1.46,64.3663,12.1156,4.4727,558679.446,183939.0
300638.SZ,20190507,43.97,13.3571,1.92,61.3923,11.5558,4.266,532866.2742,175440.3
300638.SZ,20190506,47.0,4.4425,0.6,65.6229,12.3522,4.56,569586.42,187530.0
300638.SZ,20190430,52.22,7.315,0.94,72.9112,13.724,5.0664,632846.8692,208357.8
300638.SZ,20190429,53.9,8.5266,0.98,75.2569,13.2922,5.2294,653206.554,215061.0
300638.SZ,20190426,54.9,7.2245,0.77,76.6531,13.5388,5.3264,665325.414,219051.0
300638.SZ,20190425,56.19,7.3545,0.66,78.4543,15.1877,5.4516,680958.7434,224198.1
300638.SZ,20190424,58.73,6.8586,0.5,82.0007,15.8743,5.698,711740.6478,234332.7
300638.SZ,20190423,57.96,9.1362,0.63,80.9256,15.6662,5.6233,702409.1256,231260.4
300638.SZ,20190422,59.95,12.911,0.91,83.7041,16.204,5.8164,726525.657,239200.5
300638.SZ,20190419,63.55,10.9298,0.8,88.7305,17.1771,6.1657,770153.553,253564.5
300638.SZ,20190418,65.4,16.0158,1.35,91.3136,17.6771,6.3452,792573.444,260946.0
300638.SZ,20190417,70.3,19.9121,2.12,98.1551,19.0016,6.8206,851955.858,280497.0
300638.SZ,20190416,67.08,13.1724,1.49,93.6592,18.1312,6.5081,812933.1288,267649.2
300638.SZ,20190415,60.98,10.6606,1.27,85.1422,16.4824,5.9163,739008.0828,243310.2
300638.SZ,20190412,57.93,8.1984,1.05,80.8837,15.6581,5.6204,702045.5598,231140.7
300638.SZ,20190411,59.8,7.4466,0.94,83.4947,16.1635,5.8018,724707.828,238602.0
300638.SZ,20190410,60.4,7.4114,0.86,84.3324,16.3257,5.86,731979.144,240996.0
300638.SZ,20190409,61.9,10.5899,1.27,86.4267,16.7311,6.0056,750157.434,246981.0
300638.SZ,20190408,57.0,8.3051,0.97,79.5852,15.4067,5.5302,690775.02,227430.0
300638.SZ,20190404,60.4,5.3283,0.57,84.3324,16.3257,5.86,731979.144,240996.0
300638.SZ,20190403,61.85,8.1586,0.89,86.3569,16.7176,6.0007,749551.491,246781.5
300638.SZ,20190402,64.68,10.7797,1.23,90.3083,17.4825,6.2753,783847.8648,258073.2
300638.SZ,20190401,61.7,9.1648,1.09,86.1475,16.6771,5.9862,747733.662,246183.0
300638.SZ,20190329,60.0,9.5807,1.18,83.7739,16.2176,5.8212,727131.6,239400.0
300638.SZ,20190328,57.0,9.1182,1.17,79.5852,15.4067,5.5302,690775.02,227430.0
300638.SZ,20190327,56.41,7.4267,0.97,78.7614,15.2472,5.4729,683624.8926,225075.9
300638.SZ,20190326,56.0,8.7043,1.09,78.189,15.1364,5.4332,678656.16,223440.0
300638.SZ,20190325,56.5,7.3287,0.86,78.8871,15.2715,5.4817,684715.59,225435.0
300638.SZ,20190322,58.68,7.9617,0.93,81.9309,15.8608,5.6932,711134.7048,234133.2
300638.SZ,20190321,62.29,7.7063,0.83,86.9713,16.8365,6.0434,754883.7894,248537.1
300638.SZ,20190320,61.34,6.4213,0.63,85.6449,16.5797,5.9512,743370.8724,244746.6
300638.SZ,20190319,62.14,10.5482,0.95,86.7618,16.796,6.0289,753065.9604,247938.6
300638.SZ,20190318,60.02,9.916,0.81,83.8018,16.223,5.8232,727373.9772,239479.8
300638.SZ,20190315,57.0,8.3785,0.66,79.5852,15.4067,5.5302,690775.02,227430.0
300638.SZ,20190314,58.27,11.022,0.85,81.3584,15.75,5.6534,706165.9722,232497.3
300638.SZ,20190313,57.15,11.2034,0.82,79.7946,15.4472,5.5447,692592.849,228028.5
300638.SZ,20190312,61.55,15.1754,1.13,85.9381,16.6365,5.9716,745915.833,245584.5
300638.SZ,20190311,58.64,15.7358,1.15,81.875,15.85,5.6893,710649.9504,233973.6
300638.SZ,20190308,54.34,10.6941,0.71,75.8712,14.6877,5.2721,658538.8524,216816.6
300638.SZ,20190307,49.4,11.8913,0.78,136.5042,13.3525,10.6279,598671.684,197106.0
300638.SZ,20190306,51.28,15.1782,0.94,141.6991,13.8606,11.0323,621455.1408,204607.2
300638.SZ,20190305,47.88,13.8212,0.84,132.3041,12.9416,10.3008,580251.0168,191041.2
300638.SZ,20190304,46.5,17.1207,1.19,128.4908,12.5686,10.004,563526.99,185535.0
300638.SZ,20190301,43.09,17.4851,1.27,119.0681,11.6469,9.2703,522201.6774,171929.1
300638.SZ,20190228,43.34,12.9776,0.92,119.759,11.7145,9.3241,525231.3924,172926.6
300638.SZ,20190227,39.4,19.093,1.62,108.8718,10.6495,8.4765,477483.084,157206.0
300638.SZ,20190226,41.13,15.273,1.48,113.6522,11.1171,8.8487,498448.7118,164108.7
300638.SZ,20190225,37.39,6.8651,0.6,103.3177,10.1062,8.044,453124.1754,149186.1
300638.SZ,20190222,33.99,14.5189,1.3,93.9226,9.4935,7.3126,411920.0514,135620.1
300638.SZ,20190221,30.9,14.5405,1.54,85.3842,8.6305,6.6478,374472.774,123291.0
300638.SZ,20190220,29.9,7.7239,0.81,82.621,8.3512,6.4326,362353.914,119301.0
300638.SZ,20190219,29.75,7.9577,0.88,82.2065,8.3093,6.4004,360536.085,118702.5
300638.SZ,20190218,30.08,12.0226,1.56,83.1183,8.4014,6.4714,364535.3088,120019.2
300638.SZ,20190215,29.3,13.7402,2.45,80.963,8.1836,6.3036,355082.598,116907.0
300638.SZ,20190214,28.41,5.7169,1.1,78.5037,7.935,6.1121,344296.8126,113355.9
300638.SZ,20190213,28.56,8.1471,1.93,78.9182,7.9769,6.1444,346114.6416,113954.4
300638.SZ,20190212,28.18,5.602,1.41,77.8682,7.8708,6.0626,341509.4748,112438.2
300638.SZ,20190211,27.85,5.3325,1.39,76.9563,7.7786,5.9916,337510.251,111121.5
300638.SZ,20190201,26.77,3.2585,0.8,73.972,7.477,5.7593,324421.8822,106812.3
300638.SZ,20190131,26.1,3.5796,0.8,72.1206,7.2898,5.6151,316302.246,104139.0
300638.SZ,20190130,26.03,3.304,0.71,71.9272,7.2703,5.6001,315453.9258,103859.7
300638.SZ,20190129,26.93,4.4408,0.94,74.4141,7.5216,5.7937,326360.8998,107450.7
300638.SZ,20190128,26.8,4.5862,0.91,74.0549,7.4853,5.7657,324785.448,106932.0
300638.SZ,20190125,27.72,4.4146,0.87,76.5971,7.7423,5.9636,335934.7992,110602.8
300638.SZ,20190124,28.3,5.5574,1.1,78.1998,7.9043,6.0884,342963.738,112917.0
300638.SZ,20190123,28.05,4.168,0.65,77.509,7.8345,6.0346,339934.023,111919.5
300638.SZ,20190122,28.43,4.8475,0.74,78.559,7.9406,6.1164,344539.1898,113435.7
300638.SZ,20190121,28.69,6.3013,0.99,79.2774,8.0132,6.1723,347690.0934,114473.1
300638.SZ,20190118,28.25,4.6032,0.68,78.0616,7.8903,6.0777,342357.795,112717.5
300638.SZ,20190117,28.43,5.2502,0.75,78.559,7.9406,6.1164,344539.1898,113435.7
300638.SZ,20190116,28.5,11.1301,1.92,78.7524,7.9601,6.1315,345387.51,113715.0
300638.SZ,20190115,28.21,5.6673,1.03,77.9511,7.8791,6.0691,341873.0406,112557.9
300638.SZ,20190114,28.26,5.1406,0.94,78.0892,7.8931,6.0798,342478.9836,112757.4
300638.SZ,20190111,28.07,6.5639,1.29,77.5642,7.84,6.0389,340176.4002,111999.3
300638.SZ,20190110,28.01,6.4157,1.21,77.3984,7.8233,6.026,339449.2686,111759.9
300638.SZ,20190109,27.35,5.2626,0.95,75.5747,7.6389,5.884,331450.821,109126.5
300638.SZ,20190108,27.35,4.1133,0.75,75.5747,7.6389,5.884,331450.821,109126.5
300638.SZ,20190107,27.62,4.9616,0.86,76.3208,7.7144,5.9421,334722.9132,110203.8
300638.SZ,20190104,26.7,4.6613,0.72,73.7786,7.4574,5.7442,323573.562,106533.0
300638.SZ,20190103,26.15,7.4312,0.97,72.2588,7.3038,5.6259,316908.189,104338.5
300638.SZ,20190102,28.4,6.6435,0.86,78.4761,7.9322,6.1099,344175.624,113316.0
300638.SZ,20181228,27.59,3.7895,0.5,76.2379,7.706,5.9357,334359.3474,110084.1
300638.SZ,20181227,27.8,6.3004,0.93,76.8182,7.7646,5.9809,336904.308,110922.0
300638.SZ,20181226,28.08,8.0231,1.39,77.5919,7.8428,6.0411,340297.5888,112039.2
300638.SZ,20181225,29.0,13.5638,3.57,80.134,8.0998,6.239,351446.94,115710.0
300638.SZ,20181224,27.92,6.996,,77.1497,7.7981,6.0067,338358.5712,111400.8
300638.SZ,20181221,26.74,2.8243,0.8,73.8891,7.4686,5.7528,324058.3164,106692.6
300638.SZ,20181220,26.8,2.5326,0.62,74.0549,7.4853,5.7657,324785.448,106932.0
300638.SZ,20181219,26.66,2.9885,0.69,73.6681,7.4462,5.7356,323088.8076,106373.4
300638.SZ,20181218,26.79,3.6406,0.73,74.0273,7.4825,5.7636,324664.2594,106892.1
300638.SZ,20181217,26.52,3.2521,0.52,73.2812,7.4071,5.7055,321392.1672,105814.8
300638.SZ,20181214,26.58,5.3446,0.81,73.447,7.4239,5.7184,322119.2988,106054.2
300638.SZ,20181213,27.87,5.1032,0.68,77.0116,7.7842,5.9959,337752.6282,111201.3
300638.SZ,20181212,27.31,4.3754,0.54,75.4642,7.6278,5.8754,330966.0666,108966.9
300638.SZ,20181211,28.01,7.013,0.82,77.3984,7.8233,6.026,339449.2686,111759.9
300638.SZ,20181210,27.55,9.6855,1.11,76.1273,7.6948,5.9271,333874.593,109924.5
300638.SZ,20181207,26.91,6.7285,0.73,74.3589,7.5161,5.7894,326118.5226,107370.9
300638.SZ,20181206,26.0,9.49,1.04,71.8443,7.2619,5.5936,315090.36,103740.0
300638.SZ,20181205,28.3,7.4196,0.75,78.1998,7.9043,6.0884,342963.738,112917.0
300638.SZ,20181204,27.81,9.6867,1.03,76.8458,7.7674,5.983,337025.4966,110961.9
300638.SZ,20181203,27.9,10.2978,1.29,77.0945,7.7926,6.0024,338116.194,111321.0
300638.SZ,20181130,26.56,9.2054,1.34,73.3917,7.4183,5.7141,321876.9216,105974.4
300638.SZ,20181129,26.98,8.8302,1.54,74.5523,7.5356,5.8044,326966.8428,107650.2
300638.SZ,20181128,27.7,11.7637,2.86,76.5418,7.7367,5.9593,335692.422,110523.0
300638.SZ,20181127,26.39,6.8294,1.88,72.922,7.3708,5.6775,319816.7154,105296.1
300638.SZ,20181126,25.21,3.1872,0.82,69.6614,7.0412,5.4236,305516.4606,100587.9
300638.SZ,20181123,25.18,3.8204,0.86,69.5785,7.0329,5.4172,305152.8948,100468.2
300638.SZ,20181122,26.25,3.1407,0.6,72.5351,7.3317,5.6474,318120.075,104737.5
300638.SZ,20181121,26.38,3.5739,0.61,72.8944,7.368,5.6754,319695.5268,105256.2
300638.SZ,20181120,25.9,4.4269,0.64,71.568,7.234,5.5721,313878.474,103341.0
300638.SZ,20181119,26.8,4.5168,0.53,73.3286,7.7075,5.7092,321600.0,106932.0
300638.SZ,20181116,26.65,6.561,0.66,72.9182,7.6644,5.6772,319800.0,106333.5
300638.SZ,20181115,26.65,7.2945,0.77,72.9182,7.6644,5.6772,319800.0,106333.5
300638.SZ,20181114,25.89,6.6979,0.66,70.8387,7.4458,5.5153,310680.0,103301.1
300638.SZ,20181113,26.49,9.7189,1.05,72.4804,7.6184,5.6431,317880.0,105695.1
300638.SZ,20181112,25.97,12.3491,1.5,71.0576,7.4688,5.5324,311640.0,103620.3
300638.SZ,20181109,25.03,13.6698,1.83,68.4856,7.1985,5.3321,300360.0,99869.7
300638.SZ,20181108,23.73,5.0394,0.6,64.9286,6.8246,5.0552,284760.0,94682.7
300638.SZ,20181107,24.18,9.9826,1.34,66.1599,6.954,5.151,290160.0,96478.2
300638.SZ,20181106,24.77,5.1022,0.69,67.7742,7.1237,5.2767,297240.0,98832.3
300638.SZ,20181105,24.85,7.407,1.09,67.9931,7.1467,5.2938,298200.0,99151.5
300638.SZ,20181102,24.98,9.7371,1.57,68.3488,7.1841,5.3215,299760.0,99670.2
300638.SZ,20181101,24.35,9.8778,1.87,66.625,7.0029,5.1872,292200.0,97156.5
300638.SZ,20181031,23.59,5.1709,1.03,64.5456,6.7843,5.0253,283080.0,94124.1
300638.SZ,20181030,23.03,4.8214,0.91,63.0133,6.6233,4.9061,276360.0,91889.7
300638.SZ,20181029,23.3,4.2519,0.66,63.7521,6.7009,4.9636,279600.0,92967.0
300638.SZ,20181026,23.61,6.8563,1.02,64.6003,7.4402,5.0296,283320.0,94203.9
300638.SZ,20181025,22.98,5.2876,0.79,62.8765,7.2416,4.8954,275760.0,91690.2
300638.SZ,20181024,23.46,3.7853,0.5,64.1899,7.3929,4.9977,281520.0,93605.4
300638.SZ,20181023,23.75,6.4177,0.76,64.9834,7.4843,5.0594,285000.0,94762.5
300638.SZ,20181022,24.56,10.0734,1.41,67.1996,7.7395,5.232,294720.0,97994.4
300638.SZ,20181019,23.61,8.0157,1.26,64.6003,7.4402,5.0296,283320.0,94203.9
300638.SZ,20181018,22.37,5.2771,0.86,61.2075,7.0494,4.7655,268440.0,89256.3
300638.SZ,20181017,23.69,7.8226,1.58,64.8192,7.4654,5.0466,284280.0,94523.1
300638.SZ,20181016,22.8,10.973,3.48,62.384,7.1849,4.8571,273600.0,90972.0
300638.SZ,20181015,22.92,3.7299,1.26,62.7124,7.2227,4.8826,275040.0,91450.8
300638.SZ,20181012,20.84,3.948,1.57,57.0212,6.5672,4.4395,250080.0,83151.6
300638.SZ,20181011,21.23,4.0678,1.74,58.0883,6.6901,4.5226,254760.0,84707.7
300638.SZ,20181010,23.59,1.9726,0.81,64.5456,7.4338,5.0253,283080.0,94124.1
300638.SZ,20181009,23.32,2.0402,0.85,63.8068,7.3488,4.9678,279840.0,93046.8
300638.SZ,20181008,23.0,2.7456,1.17,62.9313,7.2479,4.8997,276000.0,91770.0
300638.SZ,20180928,24.98,1.7637,0.66,68.3488,7.8719,5.3215,299760.0,99670.2
300638.SZ,20180927,24.85,3.1398,1.08,67.9931,7.8309,5.2938,298200.0,99151.5
300638.SZ,20180926,25.65,2.4322,0.78,70.182,8.083,5.4642,307800.0,102343.5
300638.SZ,20180925,25.38,1.9064,0.6,69.4433,7.9979,5.4067,304560.0,101266.2
300638.SZ,20180921,25.6,2.5293,0.79,70.0452,8.0673,5.4535,307200.0,102144.0
300638.SZ,20180920,25.3,3.2625,1.03,69.2244,7.9727,5.3896,303600.0,100947.0
300638.SZ,20180919,25.82,4.4175,1.61,70.6472,8.1366,5.5004,309840.0,103021.8
300638.SZ,20180918,25.63,3.5203,1.29,70.1273,8.0767,5.4599,307560.0,102263.7
300638.SZ,20180917,25.25,2.1526,0.72,69.0876,7.957,5.379,303000.0,100747.5
300638.SZ,20180914,25.23,2.5811,0.81,69.0329,7.9507,5.3747,302760.0,100667.7
300638.SZ,20180913,25.92,3.2223,1.02,70.9208,8.1681,5.5217,311040.0,103420.8
300638.SZ,20180912,25.42,2.245,0.63,69.5527,8.0105,5.4152,305040.0,101425.8
300638.SZ,20180911,25.64,3.432,0.96,70.1547,8.0799,5.4621,307680.0,102303.6
300638.SZ,20180910,25.0,3.4551,0.85,68.4035,7.8782,5.3257,300000.0,99750.0
300638.SZ,20180907,26.24,3.4932,0.82,71.7964,8.2689,5.5899,314880.0,104697.6
300638.SZ,20180906,26.52,3.1799,0.74,72.5625,8.3572,5.6495,318240.0,105814.8
300638.SZ,20180905,26.66,4.1474,0.92,72.9455,8.4013,5.6793,319920.0,106373.4
300638.SZ,20180904,26.9,3.554,0.66,73.6022,8.4769,5.7305,322800.0,107331.0
300638.SZ,20180903,26.49,5.8576,0.98,72.4804,8.3477,5.6431,317880.0,105695.1
300638.SZ,20180831,27.75,4.4407,0.75,75.9279,8.7448,5.9115,333000.0,110722.5
300638.SZ,20180830,27.72,3.6193,0.55,75.8458,8.7353,5.9052,332640.0,110602.8
300638.SZ,20180829,28.14,5.0333,0.76,76.995,8.8677,5.9946,337680.0,112278.6
300638.SZ,20180828,28.82,7.9041,1.14,78.8556,9.082,6.1395,345840.0,114991.8
300638.SZ,20180827,28.7,8.9904,1.3,78.5273,9.0441,6.1139,344400.0,114513.0
300638.SZ,20180824,27.99,4.1195,0.57,76.5846,8.8204,5.9627,335880.0,111680.1
300638.SZ,20180823,28.42,7.0515,0.94,77.7611,8.9559,6.0543,341040.0,113395.8
300638.SZ,20180822,27.98,5.0005,0.69,76.5572,8.8173,5.9605,335760.0,111640.2
300638.SZ,20180821,28.53,9.5156,1.51,78.0621,8.9906,6.0777,342360.0,113834.7
300638.SZ,20180820,28.57,8.9391,1.52,78.1716,9.0032,6.0862,342840.0,113994.3
300638.SZ,20180817,27.48,5.5222,0.89,75.1892,8.6597,5.854,329760.0,109645.2
300638.SZ,20180816,27.39,8.4099,1.39,74.9429,8.6313,5.8349,328680.0,109286.1
300638.SZ,20180815,26.81,3.9669,0.63,73.356,8.4486,5.7113,321720.0,106971.9
300638.SZ,20180814,27.7,4.5831,0.72,75.7911,8.729,5.9009,332400.0,110523.0
300638.SZ,20180813,28.16,6.8406,1.24,77.0497,8.874,5.9989,337920.0,112358.4
300638.SZ,20180810,27.99,7.0659,1.5,76.5846,8.8204,5.9627,335880.0,111680.1
300638.SZ,20180809,27.44,7.737,1.81,75.0797,8.6471,5.8455,329280.0,109485.6
300638.SZ,20180808,26.4,5.2871,1.35,72.2341,8.3194,5.624,316800.0,105336.0
300638.SZ,20180807,26.58,4.756,1.3,72.7266,8.3761,5.6623,318960.0,106054.2
300638.SZ,20180806,25.86,2.7924,0.74,70.7566,8.5099,5.5089,310320.0,103181.4
300638.SZ,20180803,25.78,2.9991,0.79,70.5377,8.4835,5.4919,309360.0,102862.2
300638.SZ,20180802,26.59,5.4999,1.3,72.754,8.7501,5.6644,319080.0,106094.1
300638.SZ,20180801,27.44,3.5162,0.79,75.0797,9.0298,5.8455,329280.0,109485.6
300638.SZ,20180731,28.15,3.4367,0.7,77.0224,9.2635,5.9968,337800.0,112318.5
300638.SZ,20180730,28.04,3.4355,0.66,76.7214,9.2273,5.9733,336480.0,111879.6
300638.SZ,20180727,28.61,3.1565,0.54,78.281,9.4148,6.0948,343320.0,114153.9
300638.SZ,20180726,28.71,7.684,1.17,78.5546,9.4477,6.1161,344520.0,114552.9
300638.SZ,20180725,30.35,4.5434,0.6,83.0419,9.9874,6.4654,364200.0,121096.5
300638.SZ,20180724,30.34,5.6144,0.62,83.0145,9.9841,6.4633,364080.0,121056.6
300638.SZ,20180723,30.33,5.2145,0.47,82.9872,9.9808,6.4612,363960.0,121016.7
300638.SZ,20180720,30.09,6.256,0.46,82.3305,9.9019,6.41,361080.0,120059.1
300638.SZ,20180719,29.86,11.0917,0.77,81.7012,9.8262,6.361,358320.0,119141.4
300638.SZ,20180718,31.49,9.8338,0.67,86.1611,10.3626,6.7083,377880.0,125645.1
300638.SZ,20180717,32.59,12.5422,0.84,89.1709,10.7245,6.9426,391080.0,130034.1
300638.SZ,20180716,33.28,15.6348,1.15,91.0588,10.9516,7.0896,399360.0,132787.2
300638.SZ,20180713,32.91,18.6437,1.5,90.0464,10.8298,7.0108,394920.0,131310.9
300638.SZ,20180712,32.31,15.3391,1.3,88.4047,10.6324,6.883,387720.0,128916.9
300638.SZ,20180711,31.07,11.2511,0.79,85.0119,10.2244,6.6188,372840.0,123969.3
300638.SZ,20180710,32.75,13.6553,0.78,89.6086,10.7772,6.9767,393000.0,130672.5
300638.SZ,20180709,31.58,9.2453,0.48,86.4073,10.3922,6.7274,378960.0,126004.2
