ts_code,trade_date,close,turnover_rate,volume_ratio,pe,pb,ps,total_mv,circ_mv
002373.SZ,20131202,11.04,9.5893,1.44,,3.1183,2.1697,151314.24,148861.3684
002373.SZ,20131129,12.27,8.8032,1.47,,3.4657,2.4114,168172.62,165446.4665
002373.SZ,20131128,11.72,6.9065,1.04,,3.3103,2.3033,160634.32,158030.3657
002373.SZ,20131127,11.52,5.2843,0.63,,3.2538,2.264,157893.12,155333.6018
002373.SZ,20131126,11.67,7.1817,0.81,,3.2962,2.2935,159949.02,157356.1747
002373.SZ,20131125,11.2,5.2042,0.52,,3.1634,2.2011,153507.2,151018.7795
002373.SZ,20131122,11.4,5.3152,0.47,,3.2199,2.2404,156248.4,153715.5434
002373.SZ,20131121,11.55,10.1944,0.85,,3.2623,2.2699,158304.3,155738.1164
002373.SZ,20131120,12.15,14.1659,1.16,,3.4318,2.3878,166527.9,163828.4081
002373.SZ,20131119,11.27,9.5279,0.62,,3.1832,2.2149,154466.62,151962.6469
002373.SZ,20131118,11.2,10.4153,0.65,,3.1634,2.2011,153507.2,151018.7795
002373.SZ,20131115,10.87,11.8504,0.86,,3.0702,2.1362,148984.22,146569.1191
002373.SZ,20131114,10.87,14.2192,1.3,,3.0702,2.1362,148984.22,146569.1191
002373.SZ,20131113,11.34,14.8451,1.85,,3.203,2.2286,155426.04,152906.5143
002373.SZ,20131112,11.67,25.8686,9.0,,3.2962,2.2935,159949.02,157356.1747
002373.SZ,20131111,10.99,13.5489,35.75,,3.1041,2.1598,150628.94,148187.1774
002373.SZ,20131108,9.99,0.4535,0.57,,2.8217,1.9633,136922.94,134703.3578
002373.SZ,20131107,9.08,0.1624,0.16,,2.5646,1.7845,124450.48,122433.082
002373.SZ,20131106,8.25,0.096,0.07,,2.3302,1.6213,113074.5,111241.5117
002373.SZ,20131105,7.5,0.1124,0.07,,2.1184,1.474,102795.0,101128.647
002373.SZ,20130607,6.82,1.0705,0.59,,1.6545,1.3403,93474.92,91961.0137
002373.SZ,20130606,6.86,2.5462,1.56,,1.6642,1.3482,94023.16,92500.3745
002373.SZ,20130605,6.71,1.3598,0.72,,1.6278,1.3187,91967.26,90477.7715
002373.SZ,20130604,6.49,2.0022,0.99,,1.5745,1.2755,88951.94,87511.2872
002373.SZ,20130603,6.82,1.5229,0.67,,1.6545,1.3403,93474.92,91961.0137
002373.SZ,20130531,7.02,1.6121,0.72,,1.703,1.3796,96216.12,94657.8176
002373.SZ,20130530,7.07,1.6493,0.8,,1.7152,1.3894,96901.42,95332.0186
002373.SZ,20130529,7.11,2.6346,1.5,,1.7249,1.3973,97449.66,95871.3794
002373.SZ,20130528,6.99,2.6737,1.76,,1.6958,1.3737,95804.94,94253.297
002373.SZ,20130527,7.24,2.8401,2.51,,1.7564,1.4229,99231.44,97624.3019
002373.SZ,20130524,14.59,2.8866,1.44,,1.7697,1.4337,99985.27,98365.923
002373.SZ,20130523,14.55,1.4559,0.69,,1.7649,1.4297,99711.15,98096.2426
002373.SZ,20130522,14.58,2.248,1.07,,1.7685,1.4327,99916.74,98298.5029
002373.SZ,20130521,14.73,2.9117,1.58,,1.7867,1.4474,100944.69,99309.8044
002373.SZ,20130520,13.98,1.8308,0.91,,1.6958,1.3737,95804.94,94253.297
002373.SZ,20130517,13.7,1.6064,0.71,,1.6618,1.3462,93886.1,92365.5343
002373.SZ,20130516,13.53,1.932,0.75,,1.6412,1.3295,92721.09,91219.3926
002373.SZ,20130515,13.27,2.1953,0.75,,1.6096,1.304,90939.31,89466.47
002373.SZ,20130514,13.22,1.6246,0.53,,1.6036,1.299,90596.66,89129.3696
002373.SZ,20130513,13.5,2.6865,0.91,,1.6375,1.3266,92515.5,91017.1323
002373.SZ,20130510,13.44,2.9298,1.09,,1.6303,1.3207,92104.32,90612.6117
002373.SZ,20130509,12.96,3.5236,1.58,,1.572,1.2735,88814.88,87376.447
002373.SZ,20130508,12.93,3.9343,2.44,,1.5684,1.2705,88609.29,87174.1867
002373.SZ,20130507,12.04,2.158,1.38,,1.4604,1.1831,82510.12,81173.798
002373.SZ,20130506,12.0,2.1856,1.52,,1.4556,1.1792,82236.0,80904.1176
002373.SZ,20130503,11.51,1.5902,1.18,,1.3961,1.131,78878.03,77600.5328
002373.SZ,20130502,11.37,1.305,0.83,,1.3792,1.1173,77918.61,76656.6514
002373.SZ,20130426,11.65,0.8383,0.56,,1.4131,1.1448,79837.45,78544.4142
002373.SZ,20130425,11.8,1.8904,1.58,,1.4313,1.1595,80865.4,79555.7156
002373.SZ,20130424,11.81,1.5726,1.67,,1.3493,1.1605,80933.93,79623.1357
002373.SZ,20130423,11.51,1.1378,1.44,,1.3151,1.131,78878.03,77600.5328
002373.SZ,20130422,11.57,2.4327,6.19,,1.3219,1.1369,79289.21,78005.0534
002373.SZ,20130419,11.12,0.4813,1.23,61.9347,1.2735,1.1928,76205.36,74971.149
002373.SZ,20130418,10.95,0.3474,0.63,60.9878,1.2541,1.1746,75040.35,73825.0073
002373.SZ,20130417,10.88,0.3079,0.42,60.598,1.246,1.1671,74560.64,73353.0666
002373.SZ,20130416,10.82,0.3715,0.51,60.2638,1.2392,1.1606,74149.46,72948.546
002373.SZ,20130415,10.7,0.4564,0.6,59.5954,1.2254,1.1478,73327.1,72139.5049
002373.SZ,20130412,10.79,0.4755,0.59,60.0967,1.2357,1.1574,73943.87,72746.2857
002373.SZ,20130411,10.84,1.1608,1.62,60.3752,1.2415,1.1628,74286.52,73083.3862
002373.SZ,20130410,10.77,1.1702,1.82,59.9853,1.2334,1.1553,73806.81,72611.4455
002373.SZ,20130409,10.51,0.4003,0.39,58.5372,1.2037,1.1274,72025.03,70858.523
002373.SZ,20130408,10.38,0.5801,0.54,57.8131,1.1888,1.1134,71134.14,69982.0617
002373.SZ,20130403,10.45,0.7079,0.69,58.203,1.1968,1.1209,71613.85,70454.0024
002373.SZ,20130402,10.53,0.7152,0.7,58.6486,1.206,1.1295,72162.09,70993.3632
002373.SZ,20130401,10.61,0.8027,0.8,59.0942,1.2151,1.1381,72710.33,71532.724
002373.SZ,20130329,10.57,2.3769,3.64,58.8714,1.2105,1.1338,72436.21,71263.0436
002373.SZ,20130328,11.44,0.8151,1.27,63.717,1.3102,1.2271,78398.32,77128.5921
002373.SZ,20130327,11.82,0.4263,0.59,65.8335,1.3537,1.2679,81002.46,79690.5558
002373.SZ,20130326,11.77,0.6945,1.01,65.555,1.348,1.2625,80659.81,79353.4553
002373.SZ,20130325,12.0,0.7341,1.08,66.836,1.3743,1.2872,82236.0,80904.1176
002373.SZ,20130322,11.88,0.5963,0.88,66.1676,1.3606,1.2743,81413.64,80095.0764
002373.SZ,20130321,11.9,0.7665,1.22,66.279,1.3629,1.2765,81550.7,80229.9166
002373.SZ,20130320,11.79,0.8113,1.18,65.6664,1.3503,1.2647,80796.87,79488.2955
002373.SZ,20130319,11.58,0.5405,0.63,64.4967,1.3262,1.2422,79357.74,78072.4735
002373.SZ,20130318,11.42,0.6916,0.65,63.6056,1.3079,1.225,78261.26,76993.7519
002373.SZ,20130315,11.63,0.7675,0.39,64.7752,1.3319,1.2475,79700.39,57180.8337
002373.SZ,20130314,11.79,0.752,0.35,65.6664,1.3503,1.2647,80796.87,57967.5004
002373.SZ,20130313,11.69,1.5145,0.69,65.1094,1.3388,1.254,80111.57,57475.8337
002373.SZ,20130312,11.94,1.9445,0.93,66.5018,1.3674,1.2808,81824.82,58705.0004
002373.SZ,20130311,12.48,2.2777,1.15,69.5094,1.4293,1.3387,85525.44,61360.0004
002373.SZ,20130308,12.47,3.3111,1.58,69.4537,1.4281,1.3376,85456.91,61310.8337
002373.SZ,20130307,12.01,1.8116,0.84,66.8917,1.3755,1.2883,82304.53,59049.1671
002373.SZ,20130306,12.23,1.7034,0.84,68.117,1.4006,1.3119,83812.19,60130.8337
002373.SZ,20130305,12.11,1.2997,0.65,67.4487,1.3869,1.299,82989.83,59540.8337
002373.SZ,20130304,11.92,1.7876,0.95,66.3904,1.3651,1.2786,81687.76,58606.6671
002373.SZ,20130301,12.27,3.9011,2.97,68.3398,1.4052,1.3162,84086.31,60327.5004
002373.SZ,20130228,11.79,2.0456,1.8,65.6664,1.5134,1.2647,80796.87,57967.5004
002373.SZ,20130227,11.6,1.1418,0.97,64.6081,1.3515,1.2443,79494.8,57033.3337
002373.SZ,20130226,11.69,1.1953,1.02,65.1094,1.362,1.254,80111.57,57475.8337
002373.SZ,20130225,11.74,1.1457,0.87,65.3879,1.3678,1.2593,80454.22,57721.6671
002373.SZ,20130222,11.65,1.043,0.74,64.8866,1.3573,1.2497,79837.45,57279.1671
002373.SZ,20130221,11.69,1.1486,0.74,65.1094,1.362,1.254,80111.57,57475.8337
002373.SZ,20130220,12.05,1.3229,0.87,67.1145,1.404,1.2926,82578.65,59245.8337
002373.SZ,20130219,11.95,1.1811,0.83,66.5575,1.3923,1.2818,81893.35,58754.1671
002373.SZ,20130218,12.12,1.8658,1.45,67.5044,1.4121,1.3001,83058.36,59590.0004
002373.SZ,20130208,11.9,1.5173,1.28,66.279,1.3865,1.2765,81550.7,58508.3337
002373.SZ,20130207,11.84,1.9134,1.65,65.9448,1.3795,1.27,81139.52,58213.3337
002373.SZ,20130206,11.73,1.1651,0.88,65.3322,1.3667,1.2582,80385.69,57672.5004
002373.SZ,20130205,11.53,0.6365,0.46,64.2183,1.3434,1.2368,79015.09,56689.1671
002373.SZ,20130204,11.54,1.2152,0.85,64.2739,1.3445,1.2379,79083.62,56738.3337
002373.SZ,20130201,11.69,0.9831,0.71,65.1094,1.362,1.254,80111.57,57475.8337
002373.SZ,20130131,11.75,1.7838,1.34,65.4436,1.369,1.2604,80522.75,57770.8337
002373.SZ,20130130,11.7,1.9792,1.62,65.1651,1.3632,1.255,80180.1,57525.0004
002373.SZ,20130129,11.43,1.0309,0.76,63.6613,1.3317,1.2261,78329.79,56197.5004
002373.SZ,20130128,11.4,1.4126,1.05,63.4942,1.3282,1.2228,78124.2,56050.0004
002373.SZ,20130125,11.17,0.7277,0.49,62.2132,1.3014,1.1982,76548.01,54919.167
002373.SZ,20130124,11.2,1.5086,0.95,62.3803,1.3049,1.2014,76753.6,55066.667
002373.SZ,20130123,11.61,1.4266,0.68,64.6638,1.3527,1.2454,79563.33,57082.5004
002373.SZ,20130122,11.66,1.7511,0.76,64.9423,1.3585,1.2507,79905.98,57328.3337
002373.SZ,20130121,11.73,1.2881,0.45,65.3322,1.3667,1.2582,80385.69,57672.5004
002373.SZ,20130118,11.67,1.4522,0.47,64.998,1.3597,1.2518,79974.51,57377.5004
002373.SZ,20130117,11.61,1.9955,0.62,64.6638,1.3527,1.2454,79563.33,57082.5004
002373.SZ,20130116,11.8,4.0434,1.24,65.7221,1.3748,1.2658,80865.4,58016.6671
002373.SZ,20130115,11.77,2.8099,0.89,65.555,1.3713,1.2625,80659.81,57869.1671
002373.SZ,20130114,11.69,3.9132,1.42,65.1094,1.362,1.254,80111.57,57475.8337
002373.SZ,20130111,11.46,2.7438,1.12,63.8284,1.3352,1.2293,78535.38,56345.0004
002373.SZ,20130110,11.5,2.5282,1.21,64.0512,1.3399,1.2336,78809.5,56541.6671
002373.SZ,20130109,11.21,4.3338,2.86,62.436,1.3061,1.2025,76822.13,55115.8337
002373.SZ,20130108,10.9,2.3112,1.68,60.7094,1.27,1.1692,74697.7,53591.667
002373.SZ,20130107,10.81,1.8484,1.19,60.2081,1.2595,1.1596,74080.93,53149.167
002373.SZ,20130104,10.49,1.2327,0.75,58.4258,1.2222,1.1252,71887.97,51575.8337
002373.SZ,20121231,10.68,0.7602,0.45,59.484,1.2443,1.1456,73190.04,52510.0004
002373.SZ,20121228,10.66,1.4111,0.86,59.3726,1.242,1.1435,73052.98,52411.667
002373.SZ,20121227,10.53,1.6304,1.12,58.6486,1.2269,1.1295,72162.09,51772.5004
002373.SZ,20121226,10.72,2.7627,2.64,59.7068,1.249,1.1499,73464.16,52706.667
002373.SZ,20121225,10.45,1.6922,1.88,58.203,1.2175,1.1209,71613.85,51379.167
002373.SZ,20121224,10.29,0.9973,1.08,57.3119,1.1989,1.1038,70517.37,50592.5003
002373.SZ,20121221,10.25,1.1198,0.97,57.0891,1.1942,1.0995,70243.25,50395.8337
002373.SZ,20121220,10.11,0.7354,0.65,56.3093,1.1779,1.0845,69283.83,49707.5003
002373.SZ,20121219,10.12,0.6912,0.6,56.365,1.1791,1.0855,69352.36,49756.667
002373.SZ,20121218,10.07,0.9522,0.76,56.0865,1.1733,1.0802,69009.71,49510.8337
002373.SZ,20121217,10.19,1.1281,0.88,56.7549,1.1872,1.0931,69832.07,50100.8337
002373.SZ,20121214,10.15,2.2437,2.2,56.5321,1.1826,1.0888,69557.95,49904.167
002373.SZ,20121213,9.74,0.5998,0.61,54.2485,1.1348,1.0448,66748.22,47888.3337
002373.SZ,20121212,9.91,0.8733,0.88,55.1954,1.1546,1.063,67913.23,48724.167
002373.SZ,20121211,9.94,1.3806,1.55,55.3625,1.1581,1.0662,68118.82,48871.667
002373.SZ,20121210,10.05,1.3388,1.82,55.9751,1.1709,1.078,68872.65,49412.5003
002373.SZ,20121207,9.84,0.9164,1.29,54.8055,1.1465,1.0555,67433.52,48380.0003
002373.SZ,20121206,9.73,0.3923,0.53,54.1929,1.1336,1.0437,66679.69,47839.167
002373.SZ,20121205,9.73,0.9208,1.3,54.1929,1.1336,1.0437,66679.69,47839.167
002373.SZ,20121204,9.44,0.8734,1.27,52.5777,1.0999,1.0126,64692.32,46413.3336
002373.SZ,20121203,9.23,0.5706,0.86,51.408,1.0754,0.9901,63253.19,45380.8336
002373.SZ,20121130,9.66,0.7972,1.31,53.803,1.1255,1.0362,66199.98,47495.0003
002373.SZ,20121129,9.66,0.5303,0.87,53.803,1.1255,1.0362,66199.98,47495.0003
002373.SZ,20121128,9.9,0.7793,1.27,55.1397,1.1535,1.0619,67844.7,48675.0003
002373.SZ,20121127,10.0,0.7501,1.3,55.6967,1.1651,1.0727,68530.0,49166.667
002373.SZ,20121126,10.47,0.4757,0.85,58.3144,1.2199,1.1231,71750.91,51477.5003
002373.SZ,20121123,10.46,0.4958,0.85,58.2587,1.2187,1.122,71682.38,51428.3337
002373.SZ,20121122,10.4,0.5502,0.86,57.9245,1.2117,1.1156,71271.2,51133.3337
002373.SZ,20121121,10.51,0.8004,1.27,58.5372,1.2245,1.1274,72025.03,51674.167
002373.SZ,20121120,10.25,0.5738,0.75,57.0891,1.1942,1.0995,70243.25,50395.8337
002373.SZ,20121119,10.24,0.3753,0.45,57.0334,1.1931,1.0984,70174.72,50346.667
002373.SZ,20121116,10.21,0.6052,0.72,56.8663,1.1896,1.0952,69969.13,50199.167
002373.SZ,20121115,10.17,0.8311,1.02,56.6435,1.1849,1.0909,69695.01,50002.5003
002373.SZ,20121114,10.54,0.7624,0.97,58.7043,1.228,1.1306,72230.62,51821.667
002373.SZ,20121113,10.61,1.2752,1.96,59.0942,1.2362,1.1381,72710.33,52165.8337
002373.SZ,20121112,10.49,0.6562,1.02,58.4258,1.2222,1.1252,71887.97,51575.8337
002373.SZ,20121109,10.43,0.6664,1.01,58.0916,1.2152,1.1188,71476.79,51280.8337
002373.SZ,20121108,10.42,0.6973,0.88,58.0359,1.214,1.1177,71408.26,51231.667
002373.SZ,20121107,10.76,0.6426,0.77,59.9296,1.2537,1.1542,73738.28,52903.3337
002373.SZ,20121106,10.74,0.5862,0.61,59.8182,1.2513,1.152,73601.22,52805.0004
002373.SZ,20121105,10.89,0.6239,0.44,60.6537,1.2688,1.1681,74629.17,53542.5004
002373.SZ,20121102,10.98,0.7618,0.52,61.1549,1.2793,1.1778,75245.94,53985.0004
002373.SZ,20121101,10.9,1.3551,1.03,60.7094,1.27,1.1692,74697.7,53591.667
002373.SZ,20121031,10.71,0.8527,0.66,59.6511,1.2478,1.1488,73395.63,52657.5004
002373.SZ,20121030,10.71,1.2067,1.06,59.6511,1.2478,1.1488,73395.63,52657.5004
002373.SZ,20121029,10.88,2.9721,4.13,60.598,1.2676,1.1671,74560.64,53493.3337
002373.SZ,20121026,11.13,0.8749,0.95,61.9904,1.2396,1.1939,76273.89,54722.5004
002373.SZ,20121025,11.36,0.6853,0.74,63.2714,1.2652,1.2186,77850.08,55853.3337
002373.SZ,20121024,11.37,0.6732,0.78,63.3271,1.2663,1.2196,77918.61,55902.5004
002373.SZ,20121023,11.4,0.5088,0.59,63.4942,1.2697,1.2228,78124.2,56050.0004
002373.SZ,20121022,11.54,0.8517,1.0,64.2739,1.2853,1.2379,79083.62,56738.3337
002373.SZ,20121019,11.54,1.9041,3.3,64.2739,1.2853,1.2379,79083.62,56738.3337
002373.SZ,20121018,11.34,0.712,1.25,63.16,1.263,1.2164,77713.02,55755.0004
002373.SZ,20121017,11.18,0.3259,0.5,62.2689,1.2452,1.1992,76616.54,54968.3337
002373.SZ,20121016,11.11,0.5218,0.75,61.879,1.2374,1.1917,76136.83,54624.167
002373.SZ,20121015,11.06,0.7916,1.28,61.6005,1.2318,1.1864,75794.18,54378.3337
002373.SZ,20121012,11.16,0.5305,0.81,62.1575,1.243,1.1971,76479.48,54870.0004
002373.SZ,20121011,11.3,0.6862,1.01,62.9372,1.2585,1.2121,77438.9,55558.3337
002373.SZ,20121010,11.45,0.731,1.08,63.7727,1.2752,1.2282,78466.85,56295.8337
002373.SZ,20121009,11.38,0.761,1.26,63.3828,1.2675,1.2207,77987.14,55951.667
002373.SZ,20121008,11.08,0.3876,0.54,61.7119,1.234,1.1885,75931.24,54476.667
002373.SZ,20120928,11.15,0.699,0.92,62.1018,1.2418,1.196,76410.95,54820.8337
002373.SZ,20120927,10.98,0.8292,0.99,61.1549,1.2229,1.1778,75245.94,53985.0004
002373.SZ,20120926,10.68,0.7055,0.83,59.484,1.1895,1.1456,73190.04,52510.0004
002373.SZ,20120925,10.94,0.4079,0.45,60.9321,1.2184,1.1735,74971.82,53788.3337
002373.SZ,20120924,11.05,0.9389,1.02,61.5448,1.2307,1.1853,75725.65,54329.167
002373.SZ,20120921,11.1,0.914,0.95,61.8233,1.2363,1.1907,76068.3,54575.0004
002373.SZ,20120920,11.2,1.2172,1.08,62.3803,1.2474,1.2014,76753.6,55066.667
002373.SZ,20120919,11.61,0.7713,0.59,64.6638,1.2931,1.2454,79563.33,57082.5004
002373.SZ,20120918,11.48,0.6796,0.46,63.9398,1.2786,1.2314,78672.44,56443.3337
002373.SZ,20120917,11.49,1.035,0.59,63.9955,1.2797,1.2325,78740.97,56492.5004
002373.SZ,20120914,11.99,1.0923,0.49,66.7803,1.3354,1.2861,82167.47,58950.8337
002373.SZ,20120913,12.0,2.0762,0.93,66.836,1.3365,1.2872,82236.0,59000.0004
002373.SZ,20120912,12.01,1.6347,0.72,66.8917,1.3376,1.2883,82304.53,59049.1671
002373.SZ,20120911,12.03,1.6183,0.71,67.0031,1.3398,1.2904,82441.59,59147.5004
002373.SZ,20120910,12.11,2.3264,1.21,67.4487,1.3488,1.299,82989.83,59540.8337
002373.SZ,20120907,12.03,3.4993,2.6,67.0031,1.3398,1.2904,82441.59,59147.5004
002373.SZ,20120906,11.81,2.0711,1.76,65.7778,1.3153,1.2668,80933.93,58065.8337
002373.SZ,20120905,11.62,1.7869,1.65,64.7195,1.2942,1.2464,79631.86,57131.6671
002373.SZ,20120904,11.44,1.6431,1.66,63.717,1.2741,1.2271,78398.32,56246.667
002373.SZ,20120903,11.42,0.595,0.51,63.6056,1.2719,1.225,78261.26,56148.3337
002373.SZ,20120831,11.31,0.6421,0.51,62.9929,1.2597,1.2132,77507.43,55607.5004
002373.SZ,20120830,11.22,1.2003,0.97,62.4917,1.2496,1.2035,76890.66,55165.0004
002373.SZ,20120829,11.37,1.3283,1.12,63.3271,1.2663,1.2196,77918.61,55902.5004
002373.SZ,20120828,11.4,1.1927,0.94,63.4942,1.2697,1.2228,78124.2,56050.0004
002373.SZ,20120827,11.18,1.5129,1.4,62.2689,1.2452,1.1992,76616.54,54968.3337
002373.SZ,20120824,11.56,1.0861,1.03,64.3853,1.2875,1.24,79220.68,55854.4717
002373.SZ,20120823,11.73,1.1188,1.08,65.3322,1.3064,1.2582,80385.69,56675.8609
002373.SZ,20120822,11.59,1.0779,1.17,64.5524,1.2908,1.2432,79426.27,55999.4227
002373.SZ,20120821,11.59,1.6558,2.11,64.5524,1.2908,1.2432,79426.27,55999.4227
002373.SZ,20120820,11.35,0.5516,0.64,63.2157,1.2641,1.2175,77781.55,54839.8143
002373.SZ,20120817,11.31,0.8584,0.95,62.9929,1.2597,1.2132,77507.43,54646.5462
002373.SZ,20120816,11.3,1.0389,1.17,62.9372,1.2585,1.2121,77438.9,54598.2292
002373.SZ,20120815,11.33,0.4928,0.5,63.1043,1.2619,1.2153,77644.49,54743.1803
002373.SZ,20120814,11.4,0.9884,1.01,63.4942,1.2697,1.2228,78124.2,55081.3994
002373.SZ,20120813,11.33,0.9006,0.93,63.1043,1.2619,1.2153,77644.49,54743.1803
002373.SZ,20120810,11.63,1.1133,1.26,64.7752,1.2953,1.2475,79700.39,56192.6908
002373.SZ,20120809,11.62,0.9584,1.21,64.7195,1.2942,1.2464,79631.86,56144.3738
002373.SZ,20120808,11.48,0.9213,1.24,63.9398,1.2786,1.2314,78672.44,55467.9355
002373.SZ,20120807,11.51,1.0063,1.51,64.1069,1.2819,1.2346,78878.03,55612.8866
002373.SZ,20120806,11.46,0.8666,1.32,63.8284,1.2764,1.2293,78535.38,55371.3015
002373.SZ,20120803,11.3,0.6802,1.1,62.9372,1.2585,1.2121,77438.9,54598.2292
002373.SZ,20120802,11.16,0.4957,0.78,62.1575,1.243,1.1971,76479.48,53921.791
002373.SZ,20120801,11.22,0.669,1.05,62.4917,1.2496,1.2035,76890.66,54211.6931
002373.SZ,20120731,11.01,0.6166,0.88,61.322,1.2262,1.181,75451.53,53197.0357
002373.SZ,20120730,11.14,0.8282,1.23,62.0461,1.2032,1.195,76342.42,53825.1569
002373.SZ,20120727,11.56,0.4758,0.57,64.3853,1.2486,1.24,79220.68,55854.4717
002373.SZ,20120726,11.52,0.5879,0.61,64.1626,1.2442,1.2357,78946.56,55661.2036
002373.SZ,20120725,11.57,0.6831,0.66,64.441,1.2496,1.2411,79289.21,55902.7887
002373.SZ,20120724,11.66,0.9281,0.88,64.9423,1.2594,1.2507,79905.98,56337.6418
002373.SZ,20120723,11.46,0.6848,0.49,63.8284,1.2378,1.2293,78535.38,55371.3015
002373.SZ,20120720,11.63,1.264,0.89,64.7752,1.2561,1.2475,79700.39,56192.6908
002373.SZ,20120719,11.61,1.294,0.93,64.6638,1.254,1.2454,79563.33,56096.0567
002373.SZ,20120718,11.46,0.9657,0.73,63.8284,1.2378,1.2293,78535.38,55371.3015
002373.SZ,20120717,11.44,1.0425,0.79,63.717,1.2356,1.2271,78398.32,55274.6674
002373.SZ,20120716,11.32,2.3708,1.92,63.0486,1.2226,1.2143,77575.96,54694.8632
002373.SZ,20120713,12.3,1.4174,1.12,68.5069,1.3285,1.3194,84291.9,59429.9309
002373.SZ,20120712,12.46,1.1362,0.83,69.398,1.3458,1.3365,85388.38,60203.0032
002373.SZ,20120711,12.4,0.6598,0.42,69.0639,1.3393,1.3301,84977.2,59913.1011
002373.SZ,20120710,12.35,1.0254,0.59,68.7854,1.3339,1.3247,84634.55,59671.516
002373.SZ,20120709,12.48,1.9239,1.17,69.5094,1.3479,1.3387,85525.44,60299.6372
002373.SZ,20120706,12.77,1.5587,0.89,71.1246,1.3793,1.3698,87512.81,61700.8307
002373.SZ,20120705,12.55,1.716,0.84,69.8993,1.3555,1.3462,86005.15,60637.8563
002373.SZ,20120704,12.88,1.5518,0.64,71.7373,1.3911,1.3816,88266.64,62232.3179
002373.SZ,20120703,13.02,1.9338,0.62,72.5171,1.4063,1.3966,89226.06,62908.7561
002373.SZ,20120702,12.83,1.4614,0.28,71.4588,1.3857,1.3762,87923.99,61990.7328
002373.SZ,20120629,12.79,2.0869,0.25,71.236,1.3814,1.3719,87649.87,61797.4647
002373.SZ,20120628,12.69,3.1894,0.38,70.6791,1.3706,1.3612,86964.57,61314.2946
002373.SZ,20120627,12.9,3.395,0.43,71.8487,1.3933,1.3837,88403.7,62328.9519
002373.SZ,20120626,12.95,5.4271,0.77,72.1272,1.3987,1.3891,88746.35,62570.537
002373.SZ,20120625,13.2,12.3577,2.56,73.5196,1.4257,1.4159,90459.6,63778.4624
002373.SZ,20120621,14.23,17.6145,11.42,79.2564,1.5369,1.5264,97518.19,68755.1152
002373.SZ,20120620,13.36,2.7376,2.19,74.4107,1.443,1.4331,91556.08,64551.5347
002373.SZ,20120619,13.39,1.4333,1.25,74.5778,1.4462,1.4363,91761.67,64696.4858
002373.SZ,20120618,13.36,1.1675,0.86,74.4107,1.443,1.4331,91556.08,64551.5347
002373.SZ,20120615,13.28,1.1453,0.88,73.9652,1.4343,1.4245,91007.84,64164.9986
002373.SZ,20120614,13.26,1.2292,1.02,73.8538,1.4322,1.4224,90870.78,64068.3645
002373.SZ,20120613,13.32,1.2835,1.09,74.188,1.4387,1.4288,91281.96,64358.2666
002373.SZ,20120612,13.17,0.9164,0.79,73.3525,1.4225,1.4127,90254.01,63633.5114
002373.SZ,20120611,13.39,2.1848,2.13,74.5778,1.4462,1.4363,91761.67,64696.4858
002373.SZ,20120608,13.06,0.8972,0.83,72.7398,1.4106,1.4009,89500.18,63102.0242
002373.SZ,20120607,12.87,0.7481,0.64,71.6816,1.3901,1.3805,88198.11,62184.0009
002373.SZ,20120606,12.93,1.1281,0.96,72.0158,1.3965,1.387,88609.29,62473.903
002373.SZ,20120605,12.86,0.8676,0.67,71.6259,1.389,1.3795,88129.58,62135.6839
002373.SZ,20120604,12.93,1.4896,1.11,72.0158,1.3965,1.387,88609.29,62473.903
002373.SZ,20120601,13.36,1.1556,0.86,74.4107,1.443,1.4331,91556.08,64551.5347
002373.SZ,20120531,13.34,1.2473,0.91,74.2993,1.4408,1.4309,91419.02,64454.9007
002373.SZ,20120530,13.32,1.1253,0.78,74.188,1.4387,1.4288,91281.96,64358.2666
002373.SZ,20120529,13.19,1.4788,1.07,73.4639,1.4246,1.4149,90391.07,63730.1454
002373.SZ,20120528,12.99,1.6983,1.28,72.35,1.403,1.3934,89020.47,62763.8051
002373.SZ,20120525,13.06,1.1336,0.62,72.7398,1.4106,1.4009,89500.18,63102.0242
002373.SZ,20120524,13.41,1.3855,0.77,74.6892,1.4484,1.4385,91898.73,64793.1198
002373.SZ,20120523,13.49,1.4864,0.87,75.1348,1.457,1.447,92446.97,65179.6559
002373.SZ,20120522,13.44,1.2091,0.69,74.8563,1.4516,1.4417,92104.32,64938.0708
002373.SZ,20120521,13.34,1.3951,0.83,74.2993,1.4408,1.4309,91419.02,64454.9007
002373.SZ,20120518,13.53,3.6741,3.26,75.3576,1.4613,1.4513,92721.09,65372.924
002373.SZ,20120517,13.33,1.2862,1.13,74.2437,1.4397,1.4299,91350.49,64406.5837
002373.SZ,20120516,13.15,1.0146,0.81,73.2411,1.4203,1.4106,90116.95,63536.8774
002373.SZ,20120515,13.38,1.3339,1.06,74.5221,1.4451,1.4352,91693.14,64648.1687
002373.SZ,20120514,13.38,1.0587,0.8,74.5221,1.4451,1.4352,91693.14,64648.1687
002373.SZ,20120511,13.4,0.9451,0.68,74.6335,1.4473,1.4374,91830.2,64744.8028
002373.SZ,20120510,13.39,1.3602,1.03,74.5778,1.4462,1.4363,91761.67,64696.4858
002373.SZ,20120509,13.26,1.5442,1.25,73.8538,1.4322,1.4224,90870.78,64068.3645
002373.SZ,20120508,13.67,1.3959,1.16,76.1373,1.4765,1.4663,93680.51,66049.3622
002373.SZ,20120507,13.63,1.336,1.15,75.9146,1.4721,1.4621,93406.39,65856.0942
