EITIME,END_DATE,EUTIME,INVESTIGATORS,IS_MAX_REPORT,IS_SOURCE,LISTING_STATE,LOCAL_COMPANY_NAME,NOTICE_DATE,NUM,NUMBERNEW,OBJECT_CODE,ORG_CODE,ORG_NAME,ORG_TYPE,ORG_TYPE_CODE,RECEIVE_END_DATE,RECEIVE_OBJECT,RECEIVE_OBJECT_TYPE,RECEIVE_PLACE,RECEIVE_START_DATE,RECEIVE_TIME_EXPLAIN,RECEIVE_WAY,RECEIVE_WAY_EXPLAIN,RECEPTIONIST,REMARK,SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,SOURCE,SUM
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"拿铁,周晨捷",1,1,0,移远通信,2025-10-31 00:00:00,114,114,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,盈方得资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,张奕,1,1,0,移远通信,2025-10-31 00:00:00,115,115,10000370034,10467399,上海移远通信技术股份有限公司,资产管理公司,002007,2025-10-30 00:00:00,长沙麓谷资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,郑祺然,1,1,0,移远通信,2025-10-31 00:00:00,116,116,10000404776,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,浙江农发产投,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,邹文浩,1,1,0,移远通信,2025-10-31 00:00:00,124,124,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,福建广电网络投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,丁上男,1,1,0,移远通信,2025-10-31 00:00:00,125,125,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,鹿秀投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,,1,1,0,移远通信,2025-10-31 00:00:00,126,126,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,"董卫国,施渊峰,桥乔,李卫东,邹强,廖祝明,蒋新明,林金涛",001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,"曹琦炜,何仁科",1,1,0,移远通信,2025-10-31 00:00:00,121,121,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,博瑔资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,陈悠,1,1,0,移远通信,2025-10-31 00:00:00,122,122,10031606,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,常州新发展实业,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,陈寒婷,1,1,0,移远通信,2025-10-31 00:00:00,123,123,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,东方电气投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-10-31 16:35:25,谭璐,1,1,0,移远通信,2025-10-31 00:00:00,105,105,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,西安博成基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-10-31 16:35:25,"唐静,刘喆",1,1,0,移远通信,2025-10-31 00:00:00,106,106,10048428,10467399,上海移远通信技术股份有限公司,证券公司,005001,2025-10-30 00:00:00,西南证券资管,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-10-31 16:35:25,"翟利强,蒋欣芩",1,1,0,移远通信,2025-10-31 00:00:00,107,107,10331796,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,西证创新投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,洪玉玲,1,1,0,移远通信,2025-10-31 00:00:00,101,101,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,苏高新投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-10-31 16:35:25,蒋枫,1,1,0,移远通信,2025-10-31 00:00:00,102,102,10000123203,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,苏州一典资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-10-31 16:35:25,陈余,1,1,0,移远通信,2025-10-31 00:00:00,103,103,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,温州启元投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-10-31 16:35:25,王石玉,1,1,0,移远通信,2025-10-31 00:00:00,111,111,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,亿鑫投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,蔡荣成,1,1,0,移远通信,2025-10-31 00:00:00,112,112,10004951,10467399,上海移远通信技术股份有限公司,基金管理公司,004001,2025-10-30 00:00:00,易方达基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,吕云龙,1,1,0,移远通信,2025-10-31 00:00:00,113,113,10102482,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,银河投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-10-31 16:35:25,陈蓓蕾,1,1,0,移远通信,2025-10-31 00:00:00,108,108,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,偕沣私募,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-10-31 16:35:25,王冰,1,1,0,移远通信,2025-10-31 00:00:00,109,109,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,新时代资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:25,2025-10-31 00:00:00,2025-10-31 16:35:25,楼宇,1,1,0,移远通信,2025-10-31 00:00:00,110,110,10475366,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,一村资本,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,张禾,1,1,0,移远通信,2025-10-31 00:00:00,73,73,10203426,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,中新融创,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,杨轶捷,1,1,0,移远通信,2025-10-31 00:00:00,40,40,10484676,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,华西银峰投资,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,姜微,1,1,0,移远通信,2025-10-31 00:00:00,41,41,10767137,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,华夏久盈,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,卢克楠,1,1,0,移远通信,2025-10-31 00:00:00,42,42,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,晖锐基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,李杨,1,1,0,移远通信,2025-10-31 00:00:00,37,37,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,华数数科,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,郑金镇,1,1,0,移远通信,2025-10-31 00:00:00,38,38,10067728,10467399,上海移远通信技术股份有限公司,保险资产管理公司,003008,2025-10-30 00:00:00,华泰资产管理,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:23,2025-10-31 00:00:00,2025-10-31 16:35:23,唐英培,1,1,0,移远通信,2025-10-31 00:00:00,39,39,10484676,10467399,上海移远通信技术股份有限公司,投资公司,007001,2025-10-30 00:00:00,华西银峰,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,周博闻,1,1,0,移远通信,2025-10-31 00:00:00,46,46,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,嘉美甄诚,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"苏猛,余恺",1,1,0,移远通信,2025-10-31 00:00:00,47,47,,10467399,上海移远通信技术股份有限公司,,,2025-10-30 00:00:00,江西金投基金,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
2025-10-31 16:35:24,2025-10-31 00:00:00,2025-10-31 16:35:24,"李结义,黄鑫",1,1,0,移远通信,2025-10-31 00:00:00,48,48,10007173,10467399,上海移远通信技术股份有限公司,其它,007004,2025-10-30 00:00:00,金证股份,001,上海、常州、北京、深圳,2025-10-16 00:00:00,"2025/10/16,2025/10/17,2025/10/24,2025/10/27,2025/10/28,2025/10/29,2025/10/30","001,004","特定对象调研,网络会议,现场参观","董事长、CEO 钱鹏鹤,首席运营官 张栋,首席销售官 徐大勇,高级副总裁 杨中志,董事会秘书 郑雷,证券事务代表 王凡",,603236.SH,603236,移远通信,007,126
