trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20250529,688159.SH,552225887.0,0.0,25191433.0,0.0,53044129.0,0.0,0.0,552225887.0
20250528,688159.SH,580078583.0,0.0,26832253.0,0.0,50065427.0,0.0,0.0,580078583.0
20250527,688159.SH,603311757.0,0.0,34492095.0,0.0,30713098.0,0.0,0.0,603311757.0
20250526,688159.SH,599532760.0,0.0,32232949.0,0.0,28898353.0,0.0,0.0,599532760.0
20250523,688159.SH,596198164.0,0.0,58923809.0,0.0,31202815.0,0.0,0.0,596198164.0
20250522,688159.SH,568477170.0,0.0,39875712.0,0.0,64532864.0,0.0,0.0,568477170.0
20250521,688159.SH,593134322.0,0.0,58365463.0,0.0,96477719.0,0.0,0.0,593134322.0
20250520,688159.SH,631246725.0,0.0,53934992.0,0.0,41545763.0,0.0,0.0,631246725.0
20250519,688159.SH,618857496.0,0.0,98346114.0,0.0,58366155.0,0.0,0.0,618857496.0
20250516,688159.SH,578877537.0,0.0,98058942.0,0.0,92734185.0,0.0,0.0,578877537.0
20250515,688159.SH,573552780.0,0.0,103969549.0,0.0,70301798.0,0.0,0.0,573552780.0
20250514,688159.SH,539885029.0,0.0,75386755.0,0.0,62731652.0,0.0,0.0,539885029.0
20250513,688159.SH,527697745.0,0.0,96982252.0,0.0,132621101.0,0.0,0.0,527697745.0
20250512,688159.SH,563336594.0,0.0,95516253.0,0.0,66754957.0,0.0,0.0,563336594.0
20250509,688159.SH,534575298.0,0.0,150971585.0,0.0,69152197.0,0.0,0.0,534575298.0
20250508,688159.SH,452755910.0,0.0,188320233.0,0.0,109091663.0,0.0,0.0,452755910.0
20250507,688159.SH,373527340.0,0.0,129240633.0,0.0,77507188.0,0.0,0.0,373527340.0
20250506,688159.SH,321793895.0,0.0,112624230.0,0.0,69726077.0,0.0,0.0,321793895.0
20250430,688159.SH,278895742.0,0.0,83363333.0,0.0,84398561.0,0.0,0.0,278895742.0
20250429,688159.SH,279930970.0,0.0,44374854.0,0.0,41644445.0,0.0,0.0,279930970.0
20250428,688159.SH,277200561.0,0.0,21179387.0,0.0,15088059.0,0.0,0.0,277200561.0
20250425,688159.SH,271109233.0,0.0,14635488.0,0.0,15848150.0,0.0,0.0,271109233.0
20250424,688159.SH,272321895.0,0.0,24771352.0,0.0,24986444.0,0.0,0.0,272321895.0
20250423,688159.SH,272536987.0,0.0,25175570.0,0.0,40214750.0,0.0,0.0,272536987.0
20250422,688159.SH,287576167.0,0.0,17768723.0,0.0,29098144.0,0.0,0.0,287576167.0
20250421,688159.SH,298905588.0,0.0,21271354.0,0.0,17744817.0,0.0,0.0,298905588.0
20250418,688159.SH,295379051.0,0.0,12968815.0,0.0,8919411.0,0.0,0.0,295379051.0
20250417,688159.SH,291329647.0,0.0,15325766.0,0.0,17906512.0,0.0,0.0,291329647.0
20250416,688159.SH,293910393.0,0.0,13639748.0,0.0,8621230.0,0.0,0.0,293910393.0
20250415,688159.SH,288891875.0,0.0,8072017.0,0.0,10993854.0,0.0,0.0,288891875.0
20250414,688159.SH,291813712.0,0.0,17140882.0,0.0,17339061.0,0.0,0.0,291813712.0
20250411,688159.SH,292011891.0,0.0,29543746.0,0.0,21144943.0,0.0,0.0,292011891.0
20250410,688159.SH,283613088.0,0.0,26381572.0,0.0,31653388.0,0.0,0.0,283613088.0
20250409,688159.SH,288884904.0,0.0,17571985.0,0.0,24425615.0,0.0,0.0,288884904.0
20250408,688159.SH,295738534.0,0.0,12205724.0,0.0,20251626.0,0.0,0.0,295738534.0
20250407,688159.SH,303784436.0,0.0,15237674.0,0.0,35632288.0,0.0,0.0,303784436.0
20250403,688159.SH,324179050.0,0.0,20324501.0,0.0,35292090.0,0.0,0.0,324179050.0
20250402,688159.SH,339146639.0,0.0,17115221.0,0.0,10017777.0,0.0,0.0,339146639.0
20250401,688159.SH,332049195.0,0.0,14694075.0,0.0,18131321.0,0.0,0.0,332049195.0
20250331,688159.SH,335486441.0,0.0,22040653.0,0.0,26333933.0,0.0,0.0,335486441.0
20250328,688159.SH,339779721.0,0.0,12310665.0,0.0,12626084.0,0.0,0.0,339779721.0
20250327,688159.SH,340498388.0,0.0,29171808.0,0.0,14071096.0,0.0,0.0,340498388.0
20250326,688159.SH,325397676.0,0.0,16110552.0,0.0,11978250.0,0.0,0.0,325397676.0
20250325,688159.SH,321265374.0,0.0,15514522.0,0.0,24759610.0,0.0,0.0,321265374.0
20250324,688159.SH,330510462.0,0.0,22349522.0,0.0,35428040.0,0.0,0.0,330510462.0
20250321,688159.SH,343588979.0,0.0,36807824.0,0.0,33485074.0,0.0,0.0,343588979.0
20250320,688159.SH,340266229.0,0.0,57263779.0,0.0,50175040.0,0.0,0.0,340266229.0
20250319,688159.SH,333177490.0,0.0,48975836.0,0.0,36445535.0,0.0,0.0,333177490.0
20250318,688159.SH,320647189.0,0.0,45599772.0,0.0,53798068.0,0.0,0.0,320647189.0
20250317,688159.SH,328845485.0,0.0,23009148.0,0.0,27984575.0,0.0,0.0,328845485.0
20250314,688159.SH,333820912.0,0.0,31502853.0,0.0,28303693.0,0.0,0.0,333820912.0
20250313,688159.SH,330621752.0,0.0,35519067.0,0.0,36704192.0,0.0,0.0,330621752.0
20250312,688159.SH,331806877.0,0.0,45105641.0,0.0,38012146.0,0.0,0.0,331806877.0
20250311,688159.SH,324713382.0,0.0,34393818.0,0.0,32451381.0,0.0,0.0,324713382.0
20250310,688159.SH,322770945.0,0.0,35135928.0,0.0,35900089.0,0.0,0.0,322770945.0
20250307,688159.SH,323535106.0,0.0,71834458.0,0.0,52716688.0,0.0,0.0,323535106.0
20250306,688159.SH,304417336.0,0.0,81258103.0,0.0,86008891.0,0.0,0.0,304417336.0
20250305,688159.SH,309168124.0,0.0,69893145.0,0.0,88131236.0,0.0,0.0,309168124.0
20250304,688159.SH,327406215.0,0.0,34434927.0,0.0,40014086.0,0.0,0.0,327406215.0
20250303,688159.SH,332985374.0,0.0,28056924.0,0.0,32943713.0,0.0,0.0,332985374.0
20250228,688159.SH,337872163.0,0.0,40360735.0,0.0,54220760.0,0.0,0.0,337872163.0
20250227,688159.SH,351732188.0,0.0,55270882.0,0.0,67060396.0,0.0,0.0,351732188.0
20250226,688159.SH,363521702.0,0.0,73650872.0,0.0,59036261.0,0.0,0.0,363521702.0
20250225,688159.SH,348907091.0,0.0,73723146.0,0.0,66314544.0,0.0,0.0,348907091.0
20250224,688159.SH,341498489.0,0.0,87443286.0,0.0,71019463.0,0.0,0.0,341498489.0
20250221,688159.SH,325074666.0,0.0,117576381.0,0.0,106650596.0,0.0,0.0,325074666.0
20250220,688159.SH,314148881.0,0.0,91942574.0,0.0,102036328.0,0.0,0.0,314148881.0
20250219,688159.SH,324242635.0,0.0,63346654.0,0.0,37142205.0,0.0,0.0,324242635.0
20250218,688159.SH,298038186.0,0.0,46858567.0,0.0,55129401.0,0.0,0.0,298038186.0
20250217,688159.SH,306309020.0,0.0,82973659.0,0.0,68254750.0,0.0,0.0,306309020.0
20250214,688159.SH,291590111.0,0.0,88175969.0,0.0,80110261.0,0.0,0.0,291590111.0
20250213,688159.SH,283524403.0,0.0,90484150.0,0.0,80996623.0,0.0,0.0,283524403.0
20250212,688159.SH,274036876.0,0.0,62089034.0,0.0,60787353.0,0.0,0.0,274036876.0
20250211,688159.SH,272735195.0,0.0,68155496.0,0.0,72953175.0,0.0,0.0,272735195.0
20250210,688159.SH,277532874.0,0.0,73456700.0,0.0,35780683.0,0.0,0.0,277532874.0
20250207,688159.SH,239856857.0,0.0,60660743.0,0.0,80469019.0,0.0,0.0,239856857.0
20250206,688159.SH,259665133.0,0.0,86580011.0,0.0,47884418.0,0.0,0.0,259665133.0
20250205,688159.SH,220969540.0,0.0,32779378.0,0.0,28522480.0,0.0,0.0,220969540.0
20250127,688159.SH,216712642.0,0.0,23563914.0,0.0,72479373.0,0.0,0.0,216712642.0
20250124,688159.SH,265628101.0,0.0,30010021.0,0.0,33114168.0,0.0,0.0,265628101.0
20250123,688159.SH,268732248.0,0.0,25707990.0,0.0,25741983.0,0.0,0.0,268732248.0
20250122,688159.SH,268766241.0,0.0,40988385.0,0.0,26921917.0,0.0,0.0,268766241.0
20250121,688159.SH,254699773.0,0.0,63737648.0,0.0,45113586.0,0.0,0.0,254699773.0
20250120,688159.SH,236075711.0,0.0,11540478.0,0.0,8809731.0,0.0,0.0,236075711.0
20250117,688159.SH,233344964.0,0.0,6216276.0,0.0,9478827.0,0.0,0.0,233344964.0
20250116,688159.SH,236607515.0,0.0,11727710.0,0.0,8403762.0,0.0,0.0,236607515.0
20250115,688159.SH,233283567.0,0.0,6454688.0,0.0,7069196.0,0.0,0.0,233283567.0
20250114,688159.SH,233898075.0,0.0,4994206.0,0.0,7110787.0,0.0,0.0,233898075.0
20250113,688159.SH,236014656.0,0.0,2710447.0,0.0,3205441.0,0.0,0.0,236014656.0
20250110,688159.SH,236509650.0,0.0,6727706.0,0.0,9202595.0,0.0,0.0,236509650.0
20250109,688159.SH,238984539.0,0.0,4398532.0,0.0,7061917.0,0.0,0.0,238984539.0
20250108,688159.SH,241647924.0,0.0,8696025.0,0.0,10633034.0,0.0,0.0,241647924.0
20250107,688159.SH,243584933.0,0.0,5225010.0,0.0,5845337.0,0.0,0.0,243584933.0
20250106,688159.SH,244205260.0,0.0,6222942.0,0.0,4538084.0,0.0,0.0,244205260.0
20250103,688159.SH,242520402.0,0.0,8649084.0,0.0,10915125.0,0.0,0.0,242520402.0
20250102,688159.SH,244786443.0,0.0,13158856.0,0.0,12222092.0,0.0,0.0,244786443.0
