trade_date,ts_code,rzye,rqye,rzmre,rqyl,rzche,rqchl,rqmcl,rzrqye
20250522,688080.SH,161088342.0,0.0,4521414.0,0.0,5120011.0,0.0,0.0,161088342.0
20250521,688080.SH,161686939.0,0.0,6393593.0,0.0,8603975.0,0.0,0.0,161686939.0
20250520,688080.SH,163897321.0,0.0,8859526.0,0.0,3960140.0,0.0,0.0,163897321.0
20250519,688080.SH,158997935.0,0.0,3451170.0,0.0,5004863.0,0.0,0.0,158997935.0
20250516,688080.SH,160551628.0,0.0,5907591.0,0.0,5001470.0,0.0,0.0,160551628.0
20250515,688080.SH,159645507.0,0.0,5754663.0,0.0,5751027.0,0.0,0.0,159645507.0
20250514,688080.SH,159641871.0,0.0,5684620.0,0.0,5198235.0,0.0,0.0,159641871.0
20250513,688080.SH,159155486.0,0.0,5626497.0,0.0,7876071.0,0.0,0.0,159155486.0
20250512,688080.SH,161405060.0,0.0,5694999.0,0.0,7174775.0,0.0,0.0,161405060.0
20250509,688080.SH,162884836.0,0.0,5901132.0,0.0,9809840.0,0.0,0.0,162884836.0
20250508,688080.SH,166793543.0,0.0,10859807.0,0.0,9655841.0,0.0,0.0,166793543.0
20250507,688080.SH,165589577.0,0.0,9021586.0,0.0,7743103.0,0.0,0.0,165589577.0
20250506,688080.SH,164311094.0,0.0,12013768.0,0.0,8368914.0,0.0,0.0,164311094.0
20250430,688080.SH,160666240.0,0.0,4577321.0,0.0,10274523.0,0.0,0.0,160666240.0
20250429,688080.SH,166363442.0,0.0,6051599.0,0.0,4182128.0,0.0,0.0,166363442.0
20250428,688080.SH,164493971.0,0.0,7402957.0,0.0,9452834.0,0.0,0.0,164493971.0
20250425,688080.SH,166543848.0,0.0,5770499.0,0.0,8039632.0,0.0,0.0,166543848.0
20250424,688080.SH,168812981.0,0.0,13081860.0,0.0,20659228.0,0.0,0.0,168812981.0
20250423,688080.SH,176390349.0,0.0,30657354.0,0.0,20940081.0,0.0,0.0,176390349.0
20250422,688080.SH,166673076.0,0.0,20392089.0,0.0,20706502.0,0.0,0.0,166673076.0
20250421,688080.SH,166987489.0,0.0,18595759.0,0.0,12793359.0,0.0,0.0,166987489.0
20250418,688080.SH,161185089.0,0.0,14541064.0,0.0,6938423.0,0.0,0.0,161185089.0
20250417,688080.SH,153582448.0,0.0,5244116.0,0.0,5698529.0,0.0,0.0,153582448.0
20250416,688080.SH,154036861.0,0.0,3772890.0,0.0,3154317.0,0.0,0.0,154036861.0
20250415,688080.SH,153418288.0,0.0,2762610.0,0.0,3710384.0,0.0,0.0,153418288.0
20250414,688080.SH,154366062.0,0.0,6023744.0,0.0,7170276.0,0.0,0.0,154366062.0
20250411,688080.SH,155512594.0,0.0,11945495.0,0.0,6814828.0,0.0,0.0,155512594.0
20250410,688080.SH,150381927.0,0.0,6406614.0,0.0,7790406.0,0.0,0.0,150381927.0
20250409,688080.SH,151765719.0,0.0,9302685.0,0.0,10257549.0,0.0,0.0,151765719.0
20250408,688080.SH,152720583.0,0.0,6639010.0,0.0,13173967.0,0.0,0.0,152720583.0
20250407,688080.SH,159255540.0,0.0,7298833.0,0.0,23973283.0,0.0,0.0,159255540.0
20250403,688080.SH,175929990.0,0.0,7026551.0,0.0,13118758.0,0.0,0.0,175929990.0
20250402,688080.SH,182022197.0,0.0,5411991.0,0.0,6167352.0,0.0,0.0,182022197.0
20250401,688080.SH,182777558.0,0.0,6041841.0,0.0,7025658.0,0.0,0.0,182777558.0
20250331,688080.SH,183761375.0,0.0,7380885.0,0.0,6466714.0,0.0,0.0,183761375.0
20250328,688080.SH,182847204.0,0.0,5745607.0,0.0,6130862.0,0.0,0.0,182847204.0
20250327,688080.SH,183899105.0,0.0,7502682.0,0.0,8566928.0,0.0,0.0,183899105.0
20250326,688080.SH,184963351.0,0.0,7148034.0,0.0,4221640.0,0.0,0.0,184963351.0
20250325,688080.SH,182036957.0,0.0,6137323.0,0.0,5145441.0,0.0,0.0,182036957.0
20250324,688080.SH,181045075.0,0.0,6844289.0,0.0,14555096.0,0.0,0.0,181045075.0
20250321,688080.SH,188755882.0,0.0,10283104.0,0.0,24837691.0,0.0,0.0,188755882.0
20250320,688080.SH,203310469.0,0.0,11634546.0,0.0,12918965.0,0.0,0.0,203310469.0
20250319,688080.SH,204594888.0,0.0,7604184.0,0.0,8153392.0,0.0,0.0,204594888.0
20250318,688080.SH,205144096.0,0.0,9977034.0,0.0,19142374.0,0.0,0.0,205144096.0
20250317,688080.SH,214309436.0,0.0,12305888.0,0.0,22957928.0,0.0,0.0,214309436.0
20250314,688080.SH,224961476.0,0.0,26699796.0,0.0,18156775.0,0.0,0.0,224961476.0
20250313,688080.SH,216418455.0,0.0,17329123.0,0.0,24493129.0,0.0,0.0,216418455.0
20250312,688080.SH,223582461.0,0.0,19452889.0,0.0,17660615.0,0.0,0.0,223582461.0
20250311,688080.SH,221790187.0,0.0,23427073.0,0.0,20594908.0,0.0,0.0,221790187.0
20250310,688080.SH,218958022.0,0.0,18083426.0,0.0,17762824.0,0.0,0.0,218958022.0
20250307,688080.SH,218637420.0,0.0,35835620.0,0.0,49784887.0,0.0,0.0,218637420.0
20250306,688080.SH,232586687.0,0.0,66131330.0,0.0,40589975.0,0.0,0.0,232586687.0
20250305,688080.SH,207045332.0,0.0,20528446.0,0.0,25585004.0,0.0,0.0,207045332.0
20250304,688080.SH,212101890.0,0.0,19372175.0,0.0,19339790.0,0.0,0.0,212101890.0
20250303,688080.SH,212069505.0,0.0,33495767.0,0.0,36916125.0,0.0,0.0,212069505.0
20250228,688080.SH,215489863.0,0.0,25236754.0,0.0,30696677.0,0.0,0.0,215489863.0
20250227,688080.SH,220949786.0,0.0,48727073.0,0.0,39436309.0,0.0,0.0,220949786.0
20250226,688080.SH,211659022.0,0.0,62074598.0,0.0,61819132.0,0.0,0.0,211659022.0
20250225,688080.SH,211403556.0,0.0,23609444.0,0.0,32868248.0,0.0,0.0,211403556.0
20250224,688080.SH,220662360.0,0.0,41068885.0,0.0,53107486.0,0.0,0.0,220662360.0
20250221,688080.SH,232700961.0,0.0,74841759.0,0.0,46164667.0,0.0,0.0,232700961.0
20250220,688080.SH,204023869.0,0.0,40052176.0,0.0,38900874.0,0.0,0.0,204023869.0
20250219,688080.SH,202872567.0,0.0,35864049.0,0.0,34980369.0,0.0,0.0,202872567.0
20250218,688080.SH,201988887.0,0.0,42717403.0,0.0,60104054.0,0.0,0.0,201988887.0
20250217,688080.SH,219375538.0,0.0,56116487.0,0.0,52811601.0,0.0,0.0,219375538.0
20250214,688080.SH,216070652.0,0.0,63309433.0,0.0,59883150.0,0.0,0.0,216070652.0
20250213,688080.SH,212644369.0,0.0,62505574.0,0.0,57656837.0,0.0,0.0,212644369.0
20250212,688080.SH,207795632.0,0.0,78326418.0,0.0,76516677.0,0.0,0.0,207795632.0
20250211,688080.SH,205985891.0,0.0,61703001.0,0.0,60204382.0,0.0,0.0,205985891.0
20250210,688080.SH,204487272.0,0.0,92454707.0,0.0,62476794.0,0.0,0.0,204487272.0
20250207,688080.SH,174509359.0,0.0,83019130.0,0.0,53151836.0,0.0,0.0,174509359.0
20250206,688080.SH,144642065.0,0.0,39243360.0,0.0,23056254.0,0.0,0.0,144642065.0
20250205,688080.SH,128454959.0,0.0,8205144.0,0.0,2436579.0,0.0,0.0,128454959.0
20250127,688080.SH,122686394.0,0.0,5470506.0,0.0,4841713.0,0.0,0.0,122686394.0
20250124,688080.SH,122057601.0,0.0,3827977.0,0.0,4660525.0,0.0,0.0,122057601.0
20250123,688080.SH,122890149.0,0.0,3737169.0,0.0,5838158.0,0.0,0.0,122890149.0
20250122,688080.SH,124991138.0,0.0,6451738.0,0.0,5340751.0,0.0,0.0,124991138.0
20250121,688080.SH,123880151.0,0.0,7448769.0,0.0,8393103.0,0.0,0.0,123880151.0
20250120,688080.SH,124824485.0,0.0,4006573.0,0.0,9084108.0,0.0,0.0,124824485.0
20250117,688080.SH,129902020.0,0.0,7267021.0,0.0,5254374.0,0.0,0.0,129902020.0
20250116,688080.SH,127889373.0,0.0,3507216.0,0.0,5114175.0,0.0,0.0,127889373.0
20250115,688080.SH,129496332.0,0.0,8046655.0,0.0,5045994.0,0.0,0.0,129496332.0
20250114,688080.SH,126495671.0,0.0,6681579.0,0.0,6209080.0,0.0,0.0,126495671.0
20250113,688080.SH,126023172.0,0.0,2968592.0,0.0,2395851.0,0.0,0.0,126023172.0
20250110,688080.SH,125450431.0,0.0,2381553.0,0.0,1937741.0,0.0,0.0,125450431.0
20250109,688080.SH,125006619.0,0.0,5392396.0,0.0,4092149.0,0.0,0.0,125006619.0
20250108,688080.SH,123706372.0,0.0,4986784.0,0.0,4054930.0,0.0,0.0,123706372.0
20250107,688080.SH,122774518.0,0.0,1369777.0,0.0,4988326.0,0.0,0.0,122774518.0
20250106,688080.SH,126393067.0,0.0,1879437.0,0.0,2726850.0,0.0,0.0,126393067.0
20250103,688080.SH,127240480.0,0.0,6135256.0,0.0,8190619.0,0.0,0.0,127240480.0
20250102,688080.SH,129295843.0,0.0,3812454.0,0.0,4180691.0,0.0,0.0,129295843.0
