code,trade_date,ts_code,name,vol,ratio,exchange
77098,20230821,300098.SZ,高新興,7667484,0.44,SZ
77098,20230819,300098.SZ,高新興,6970284,0.4,SZ
77098,20230818,300098.SZ,高新興,6970284,0.4,SZ
77098,20230817,300098.SZ,高新興,8855284,0.5,SZ
77098,20230816,300098.SZ,高新興,8000194,0.46,SZ
77098,20230815,300098.SZ,高新興,8099695,0.46,SZ
77098,20230814,300098.SZ,高新興,9959346,0.57,SZ
77098,20230812,300098.SZ,高新興,11092446,0.63,SZ
77098,20230811,300098.SZ,高新興,11092446,0.63,SZ
77098,20230810,300098.SZ,高新興,13556246,0.78,SZ
77098,20230809,300098.SZ,高新興,13856346,0.79,SZ
77098,20230808,300098.SZ,高新興,16081307,0.92,SZ
77098,20230807,300098.SZ,高新興,16645807,0.95,SZ
77098,20230805,300098.SZ,高新興,16614645,0.95,SZ
77098,20230804,300098.SZ,高新興,16614645,0.95,SZ
77098,20230803,300098.SZ,高新興,9643209,0.55,SZ
77098,20230802,300098.SZ,高新興,11030609,0.63,SZ
77098,20230801,300098.SZ,高新興,11423971,0.65,SZ
77098,20230731,300098.SZ,高新興,12765010,0.73,SZ
77098,20230729,300098.SZ,高新興,11610710,0.66,SZ
77098,20230728,300098.SZ,高新興,11610710,0.66,SZ
77098,20230727,300098.SZ,高新興,11334084,0.65,SZ
77098,20230726,300098.SZ,高新興,11578138,0.66,SZ
77098,20230725,300098.SZ,高新興,16174751,0.93,SZ
77098,20230724,300098.SZ,高新興,15556151,0.89,SZ
77098,20230722,300098.SZ,高新興,13084335,0.75,SZ
77098,20230721,300098.SZ,高新興,13084335,0.75,SZ
77098,20230720,300098.SZ,高新興,14256811,0.82,SZ
77098,20230719,300098.SZ,高新興,17037426,0.98,SZ
77098,20230718,300098.SZ,高新興,16922138,0.97,SZ
77098,20230717,300098.SZ,高新興,17185038,0.98,SZ
77098,20230715,300098.SZ,高新興,17185038,0.98,SZ
77098,20230714,300098.SZ,高新興,17185038,0.98,SZ
77098,20230713,300098.SZ,高新興,17164488,0.98,SZ
77098,20230712,300098.SZ,高新興,17382788,1.0,SZ
77098,20230711,300098.SZ,高新興,15797144,0.9,SZ
77098,20230710,300098.SZ,高新興,15977044,0.91,SZ
77098,20230708,300098.SZ,高新興,18748986,1.07,SZ
77098,20230707,300098.SZ,高新興,18748986,1.07,SZ
77098,20230706,300098.SZ,高新興,19221224,1.1,SZ
77098,20230705,300098.SZ,高新興,20148813,1.15,SZ
77098,20230704,300098.SZ,高新興,25590831,1.47,SZ
77098,20230703,300098.SZ,高新興,22084600,1.27,SZ
77098,20230630,300098.SZ,高新興,24742292,1.42,SZ
77098,20230629,300098.SZ,高新興,24421733,1.4,SZ
77098,20230628,300098.SZ,高新興,21573868,1.24,SZ
77098,20230627,300098.SZ,高新興,24371050,1.4,SZ
77098,20230626,300098.SZ,高新興,23835161,1.37,SZ
77098,20230624,300098.SZ,高新興,27139829,1.56,SZ
77098,20230623,300098.SZ,高新興,27139829,1.56,SZ
77098,20230621,300098.SZ,高新興,27139829,1.56,SZ
77098,20230620,300098.SZ,高新興,27287716,1.57,SZ
77098,20230619,300098.SZ,高新興,26153816,1.5,SZ
77098,20230617,300098.SZ,高新興,24408816,1.4,SZ
77098,20230616,300098.SZ,高新興,24408816,1.4,SZ
77098,20230615,300098.SZ,高新興,22868341,1.31,SZ
77098,20230614,300098.SZ,高新興,24346962,1.4,SZ
77098,20230613,300098.SZ,高新興,22846362,1.31,SZ
77098,20230612,300098.SZ,高新興,22593094,1.3,SZ
77098,20230610,300098.SZ,高新興,22286288,1.28,SZ
77098,20230609,300098.SZ,高新興,22286288,1.28,SZ
77098,20230608,300098.SZ,高新興,21114491,1.21,SZ
77098,20230607,300098.SZ,高新興,21802193,1.25,SZ
77098,20230606,300098.SZ,高新興,20485661,1.17,SZ
77098,20230605,300098.SZ,高新興,21478929,1.23,SZ
77098,20230603,300098.SZ,高新興,20682970,1.19,SZ
77098,20230602,300098.SZ,高新興,20682970,1.19,SZ
77098,20230601,300098.SZ,高新興,21769936,1.25,SZ
77098,20230531,300098.SZ,高新興,19799404,1.13,SZ
77098,20230530,300098.SZ,高新興,17729944,1.02,SZ
77098,20230529,300098.SZ,高新興,15619250,0.89,SZ
77098,20230527,300098.SZ,高新興,14768650,0.84,SZ
77098,20230525,300098.SZ,高新興,14768650,0.84,SZ
77098,20230524,300098.SZ,高新興,15872982,0.91,SZ
77098,20230523,300098.SZ,高新興,16436550,0.94,SZ
77098,20230522,300098.SZ,高新興,19117603,1.1,SZ
77098,20230520,300098.SZ,高新興,20099044,1.15,SZ
77098,20230519,300098.SZ,高新興,20099044,1.15,SZ
77098,20230518,300098.SZ,高新興,19046345,1.09,SZ
77098,20230517,300098.SZ,高新興,17090113,0.98,SZ
77098,20230516,300098.SZ,高新興,15548043,0.89,SZ
77098,20230515,300098.SZ,高新興,16955910,0.97,SZ
77098,20230513,300098.SZ,高新興,18300477,1.05,SZ
77098,20230512,300098.SZ,高新興,18300477,1.05,SZ
77098,20230511,300098.SZ,高新興,19875579,1.14,SZ
77098,20230510,300098.SZ,高新興,19060279,1.09,SZ
77098,20230509,300098.SZ,高新興,18981415,1.09,SZ
77098,20230508,300098.SZ,高新興,19777723,1.13,SZ
77098,20230506,300098.SZ,高新興,19097623,1.09,SZ
77098,20230505,300098.SZ,高新興,19097623,1.09,SZ
77098,20230504,300098.SZ,高新興,19044623,1.09,SZ
77098,20230503,300098.SZ,高新興,20378666,1.17,SZ
77098,20230502,300098.SZ,高新興,20378666,1.17,SZ
77098,20230429,300098.SZ,高新興,20378666,1.17,SZ
77098,20230428,300098.SZ,高新興,20378666,1.17,SZ
77098,20230427,300098.SZ,高新興,16085066,0.92,SZ
77098,20230426,300098.SZ,高新興,14934366,0.85,SZ
77098,20230425,300098.SZ,高新興,14845866,0.85,SZ
77098,20230424,300098.SZ,高新興,13965050,0.8,SZ
77098,20230422,300098.SZ,高新興,12169395,0.7,SZ
77098,20230421,300098.SZ,高新興,12169395,0.7,SZ
77098,20230420,300098.SZ,高新興,17865782,1.02,SZ
77098,20230419,300098.SZ,高新興,15122630,0.87,SZ
77098,20230418,300098.SZ,高新興,15203998,0.87,SZ
77098,20230417,300098.SZ,高新興,14035572,0.8,SZ
77098,20230415,300098.SZ,高新興,17997939,1.03,SZ
77098,20230414,300098.SZ,高新興,17997939,1.03,SZ
77098,20230413,300098.SZ,高新興,21140195,1.21,SZ
77098,20230412,300098.SZ,高新興,24920727,1.43,SZ
77098,20230411,300098.SZ,高新興,20728396,1.19,SZ
77098,20230406,300098.SZ,高新興,19302429,1.11,SZ
77098,20230404,300098.SZ,高新興,19302429,1.11,SZ
77098,20230403,300098.SZ,高新興,20447037,1.17,SZ
77098,20230401,300098.SZ,高新興,17978906,1.03,SZ
77098,20230331,300098.SZ,高新興,17978906,1.03,SZ
77098,20230330,300098.SZ,高新興,14632646,0.84,SZ
77098,20230329,300098.SZ,高新興,16469564,0.94,SZ
77098,20230328,300098.SZ,高新興,18712474,1.07,SZ
77098,20230327,300098.SZ,高新興,19101327,1.09,SZ
77098,20230325,300098.SZ,高新興,20969657,1.2,SZ
77098,20230324,300098.SZ,高新興,20969657,1.2,SZ
77098,20230323,300098.SZ,高新興,17359809,0.99,SZ
77098,20230322,300098.SZ,高新興,16059410,0.92,SZ
77098,20230321,300098.SZ,高新興,15272110,0.87,SZ
77098,20230320,300098.SZ,高新興,13242400,0.76,SZ
77098,20230318,300098.SZ,高新興,11157309,0.64,SZ
77098,20230317,300098.SZ,高新興,11157309,0.64,SZ
77098,20230316,300098.SZ,高新興,6086897,0.35,SZ
77098,20230315,300098.SZ,高新興,5596197,0.32,SZ
77098,20230314,300098.SZ,高新興,5376697,0.3,SZ
77098,20230313,300098.SZ,高新興,3462097,0.19,SZ
77098,20230311,300098.SZ,高新興,2913297,0.16,SZ
77098,20230310,300098.SZ,高新興,2913297,0.16,SZ
77098,20230309,300098.SZ,高新興,2913297,0.16,SZ
77098,20230308,300098.SZ,高新興,2913297,0.16,SZ
77098,20230307,300098.SZ,高新興,2913297,0.16,SZ
77098,20230306,300098.SZ,高新興,2913297,0.16,SZ
77098,20230304,300098.SZ,高新興,2913297,0.16,SZ
77098,20230303,300098.SZ,高新興,2913297,0.16,SZ
77098,20230302,300098.SZ,高新興,2913297,0.16,SZ
77098,20230301,300098.SZ,高新興,2913297,0.16,SZ
77098,20230228,300098.SZ,高新興,2913297,0.16,SZ
77098,20230227,300098.SZ,高新興,2913297,0.16,SZ
77098,20230225,300098.SZ,高新興,2913297,0.16,SZ
77098,20230224,300098.SZ,高新興,2913297,0.16,SZ
77098,20230223,300098.SZ,高新興,2913297,0.16,SZ
77098,20230222,300098.SZ,高新興,2913297,0.16,SZ
77098,20230221,300098.SZ,高新興,2913297,0.16,SZ
77098,20230220,300098.SZ,高新興,2913297,0.16,SZ
77098,20230218,300098.SZ,高新興,2913297,0.16,SZ
77098,20230217,300098.SZ,高新興,2913297,0.16,SZ
77098,20230216,300098.SZ,高新興,2913297,0.16,SZ
77098,20230215,300098.SZ,高新興,2913297,0.16,SZ
77098,20230214,300098.SZ,高新興,2913297,0.16,SZ
77098,20230213,300098.SZ,高新興,2913297,0.16,SZ
77098,20230211,300098.SZ,高新興,2913297,0.16,SZ
77098,20230210,300098.SZ,高新興,2913297,0.16,SZ
77098,20230209,300098.SZ,高新興,2913297,0.16,SZ
77098,20230208,300098.SZ,高新興,2913297,0.16,SZ
77098,20230207,300098.SZ,高新興,2913297,0.16,SZ
77098,20230206,300098.SZ,高新興,2913297,0.16,SZ
77098,20230204,300098.SZ,高新興,2913297,0.16,SZ
77098,20230203,300098.SZ,高新興,2913297,0.16,SZ
77098,20230202,300098.SZ,高新興,2913297,0.16,SZ
77098,20230201,300098.SZ,高新興,2913297,0.16,SZ
77098,20230131,300098.SZ,高新興,2913297,0.16,SZ
77098,20230130,300098.SZ,高新興,2913297,0.16,SZ
77098,20230128,300098.SZ,高新興,2913297,0.16,SZ
77098,20230127,300098.SZ,高新興,2913297,0.16,SZ
77098,20230126,300098.SZ,高新興,2913297,0.16,SZ
77098,20230121,300098.SZ,高新興,2913297,0.16,SZ
77098,20230120,300098.SZ,高新興,2913297,0.16,SZ
77098,20230119,300098.SZ,高新興,2913297,0.16,SZ
77098,20230118,300098.SZ,高新興,2913297,0.16,SZ
77098,20230117,300098.SZ,高新興,2913297,0.16,SZ
77098,20230116,300098.SZ,高新興,2913297,0.16,SZ
77098,20230114,300098.SZ,高新興,2913297,0.16,SZ
77098,20230113,300098.SZ,高新興,2913297,0.16,SZ
77098,20230112,300098.SZ,高新興,2913297,0.16,SZ
77098,20230111,300098.SZ,高新興,2913297,0.16,SZ
77098,20230110,300098.SZ,高新興,2913297,0.16,SZ
77098,20230109,300098.SZ,高新興,2913297,0.16,SZ
77098,20230107,300098.SZ,高新興,2913297,0.16,SZ
77098,20230106,300098.SZ,高新興,2913297,0.16,SZ
77098,20230105,300098.SZ,高新興,2913297,0.16,SZ
77098,20230104,300098.SZ,高新興,2913297,0.16,SZ
77098,20230103,300098.SZ,高新興,2913297,0.16,SZ
