LOCAL_COMPANY_NAME,LOCAL_SYMBOL,代码,简称,公告标题,公告时间,公告链接
日海智能,002313,002313,日海智能,关于全资子公司债权债务重组的公告,2025-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1224040689&orgId=9900009111&announcementTime=2025-07-01 00:00:00
日海智能,002313,002313,日海智能,关于聘任审计部负责人的公告,2025-07-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1224040687&orgId=9900009111&announcementTime=2025-07-01 00:00:00
日海智能,002313,002313,日海智能,关于新增累计诉讼、仲裁案件情况的公告,2025-06-24 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223956293&orgId=9900009111&announcementTime=2025-06-24 00:00:00
日海智能,002313,002313,日海智能,关于新增累计诉讼、仲裁案件情况的公告,2025-05-10 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223510281&orgId=9900009111&announcementTime=2025-05-10 00:00:00
日海智能,002313,002313,日海智能,关于第一期员工持股计划出售完毕暨终止的公告,2025-04-26 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223310451&orgId=9900009111&announcementTime=2025-04-26 00:00:00
日海智能,002313,002313,日海智能,上海市锦天城（深圳）律师事务所关于公司2025年第二次临时股东大会法律意见书,2025-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223271001&orgId=9900009111&announcementTime=2025-04-25 00:00:00
日海智能,002313,002313,日海智能,2025年第二次临时股东大会决议公告,2025-04-25 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223270998&orgId=9900009111&announcementTime=2025-04-25 00:00:00
日海智能,002313,002313,日海智能,第六届董事会第十九次会议决议公告,2025-04-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223185269&orgId=9900009111&announcementTime=2025-04-22 00:00:00
日海智能,002313,002313,日海智能,第六届监事会第十五次会议决议公告,2025-04-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223185268&orgId=9900009111&announcementTime=2025-04-22 00:00:00
日海智能,002313,002313,日海智能,2025年一季度报告,2025-04-22 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223185267&orgId=9900009111&announcementTime=2025-04-22 00:00:00
日海智能,002313,002313,日海智能,关于新增累计诉讼、仲裁案件情况的公告,2025-04-15 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223093845&orgId=9900009111&announcementTime=2025-04-15 00:00:00
日海智能,002313,002313,日海智能,上海市锦天城（深圳）律师事务所关于公司2024年度股东大会法律意见书,2025-04-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223070486&orgId=9900009111&announcementTime=2025-04-12 00:00:00
日海智能,002313,002313,日海智能,2024年度股东大会决议公告,2025-04-12 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223070485&orgId=9900009111&announcementTime=2025-04-12 00:00:00
日海智能,002313,002313,日海智能,第六届董事会第十八次会议决议公告,2025-04-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223031649&orgId=9900009111&announcementTime=2025-04-09 00:00:00
日海智能,002313,002313,日海智能,关于召开2025年第二次临时股东大会的通知,2025-04-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223031648&orgId=9900009111&announcementTime=2025-04-09 00:00:00
日海智能,002313,002313,日海智能,第六届监事会第十四次会议决议公告,2025-04-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223031647&orgId=9900009111&announcementTime=2025-04-09 00:00:00
日海智能,002313,002313,日海智能,关于公司非独立董事辞职及补选的公告,2025-04-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223031646&orgId=9900009111&announcementTime=2025-04-09 00:00:00
日海智能,002313,002313,日海智能,关于变更财务负责人（财务总监）的公告,2025-04-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223031645&orgId=9900009111&announcementTime=2025-04-09 00:00:00
日海智能,002313,002313,日海智能,关于开展保理业务暨关联交易的公告,2025-04-09 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1223031644&orgId=9900009111&announcementTime=2025-04-09 00:00:00
日海智能,002313,002313,日海智能,董事会审计委员会对会计师事务所2024年度履职情况评估及履行监督职责情况的报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857970&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于会计政策变更的公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857969&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于2025年度向润良泰申请借款额度暨关联交易的公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857968&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于2024年年度募集资金存放与使用情况的专项报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857967&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,2024年度营业收入扣除情况的专项说明,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857966&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,独立董事2024年度述职报告（黄海明）,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857965&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,2024年年度审计报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857964&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于计提及转回资产减值准备的公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857963&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于未弥补亏损达到实收股本总额三分之一的公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857962&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,独立董事2024年度述职报告（赵广宇）,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857961&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,监事会2024年度工作报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857960&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,董事会关于独立董事2024年度保持独立性情况的专项意见,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857959&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于新增累计诉讼、仲裁案件情况的公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857958&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,第六届监事会第十三次会议决议公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857957&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,商誉减值测试报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857956&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,2024年度内部控制审计报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857955&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,募集资金存放与实际使用情况鉴证报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857954&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,2024年年度报告摘要,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857953&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,年度关联方资金占用专项审计报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857952&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于2024年度拟不进行利润分配的公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857951&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于2025年度日常关联交易预计的公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857950&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于续聘2025年度审计机构的公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857949&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于举行2024年度报告网上说明会的通知,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857948&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于2024年度内部控制自我评价报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857946&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,中信证券股份有限公司关于日海智能科技股份有限公司2024年度募集资金存放与使用情况的专项核查报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857945&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于召开2024年度股东大会的通知,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857944&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,关于2025年度对外担保额度预计的公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857943&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,2024年年度报告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857937&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,第六届董事会第十七次会议决议公告,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857931&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,独立董事2024年度述职报告（刘江平）,2025-03-21 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222857928&orgId=9900009111&announcementTime=2025-03-21 00:00:00
日海智能,002313,002313,日海智能,上海市锦天城（深圳）律师事务所关于公司2024年第一次临时股东大会法律意见书,2025-03-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222821517&orgId=9900009111&announcementTime=2025-03-18 00:00:00
日海智能,002313,002313,日海智能,2025年第一次临时股东大会决议公告,2025-03-18 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222821513&orgId=9900009111&announcementTime=2025-03-18 00:00:00
日海智能,002313,002313,日海智能,关于公司总经理辞职的公告,2025-03-04 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222691721&orgId=9900009111&announcementTime=2025-03-04 00:00:00
日海智能,002313,002313,日海智能,第六届董事会第十六次会议决议公告,2025-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222674470&orgId=9900009111&announcementTime=2025-03-01 00:00:00
日海智能,002313,002313,日海智能,拟质押日海智能设备（珠海）有限公司股权涉及其股东全部权益价值资产评估报告,2025-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222674469&orgId=9900009111&announcementTime=2025-03-01 00:00:00
日海智能,002313,002313,日海智能,拟质押日海通服服务有限公司股权涉及其股东全部权益价值项目资产评估报告,2025-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222674468&orgId=9900009111&announcementTime=2025-03-01 00:00:00
日海智能,002313,002313,日海智能,第六届监事会第十二次会议决议公告,2025-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222674467&orgId=9900009111&announcementTime=2025-03-01 00:00:00
日海智能,002313,002313,日海智能,关于召开2025年第一次临时股东大会的通知,2025-03-01 00:00:00,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002313&announcementId=1222674466&orgId=9900009111&announcementTime=2025-03-01 00:00:00
