ts_code,ann_date,end_date,eps,dt_eps,total_revenue_ps,revenue_ps,capital_rese_ps,surplus_rese_ps,undist_profit_ps,extra_item,profit_dedt,gross_margin,current_ratio,quick_ratio,cash_ratio,ar_turn,ca_turn,fa_turn,assets_turn,op_income,ebit,ebitda,fcff,fcfe,current_exint,noncurrent_exint,interestdebt,netdebt,tangible_asset,working_capital,networking_capital,invest_capital,retained_earnings,diluted2_eps,bps,ocfps,retainedps,cfps,ebit_ps,fcff_ps,fcfe_ps,netprofit_margin,grossprofit_margin,cogs_of_sales,expense_of_sales,profit_to_gr,saleexp_to_gr,adminexp_of_gr,finaexp_of_gr,impai_ttm,gc_of_gr,op_of_gr,ebit_of_gr,roe,roe_waa,roe_dt,roa,npta,roic,roe_yearly,roa2_yearly,debt_to_assets,assets_to_eqt,dp_assets_to_eqt,ca_to_assets,nca_to_assets,tbassets_to_totalassets,int_to_talcap,eqt_to_talcapital,currentdebt_to_debt,longdeb_to_debt,ocf_to_shortdebt,debt_to_eqt,eqt_to_debt,eqt_to_interestdebt,tangibleasset_to_debt,tangasset_to_intdebt,tangibleasset_to_netdebt,ocf_to_debt,turn_days,roa_yearly,roa_dp,fixed_assets,profit_to_op,q_saleexp_to_gr,q_gc_to_gr,q_roe,q_dt_roe,q_npta,q_ocf_to_sales,basic_eps_yoy,dt_eps_yoy,cfps_yoy,op_yoy,ebt_yoy,netprofit_yoy,dt_netprofit_yoy,ocf_yoy,roe_yoy,bps_yoy,assets_yoy,eqt_yoy,tr_yoy,or_yoy,q_sales_yoy,q_op_qoq,equity_yoy
002313.SZ,20140425,20140331,0.02,0.02,1.2109,1.2109,3.6776,0.1794,1.3352,1592566.03,3714076.57,106160454.07,1.7409,1.033,0.9742,0.3013,0.119,0.7265,0.093,9226249.42,19373366.79,,-95955112.6745,188138926.8755,1136483122.51,38545186.61,749577075.5,233301920.87,1682228230.25,1397430844.85,1630732765.72,2989222500.13,472568953.79,0.017,6.1923,-0.1986,1.5146,0.5875,0.0621,-0.3075,0.603,2.6671,28.0994,71.9006,24.5715,2.6671,10.0516,12.6522,1.8677,0.0764,97.5579,2.4421,5.1279,0.2727,0.28,0.1908,0.4771,0.2482,0.5542,1.0908,1.9084,46.2173,1.8593,2.0863,78.8495,21.1505,40.3969,25.076,64.6319,97.9972,2.0028,-0.0328,0.8593,1.0038,2.5774,0.8741,2.2442,7.2105,-0.0322,721.4393,0.9928,0.1307,551236592.11,3.2602,10.0516,97.5579,0.2727,0.1908,0.2482,-16.3984,-75.0,-75.0,71.1798,-74.2875,-67.0728,-79.7064,-85.16,63.3435,-78.7463,0.4982,5.2507,-1.4495,-0.4733,-0.4733,-0.4733,108.1861,-4.5176
002313.SZ,20140416,20131231,0.16,0.16,6.535,6.535,3.693,0.176,1.2926,-27080162.33,79107514.15,642520764.77,1.8553,1.12,1.0688,1.8674,0.7347,5.2726,0.5797,77439742.59,112684204.55,166778179.06,-552311128.6535,-293108124.2035,1186456593.24,39226290.89,467531933.5,117600609.73,1709805566.98,1414735418.02,1532336027.75,2730823655.21,467262311.19,0.1635,6.1616,-1.2126,1.4686,-1.4,0.3542,-1.7359,-0.9212,3.699,30.902,69.098,23.8075,3.699,10.5655,12.463,0.779,1.9879,96.2755,3.7245,5.4195,2.6576,2.66,4.0409,3.1415,2.1442,3.4642,2.6576,3.1415,42.7957,1.7481,1.8323,77.5615,22.4385,43.215,17.1205,71.7881,97.6833,2.3167,-0.2333,0.7481,1.1578,4.1931,1.0098,3.6571,14.5391,-0.2279,434.2949,2.1442,1.4505,557341569.63,4.7386,19.5526,123.313,-4.674,-2.9612,-2.3233,-13.298,-73.3333,-73.3333,-97.2991,-61.8499,-52.8112,-69.6507,-52.81,-161.5716,-69.7356,-24.3558,22.9734,0.2804,8.0062,8.0062,-18.6986,-333.0839,0.2804
002313.SZ,20140416,20131231,0.16,0.16,6.535,6.535,3.693,0.176,1.2926,-27080162.33,79107514.15,642520764.77,1.8553,1.12,1.0688,1.8674,0.7347,5.2726,0.5797,77439742.59,112684204.55,166778179.06,-552311128.6535,-293108124.2035,1186456593.24,39226290.89,467531933.5,117600609.73,1709805566.98,1414735418.02,1532336027.75,2730823655.21,467262311.19,0.1635,6.1616,-1.2126,1.4686,-1.4,0.3542,-1.7359,-0.9212,3.699,30.902,69.098,23.8075,3.699,10.5655,12.463,0.779,1.9879,96.2755,3.7245,5.4195,2.6576,2.66,4.0409,3.1415,2.1442,3.4642,2.6576,3.1415,42.7957,1.7481,1.8323,77.5615,22.4385,43.215,17.1205,71.7881,97.6833,2.3167,-0.2333,0.7481,1.1578,4.1931,1.0098,3.6571,14.5391,-0.2279,434.2949,2.1442,1.4505,557341569.63,4.7386,19.5526,123.313,-4.674,-2.9612,-2.3233,-13.298,-73.3333,-73.3333,-97.2991,-61.8499,-52.8112,-69.6507,-52.81,-161.5716,-69.7356,-24.3558,22.9734,0.2804,8.0062,8.0062,-18.6986,-333.0839,0.2804
002313.SZ,20131029,20130930,0.46,0.46,5.0145,5.0145,3.7923,0.1661,1.5994,7582521.55,139031037.71,518884773.97,2.0884,1.4543,1.3629,1.3579,0.5598,5.7405,0.4504,190146187.11,209199819.92,,-521361119.588,-264011711.398,1017176019.95,39871311.8,471790478.63,-25486211.03,1841736184.22,1620530070.16,1595043859.13,2811678830.63,561848518.63,0.4607,6.5578,-1.0104,1.7655,-0.9341,0.6574,-1.6383,-0.8296,10.5161,32.5162,67.4838,18.8232,10.5161,7.8428,10.4313,0.5491,0.1662,88.0844,11.9156,13.1096,7.2548,7.2,6.8796,5.9045,4.7364,6.7896,9.6731,7.8727,39.5179,1.6534,1.7532,80.3752,19.6248,47.6058,16.7797,74.2228,97.3921,2.6079,-0.2159,0.6534,1.365,4.4234,1.2047,3.9037,,-0.2103,406.3691,6.3152,4.1381,514058373.87,12.5606,8.8464,91.5742,1.7464,1.5167,1.1412,-21.4383,-11.5385,-11.5385,-288.6154,18.1104,20.5815,1.5638,-1.05,-415.8608,-6.1991,-19.4917,20.245,6.7512,19.9416,19.9416,11.069,-54.3435,8.2759
002313.SZ,20131029,20130930,0.46,0.46,5.0145,5.0145,3.7923,0.1661,1.5994,7582521.55,139031037.71,518884773.97,2.0884,1.4543,1.3629,1.3579,0.5598,5.7405,0.4504,190146187.11,209199819.92,,-521361119.588,-264011711.398,1017176019.95,39871311.8,471790478.63,-25486211.03,1841736184.22,1620530070.16,1595043859.13,2811678830.63,561848518.63,0.4607,6.5578,-1.0104,1.7655,-0.9341,0.6574,-1.6383,-0.8296,10.5161,32.5162,67.4838,18.8232,10.5161,7.8428,10.4313,0.5491,0.1662,88.0844,11.9156,13.1096,7.2548,7.2,6.8796,5.9045,4.7364,6.7896,9.6731,7.8727,39.5179,1.6534,1.7532,80.3752,19.6248,47.6058,16.7797,74.2228,97.3921,2.6079,-0.2159,0.6534,1.365,4.4234,1.2047,3.9037,,-0.2103,406.3691,6.3152,4.1381,514058373.87,12.5606,8.8464,91.5742,1.7464,1.5167,1.1412,-21.4383,-11.5385,-11.5385,-288.6154,18.1104,20.5815,1.5638,-1.05,-415.8608,-6.1991,-19.4917,20.245,6.7512,19.9416,19.9416,11.069,-54.3435,8.2759
002313.SZ,20130820,20130630,0.35,0.35,3.2049,3.2049,3.7616,0.1658,1.4832,2837323.28,107704693.64,343625776.13,2.1688,1.4966,1.4085,0.9367,0.3699,3.685,0.2967,141791736.17,149116710.45,169825222.63,-318075541.1856,-153882824.5756,975139306.6,39195416.08,377241645.66,-186360975.2,1802208679.39,1580708358.73,1394347383.53,2656621613.18,525776976.29,0.3467,6.4106,-0.6225,1.649,-0.619,0.4677,-0.9976,-0.4826,12.2119,33.6265,66.3735,17.6878,12.2119,7.2792,9.9786,0.43,0.4749,86.1246,13.8754,14.5923,5.5285,5.44,5.3866,4.3295,3.6233,5.0963,11.057,8.659,37.9077,1.6105,1.7225,79.8999,20.1001,49.0937,14.2001,76.9411,97.1834,2.8166,-0.1468,0.6105,1.4689,5.4184,1.2951,4.7773,,-0.1426,407.1921,7.2466,3.2095,496042505.07,14.2806,7.9492,83.5107,4.1497,4.0657,2.7438,-4.5912,0.0,0.0,-398.7981,39.1318,38.6859,20.8753,21.24,-562.59,10.8494,-21.2989,14.0981,4.5581,25.5752,25.5752,20.0909,195.1566,9.0446
002313.SZ,20130820,20130630,0.35,0.35,3.2049,3.2049,3.7616,0.1658,1.4832,2837323.28,107704693.64,343625776.13,2.1688,1.4966,1.4085,0.9367,0.3699,3.685,0.2967,141791736.17,149116710.45,169825222.63,-318075541.1856,-153882824.5756,975139306.6,39195416.08,377241645.66,-186360975.2,1802208679.39,1580708358.73,1394347383.53,2656621613.18,525776976.29,0.3467,6.4106,-0.6225,1.649,-0.619,0.4677,-0.9976,-0.4826,12.2119,33.6265,66.3735,17.6878,12.2119,7.2792,9.9786,0.43,0.4749,86.1246,13.8754,14.5923,5.5285,5.44,5.3866,4.3295,3.6233,5.0963,11.057,8.659,37.9077,1.6105,1.7225,79.8999,20.1001,49.0937,14.2001,76.9411,97.1834,2.8166,-0.1468,0.6105,1.4689,5.4184,1.2951,4.7773,,-0.1426,407.1921,7.2466,3.2095,496042505.07,14.2806,7.9492,83.5107,4.1497,4.0657,2.7438,-4.5912,0.0,0.0,-398.7981,39.1318,38.6859,20.8753,21.24,-562.59,10.8494,-21.2989,14.0981,4.5581,25.5752,25.5752,20.0909,195.1566,9.0446
002313.SZ,20130423,20130331,0.11,0.11,1.5477,1.5477,5.1501,0.2155,1.8841,1130019.18,25019383.75,120316810.97,2.5028,1.7443,1.6269,0.3905,0.1462,1.3944,0.1162,35882419.39,38319836.25,,-239583539.3,-188170822.69,779456620.8,39389520.36,259741645.66,-337849794.31,1793459117.66,1561666395.93,1223816601.62,2494795127.11,514965362.3,0.1066,8.2497,-0.6891,2.0996,-0.6498,0.1562,-0.9768,-0.7672,7.6315,31.6957,68.3043,19.6897,7.6315,6.1455,13.3038,0.2404,0.9112,90.5473,9.4527,10.0948,1.3146,1.33,1.2578,1.1735,0.8871,1.2257,5.2584,4.694,32.5499,1.4826,1.6416,78.4896,21.5104,54.1235,10.4113,81.1048,96.348,3.652,-0.1626,0.4826,1.876,7.79,1.6628,6.9048,,-0.1567,490.7398,3.5484,0.8008,482836100.84,9.8544,6.1455,90.5473,1.3146,1.2578,0.8871,-44.5236,10.0,10.0,14.9259,82.3329,73.8156,32.2877,37.78,-109.1121,-30.6102,1.2792,2.9923,3.5026,36.0913,36.0913,36.0913,-14.5593,90.6442
002313.SZ,20130423,20130331,0.11,0.11,1.5477,1.5477,5.1501,0.2155,1.8841,1130019.18,25019383.75,120316810.97,2.5028,1.7443,1.6269,0.3905,0.1462,1.3944,0.1162,35882419.39,38319836.25,,-239583539.3,-188170822.69,779456620.8,39389520.36,259741645.66,-337849794.31,1793459117.66,1561666395.93,1223816601.62,2494795127.11,514965362.3,0.1066,8.2497,-0.6891,2.0996,-0.6498,0.1562,-0.9768,-0.7672,7.6315,31.6957,68.3043,19.6897,7.6315,6.1455,13.3038,0.2404,0.9112,90.5473,9.4527,10.0948,1.3146,1.33,1.2578,1.1735,0.8871,1.2257,5.2584,4.694,32.5499,1.4826,1.6416,78.4896,21.5104,54.1235,10.4113,81.1048,96.348,3.652,-0.1626,0.4826,1.876,7.79,1.6628,6.9048,,-0.1567,490.7398,3.5484,0.8008,482836100.84,9.8544,6.1455,90.5473,1.3146,1.2578,0.8871,-44.5236,10.0,10.0,14.9259,82.3329,73.8156,32.2877,37.78,-109.1121,-30.6102,1.2792,2.9923,3.5026,36.0913,36.0913,36.0913,-14.5593,90.6442
002313.SZ,20130409,20121231,0.78,0.78,8.0212,8.0212,5.1088,0.2202,1.8165,3802779.25,167625990.06,634589617.99,2.4967,1.8112,1.7169,2.5893,0.9753,10.0382,0.7801,202977272.47,211106771.76,245199421.15,-509243247.3148,-334414318.2648,829583940.93,40141957.98,208328929.05,-539847389.29,1776748166.57,1553474338.66,1013626949.37,2347642832.92,488815959.37,0.7143,8.1455,-0.6146,2.0367,2.0091,0.8796,-2.1218,-1.3934,9.3214,32.964,67.036,20.2291,9.3214,11.2625,8.8572,0.1094,0.8014,89.4563,10.5442,10.966,11.4419,11.48,11.1881,8.5544,7.2714,10.3854,11.4419,8.5544,33.5073,1.5039,1.6471,80.5437,19.4563,55.2236,8.874,83.2718,96.2764,3.7236,-0.1421,0.5039,1.8134,9.3838,1.6481,8.5286,,-0.1368,292.5256,7.2714,6.9466,447804157.49,10.8458,10.3234,92.939,1.3947,1.3973,1.2326,-14.3233,6.8493,6.8493,33.1957,22.9817,21.4496,17.8475,18.27,-60.4708,-37.211,-21.7967,87.2466,87.6882,44.4062,44.4062,44.3464,-28.9133,87.6882
002313.SZ,20130409,20121231,0.78,0.78,8.0212,8.0212,5.1088,0.2202,1.8165,3802779.25,167625990.06,634589617.99,2.4967,1.8112,1.7169,2.5893,0.9753,10.0382,0.7801,202977272.47,211106771.76,245199421.15,-509243247.3148,-334414318.2648,829583940.93,40141957.98,208328929.05,-539847389.29,1776748166.57,1553474338.66,1013626949.37,2347642832.92,488815959.37,0.7143,8.1455,-0.6146,2.0367,2.0091,0.8796,-2.1218,-1.3934,9.3214,32.964,67.036,20.2291,9.3214,11.2625,8.8572,0.1094,0.8014,89.4563,10.5442,10.966,11.4419,11.48,11.1881,8.5544,7.2714,10.3854,11.4419,8.5544,33.5073,1.5039,1.6471,80.5437,19.4563,55.2236,8.874,83.2718,96.2764,3.7236,-0.1421,0.5039,1.8134,9.3838,1.6481,8.5286,,-0.1368,292.5256,7.2714,6.9466,447804157.49,10.8458,10.3234,92.939,1.3947,1.3973,1.2326,-14.3233,6.8493,6.8493,33.1957,22.9817,21.4496,17.8475,18.27,-60.4708,-37.211,-21.7967,87.2466,87.6882,44.4062,44.4062,44.3464,-28.9133,87.6882
002313.SZ,20121024,20120930,0.68,0.68,5.5436,5.5436,5.1069,0.1483,1.7756,3853624.8,140502500.39,449116952.49,2.7837,2.1888,2.0424,1.7797,0.7204,8.2142,0.5731,160990176.82,168774162.1,,-373364562.1331,-345770223.0431,780826933.88,33100962.24,58887980.0,-636803843.62,1727918341.11,1497803921.97,861000078.35,2110519750.52,461743315.25,0.6015,8.0308,-0.26,1.9239,1.695,0.7032,-1.5557,-1.4407,10.6425,33.7565,66.2435,20.2755,10.6425,11.6822,8.4018,0.1915,0.2836,87.8997,12.1003,12.6854,9.7243,10.66,9.4647,7.2705,6.0997,8.8282,12.9657,9.694,29.8455,1.4254,1.5637,79.9303,20.0697,59.0853,2.7902,91.3234,96.2076,3.7924,-0.0742,0.4254,2.2083,32.7299,1.9797,29.3425,,-0.0714,287.8066,8.1329,6.2186,387449650.2,12.4939,10.8691,88.5661,2.7831,2.718,1.7416,-6.265,25.9259,25.9259,83.75,30.1852,32.6251,33.6777,31.8365,60.9411,-30.3588,-22.94,70.1989,85.0453,44.433,44.433,33.9009,-28.1567,91.9522
002313.SZ,20121024,20120930,0.68,0.68,5.5436,5.5436,5.1069,0.1483,1.7756,3853624.8,140502500.39,449116952.49,2.7837,2.1888,2.0424,1.7797,0.7204,8.2142,0.5731,160990176.82,168774162.1,,-373364562.1331,-345770223.0431,780826933.88,33100962.24,58887980.0,-636803843.62,1727918341.11,1497803921.97,861000078.35,2110519750.52,461743315.25,0.6015,8.0308,-0.26,1.9239,1.695,0.7032,-1.5557,-1.4407,10.6425,33.7565,66.2435,20.2755,10.6425,11.6822,8.4018,0.1915,0.2836,87.8997,12.1003,12.6854,9.7243,10.66,9.4647,7.2705,6.0997,8.8282,12.9657,9.694,29.8455,1.4254,1.5637,79.9303,20.0697,59.0853,2.7902,91.3234,96.2076,3.7924,-0.0742,0.4254,2.2083,32.7299,1.9797,29.3425,,-0.0714,287.8066,8.1329,6.2186,387449650.2,12.4939,10.8691,88.5661,2.7831,2.718,1.7416,-6.265,25.9259,25.9259,83.75,30.1852,32.6251,33.6777,31.8365,60.9411,-30.3588,-22.94,70.1989,85.0453,44.433,44.433,33.9009,-28.1567,91.9522
