car_factor,raw_ret,systematic,alpha_sum,beta_mkt,beta_sector,est_n,ts_code,subtype,trade_date,rel_old
0.1062595244971955,0.1212149926970123,0.02804318200716897,-0.013087713807352188,0.6373497744327621,0.35802084861966343,250,002881.SZ,分红/权益分派,20200428,0.0925343814901427
0.03994538891603444,0.0570676895624449,0.041183568250793744,-0.024061267604383298,0.7554308440513197,0.5293161076166466,250,300590.SZ,股份回购(首发),20200428,-0.0060109616250218
-0.018230177084049868,-0.033867211166925815,0.035398687088395844,-0.051035721171271795,0.6330165358609728,0.3901088746328295,250,300098.SZ,分红/权益分派,20200428,-0.1007926229206546
0.03994538891603444,0.0570676895624449,0.041183568250793744,-0.024061267604383298,0.7554308440513197,0.5293161076166466,250,300590.SZ,分红/权益分派,20200428,-0.0060109616250218
0.029785021760771482,0.06897688364701748,0.06415647383320704,-0.024964611946961035,0.7566165430650122,0.5298680213260832,250,300590.SZ,股东增减持/限售流通,20200429,0.0154163280098898
-0.277846147068857,-0.11583581702221113,0.08697865020263236,0.07503167984401349,-0.1552132444196047,0.9336414833143014,250,002869.SZ,分红/权益分派,20200429,-0.2333070071784165
0.021430907155874812,0.02058973240896278,0.05151310661898834,-0.05235428136590037,0.6357147335874819,0.39131100171897304,250,300098.SZ,股东增减持/限售流通,20200429,-0.0543318661432827
0.07567684264014615,0.10116060031233187,0.0775521982354912,-0.05206844056330546,0.517151664009994,0.39959515776425397,250,002313.SZ,分红/权益分派,20200430,0.0023843188795374
-0.09818232282659696,0.05915475503586376,0.07054721431985116,0.08678986354260956,0.7086983194505011,0.5856493308096851,172,603236.SH,股东增减持/限售流通,20200506,-0.0246138527208336
0.011582316463919808,0.02408220535726535,0.03455253978176402,-0.022052650888418478,0.750538509319236,0.5410183351989608,250,300590.SZ,股权激励/员工持股,20200508,-0.0339155949370159
-0.10535931064583236,0.005455120695315285,0.021391158589928145,0.08942327275121953,0.7148819802786726,0.5865911878813165,175,603236.SH,股东增减持/限售流通,20200511,-7.476555111746164e-05
0.061896175999828995,0.039364717173888675,0.030196757136461735,-0.052728215962402056,0.6306164638775503,0.39376552559670874,250,300098.SZ,股权激励/员工持股,20200512,0.0150864017690061
-0.013254276155334387,0.04690509598485315,0.08488239921940514,-0.02472302707921759,0.6994055774493314,0.5975168277297984,250,300590.SZ,股份回购(首发),20200520,-0.040615544400851
-0.043321717958774035,0.028758417111900192,0.0954447666522509,-0.023364631581576686,0.6980465508284593,0.5965646767479489,250,300590.SZ,股东增减持/限售流通,20200521,0.0030117627268033
0.03173777648330097,0.12085705508820233,0.1117509107544673,-0.022631632149565935,0.6991944725170797,0.5961525571910211,250,300590.SZ,定增/再融资,20200522,0.046647656884888
0.03938842627480064,0.17305463851667147,0.15945278482782949,-0.02578657258595867,0.7076577467879287,0.5918541860368001,250,300590.SZ,定增/再融资,20200525,0.0435814572582225
0.05939789615889182,0.22655076050114642,0.19224111175491432,-0.025088247412659748,0.7509321772984151,0.5639176352404172,250,300590.SZ,股东增减持/限售流通,20200528,0.0446279869956714
0.034847852045362705,0.13804737044489268,0.17102507743589748,-0.06782555903636747,0.606208221513331,0.4084638044915712,250,300098.SZ,股权激励/员工持股,20200601,-0.0754412037173652
0.00037230786520572184,0.1918342437104983,0.2196055712145721,-0.028143635369279496,0.7224317352930798,0.5951836254568396,250,300590.SZ,股东增减持/限售流通,20200605,0.0400518191643695
0.11963177031857555,0.26947714024221614,0.16915141819051605,-0.019306048266875504,0.5694809149950397,0.395693897225766,250,002881.SZ,股权激励/员工持股,20200608,0.090589465900672
-0.08988689097734145,0.2131346846514266,0.286684564189878,0.016337011438890065,0.7463196514724535,0.4523429325881402,250,300638.SZ,股份回购(首发),20200611,-0.0497528160182496
-0.11621758367376267,0.02316875131498075,0.17313797468047507,-0.033751639691731616,0.6614064261243287,0.653984142681425,250,300590.SZ,股权激励/员工持股,20200618,-0.067916252431357
-0.15676738790103828,-0.0025028994610230004,0.1876279943790643,-0.03336350593904907,0.6447009210309385,0.6594310750779019,250,300590.SZ,股东增减持/限售流通,20200622,-0.1327462550193798
0.04801191698999132,0.12729824608820672,0.11968021539669108,-0.04039388629847568,0.47375430834490395,0.4040655945395252,250,002313.SZ,定增/再融资,20200623,0.0279627780647365
-0.10377314776396232,-0.05949257513955242,0.04975453992463494,-0.00547396730022499,0.4217796874124037,0.4523360234106917,250,002881.SZ,股权激励/员工持股,20200629,-0.092682634539741
-0.13556538873204468,-0.10094591448668189,0.06740830200417117,-0.032788827758808425,0.6466333314292338,0.655314189875755,250,300590.SZ,股东增减持/限售流通,20200630,-0.1127251576166952
0.008759657512217724,0.09964849838016976,0.07584173350406234,0.015047107363889697,0.8487813055857897,0.39399846701517494,250,300638.SZ,股份回购(首发),20200701,0.1076517102359273
-0.010359290812430928,-0.008331474970359465,0.041380514244057434,-0.039352698401985964,0.448795031308739,0.41158713404258185,250,002313.SZ,定增/再融资,20200701,-0.0279879942043757
0.03023538854796863,0.17163758895731096,0.1258695085657398,0.01553269184360254,0.8523181944623165,0.3920947879190888,250,300638.SZ,股东增减持/限售流通,20200702,0.1510544255792099
0.09145294261380557,0.0805595788272141,0.06056402866072316,-0.07145739244731467,0.48621281446689535,0.47123187140022466,250,300098.SZ,股权激励/员工持股,20200703,0.0681826119808611
-0.26988082408898995,-0.19753451761236152,0.08203618158951916,-0.009689875112890739,0.4707722719235551,0.4331707961424698,250,002881.SZ,股权激励/员工持股,20200706,-0.2531749659154461
-0.13329901673822706,-0.12345518495606822,0.043371846454252336,-0.033528014672093494,0.6484503831961161,0.6481786728805929,250,300590.SZ,定增/再融资,20200708,-0.0946578983978638
0.2299482582622444,0.22363184036318362,-0.03257961252122949,0.02626319462216866,0.15436797387888268,0.735931819846526,250,002869.SZ,业绩预告,20200708,0.2652721250801388
-0.08790908697728694,-0.2372666147814232,-0.09220907462480996,-0.05714845317932631,0.41709281830894185,0.505793236900313,250,300098.SZ,业绩预告,20200715,-0.0795535942681842
-0.0017597463457793231,-0.08175368695659702,-0.1281401395015356,0.0481461988907179,0.33365911019523176,0.7199418555219054,250,300552.SZ,业绩预告,20200715,0.0565117651694954
-0.01302018788927738,-0.13551970700745308,-0.08479276919225698,-0.03770674992591872,0.44050478178703834,0.4116438314708128,250,002313.SZ,业绩预告,20200715,0.0170891306678518
-0.08790908697728694,-0.2372666147814232,-0.09220907462480996,-0.05714845317932631,0.41709281830894185,0.505793236900313,250,300098.SZ,股权激励/员工持股,20200715,-0.0795535942681842
-0.14059824252836947,-0.23108905136528346,-0.07074514354473528,-0.019745665292178673,0.3955360102516958,0.4839413349772198,250,002881.SZ,股东增减持/限售流通,20200716,-0.1148994705559743
-0.028698243160622847,0.02177371210255119,-0.03124390813315006,0.08171586339632408,0.6316554520674316,0.65906060413284,222,603236.SH,股东增减持/限售流通,20200717,0.0779379987064311
-0.22164418024548543,-0.08818020372645718,-0.0032185736037792095,0.13668255012280747,0.40978036109460203,0.8093475061623876,119,002970.SZ,业绩快报,20200720,-0.0757588380972503
-0.022032427310489024,-0.05799070678239637,-0.01470868261536404,-0.021249596856543318,0.4184260892698376,0.4529693216046823,250,002881.SZ,股权激励/员工持股,20200722,-0.0103842443533474
0.037332820714382604,-0.009170152712043467,0.01624364366431187,-0.06274661709073794,0.3901422489164107,0.5111656316046578,250,300098.SZ,股权激励/员工持股,20200728,0.01542772799485
0.04288625284743761,0.04028083106707403,-0.0205732376907758,0.01796781591041223,0.810637658745365,0.40120041242588594,250,300638.SZ,分红/权益分派,20200803,0.0595969116045947
0.051294011875981364,0.048176669804449124,-0.07511130178130632,0.0719939597097741,0.7704473585699657,0.5664713086720854,234,603236.SH,股东增减持/限售流通,20200804,0.1025655578312673
-0.09850157466956463,-0.12123407587557233,-0.03993936715782604,0.017206865951818355,0.786364713917358,0.4091828891337218,250,300638.SZ,股东增减持/限售流通,20200805,-0.0687168266711492
0.11754562441174501,0.04776950986520878,-0.015372512886683964,-0.054403601659852266,0.4167822064136073,0.5170520581422449,250,300098.SZ,股权激励/员工持股,20200810,0.124844798246765
-0.02932908843300773,-0.09231505294680198,-0.06686666646838846,0.0038807019545942134,0.2817814960160421,0.673481785379515,250,002869.SZ,股份回购(首发),20200817,-0.0475441477752537
-0.10599096503537234,-0.09071200404094204,-0.08536127074789795,0.10064023174232826,0.38527387906954047,0.7949123014181765,140,002970.SZ,分红/权益分派,20200818,-0.002229609375972
-0.14404939833783045,-0.19655100669910153,-0.05845806158169932,0.005956453220428248,0.7477720274478442,0.41786451472923886,250,300638.SZ,股东增减持/限售流通,20200819,-0.1002179195629184
-0.0423364965738509,-0.14643765219800542,-0.04978668742953138,-0.054314468194623114,1.1492968276578313,0.48676652032332457,116,688159.SH,业绩预告,20200820,-0.0637185792767509
-0.0423364965738509,-0.14643765219800542,-0.04978668742953138,-0.054314468194623114,1.1492968276578313,0.48676652032332457,116,688159.SH,分红/权益分派,20200820,-0.0637185792767509
-0.10814372076066665,-0.036920565243883985,-0.029072662705434456,0.10029581822221711,0.37550125803737633,0.8028840426777694,143,002970.SZ,股东增减持/限售流通,20200821,-0.0056005039357756
-0.017428484020969148,-0.07259612558922024,-0.03653960701385974,-0.018628034554391347,0.3275736554866382,0.44929013976774823,250,002313.SZ,分红/权益分派,20200825,-0.0061979395593596
-0.004819404826236214,-0.0020680757345891143,-0.06132974813400754,0.06408107722565463,0.6829092645490119,0.5721405977517717,249,603236.SH,分红/权益分派,20200825,0.0512118402182508
0.17216350438049619,-0.020147961320389318,-0.08658378822497087,-0.10572767747591466,0.23481428499387813,0.8187729038805666,112,688080.SH,分红/权益分派,20200826,0.0765977304885523
-0.02636059218445578,-0.049895014741935695,-0.08585283702757968,0.06231841447009976,0.6838152062021754,0.571565926114827,250,603236.SH,股东增减持/限售流通,20200826,0.0378451266858936
-0.06823997564991476,-0.09808244380441611,-0.07768035575375805,0.047837887599256716,0.3203630310154766,0.7346344409196749,250,300552.SZ,分红/权益分派,20200826,-0.016419967866496
0.05674888714328221,-0.006435145477426629,-0.03966977170555514,-0.023514260915153705,0.19455565952962506,0.5870574472714948,250,002881.SZ,股权激励/员工持股,20200827,0.0509841414867302
-0.06364259848952544,-0.18573686790649768,-0.07258652460346297,-0.049507744813509266,0.39548635893908357,0.5507480512277204,250,300098.SZ,分红/权益分派,20200828,-0.1049194382194682
0.054574335900975296,-0.044130226778843595,-0.07266927564152062,-0.026035287038298258,0.17576136709288492,0.592201739057913,250,002881.SZ,分红/权益分派,20200828,0.0680817274357349
0.026323513603730312,-0.10495955112636535,-0.10199261271690134,-0.029290452013194298,0.5763791382501046,0.7001321701626027,250,300590.SZ,分红/权益分派,20200828,-0.0045376572906775
-0.08380443160195629,-0.1612498195380675,-0.07990686233781594,0.002461474401704762,0.2894370554398473,0.6757021847137553,250,002869.SZ,分红/权益分派,20200828,-0.0535881022158607
0.054058101467836205,-0.09661032724944785,-0.12385788361053958,-0.02681054510674448,0.5773950830587201,0.6970369210512912,250,300590.SZ,股东增减持/限售流通,20200831,-0.0007961124342357
-0.005760566564472457,-0.08988031190159484,-0.12071783169832694,0.03659808636120455,0.6295745063666401,0.6286529768429582,250,603236.SH,股东增减持/限售流通,20200831,0.0006800967398677
-0.005760566564472457,-0.08988031190159484,-0.12071783169832694,0.03659808636120455,0.6295745063666401,0.6286529768429582,250,603236.SH,股东增减持/限售流通,20200831,0.0006800967398677
0.0047714358869393216,-0.15486733044282164,-0.1350768147033043,-0.024561951626456684,0.5629225584356097,0.7034914409053679,250,300590.SZ,股东增减持/限售流通,20200901,-0.026201971754408
-0.004913852470216447,-0.14814490688822346,-0.11596131430246397,-0.027269740115543027,0.5746039028307877,0.6903183681581931,250,300590.SZ,股东增减持/限售流通,20200902,-0.0410348802258843
-0.05005242970453444,-0.13858185104294085,-0.09599635444496898,0.007466933106562577,0.2966482856485919,0.6729838073291348,250,002869.SZ,股份回购(首发),20200902,-0.0180633146572856
-0.11899499606103094,-0.26492067454856805,-0.09669664560924163,-0.04922903287829547,0.3815328769292834,0.5610541952052283,250,300098.SZ,股东增减持/限售流通,20200903,-0.129234089018327
-0.020364327448876528,-0.04722488259981561,-0.08330827813713995,0.056447722986200856,0.3136289160445941,0.7434235825888107,250,300552.SZ,股份回购(首发),20200904,0.0381242779504102
-0.0359335761637044,-0.011471749582741664,-0.01592864552999295,0.04039047211095567,0.63885782938169,0.45581446700537814,250,300638.SZ,股权激励/员工持股,20200907,0.0620945151947347
-0.10277256599765906,-0.17130679619801104,-0.019095005237253444,-0.04943922496309852,0.38261506415259383,0.559982964137508,250,300098.SZ,股东增减持/限售流通,20200907,-0.1211832853202
-0.06036234955716964,-0.0355902267768915,0.0510747860987419,-0.026302663318463756,0.5782519182120959,0.6886524760517638,250,300590.SZ,定增/再融资,20200911,-0.023697464242388
0.06644837401057455,-0.009595703026312963,-0.02318731233163498,-0.052856764705252544,0.23907157066277906,0.5793670917302918,250,002881.SZ,股东增减持/限售流通,20200922,0.0325015097937073
-0.03911658678451753,-0.09425174938984127,-0.017320685354001095,-0.037814477251322635,0.3103267186811922,0.611830485082228,250,300098.SZ,股东增减持/限售流通,20200922,-0.0512339974641753
-0.09771951515969153,-0.07228765077879762,-0.016581051059294066,0.04201291544018798,0.4508951622964654,0.6690595335069645,250,300552.SZ,股份回购(首发),20200922,-0.0324879233687853
-0.08943205144417446,-0.1203191287070271,-0.015624321470667774,-0.01526275579218488,0.5394626492877951,0.7111199710595447,250,300590.SZ,定增/再融资,20200928,-0.0397006858898302
-0.11335753433782553,-0.14376547621869717,-0.014504384484373259,-0.01590355739649841,0.28567737525963666,0.4774909515515303,250,002313.SZ,股权激励/员工持股,20200928,-0.0389358348669165
-0.08010686811245105,-0.04436692715281132,0.0176546425620735,0.01808529839756623,0.5581352777975469,0.6400921067707808,250,603236.SH,股东增减持/限售流通,20200930,-0.0007961939064536
0.03445662972443858,0.03411829476846873,0.03722483132033768,-0.037563166276307555,0.29824914282056414,0.6213082964694884,250,300098.SZ,股份回购(首发),20201009,-0.0047825217657417
-0.049421701308328736,-0.015027466865029426,0.008778955485525519,0.025615278957773817,0.5542317442497326,0.6472792341966591,250,603236.SH,定增/再融资,20201012,-0.028274840405172
-0.1216848043271318,-0.14161264846826604,-0.014363351080750451,-0.005564493060383797,0.31357017800582,0.6565303160317844,250,002869.SZ,业绩预告,20201014,-0.1247798986953101
-0.04930746934957532,-0.0876645554134029,-0.02220974711862934,-0.01614733894519824,0.270857216731745,0.4780426272774127,250,002313.SZ,业绩预告,20201015,-0.0644514718568954
